#TimeStamp Tx Ty Tz Qx Qy Qz Qw
5.100000 0.4631960 -0.0146873 -2.5262500 -0.0228685 0.2827730 0.0430486 0.9579470
5.133333 0.4660540 -0.0146971 -2.5234300 -0.0223969 0.2826210 0.0420653 0.9580470
5.166667 0.4719210 -0.0158060 -2.5196100 -0.0229259 0.2815210 0.0407752 0.9584140
5.200000 0.4763380 -0.0167346 -2.5155800 -0.0224777 0.2814090 0.0395034 0.9585110
5.233333 0.4794140 -0.0174441 -2.5117200 -0.0219306 0.2811040 0.0382543 0.9586640
5.266667 0.4843810 -0.0189826 -2.5070800 -0.0219678 0.2799920 0.0365980 0.9590530
5.300000 0.4933440 -0.0217314 -2.4973500 -0.0207768 0.2781710 0.0344773 0.9596880
5.333333 0.4961400 -0.0233402 -2.4927900 -0.0199425 0.2773800 0.0328790 0.9599910
5.366667 0.4996360 -0.0249894 -2.4875200 -0.0194900 0.2757070 0.0322597 0.9605030
5.400000 0.5041410 -0.0255589 -2.4819600 -0.0186901 0.2731850 0.0309919 0.9612810
5.433333 0.5094560 -0.0255678 -2.4763800 -0.0180373 0.2706450 0.0296803 0.9620520
5.466667 0.5153010 -0.0276160 -2.4702900 -0.0178136 0.2683930 0.0284620 0.9627240
5.500000 0.5207270 -0.0303748 -2.4640600 -0.0173406 0.2661800 0.0268619 0.9633930
5.533333 0.5237220 -0.0317745 -2.4584400 -0.0159472 0.2641430 0.0247092 0.9640350
5.566667 0.5285880 -0.0334933 -2.4523600 -0.0154701 0.2613090 0.0235425 0.9648440
5.600000 0.5345420 -0.0366321 -2.4450300 -0.0153903 0.2583680 0.0227154 0.9656570
5.633333 0.5384880 -0.0376019 -2.4393200 -0.0144345 0.2557970 0.0212758 0.9663890
5.666667 0.5448220 -0.0395510 -2.4322600 -0.0146713 0.2532770 0.0211752 0.9670510
5.700000 0.5502770 -0.0413198 -2.4252400 -0.0133575 0.2512360 0.0211016 0.9676040
5.733333 0.5529330 -0.0412593 -2.4203000 -0.0113402 0.2495800 0.0209021 0.9680620
5.766667 0.5586070 -0.0427086 -2.4135900 -0.0115697 0.2472730 0.0216644 0.9686340
5.800000 0.5651720 -0.0451570 -2.4064200 -0.0116221 0.2450100 0.0221412 0.9691980
5.833333 0.5697560 -0.0468264 -2.3996500 -0.0103788 0.2435450 0.0220018 0.9695840
5.866667 0.5729910 -0.0468462 -2.3940900 -0.0084575 0.2420750 0.0199705 0.9700150
5.900000 0.5759170 -0.0470264 -2.3887600 -0.0080190 0.2406990 0.0181539 0.9703970
5.933333 0.5800120 -0.0487754 -2.3824600 -0.0089153 0.2387460 0.0179363 0.9708750
5.966667 0.5843370 -0.0496950 -2.3761600 -0.0087556 0.2359400 0.0173032 0.9715740
6.000000 0.5869720 -0.0501950 -2.3700500 -0.0082292 0.2334350 0.0171653 0.9721860
6.033333 0.5909970 -0.0514541 -2.3640100 -0.0082320 0.2299590 0.0168876 0.9730190
6.066667 0.5946510 -0.0529234 -2.3574500 -0.0081705 0.2263800 0.0167724 0.9738600
6.100000 0.5984770 -0.0534031 -2.3521100 -0.0073462 0.2228790 0.0160556 0.9746860
6.133333 0.6010830 -0.0531421 -2.3477700 -0.0068119 0.2198720 0.0154232 0.9753830
6.166667 0.6048380 -0.0542419 -2.3412800 -0.0073280 0.2171100 0.0151461 0.9760020
6.200000 0.6082430 -0.0550218 -2.3361900 -0.0068797 0.2145190 0.0140924 0.9765940
6.233333 0.6110700 -0.0556316 -2.3315400 -0.0062842 0.2123890 0.0138506 0.9770670
6.266667 0.6132360 -0.0555410 -2.3270900 -0.0057854 0.2102480 0.0135982 0.9775360
6.300000 0.6167510 -0.0559812 -2.3215100 -0.0055946 0.2078140 0.0142534 0.9780490
6.333333 0.6193460 -0.0573008 -2.3158800 -0.0054748 0.2060790 0.0136610 0.9784250
6.366667 0.6212320 -0.0583606 -2.3101500 -0.0050364 0.2048940 0.0134404 0.9786790
6.400000 0.6249330 -0.0596011 -2.2996800 -0.0029772 0.2024050 0.0131268 0.9792090
6.433333 0.6274180 -0.0612407 -2.2937200 -0.0029880 0.2008820 0.0131585 0.9795230
6.466667 0.6306170 -0.0622511 -2.2812200 -0.0017078 0.1994130 0.0132839 0.9798240
6.500000 0.6308320 -0.0616322 -2.2754400 -0.0009112 0.1993180 0.0125201 0.9798540
6.533333 0.6325770 -0.0621524 -2.2686000 -0.0012899 0.1986400 0.0128444 0.9799880
6.566667 0.6339600 -0.0625927 -2.2612400 -0.0009466 0.1978910 0.0127283 0.9801410
6.600000 0.6340540 -0.0620937 -2.2545500 -0.0001843 0.1977690 0.0119096 0.9801760
6.633333 0.6354580 -0.0627141 -2.2472600 -0.0004839 0.1977060 0.0114864 0.9801940
6.666667 0.6370110 -0.0626147 -2.2396600 0.0002525 0.1982720 0.0112277 0.9800830
6.700000 0.6367750 -0.0628662 -2.2329500 0.0010223 0.1998610 0.0109742 0.9797620
6.733333 0.6365990 -0.0630674 -2.2260200 0.0014551 0.2015420 0.0108092 0.9794190
6.766667 0.6366140 -0.0639787 -2.2190500 0.0009835 0.2030270 0.0113347 0.9791070
6.800000 0.6372870 -0.0650597 -2.2113700 0.0003625 0.2042500 0.0127819 0.9788350
6.833333 0.6376610 -0.0663612 -2.2033900 -0.0002065 0.2055510 0.0140984 0.9785450
6.866667 0.6381940 -0.0678620 -2.1949700 -0.0001398 0.2064590 0.0149522 0.9783410
6.900000 0.6379380 -0.0697939 -2.1872300 0.0001941 0.2071620 0.0160419 0.9781750
6.933333 0.6380110 -0.0707147 -2.1794900 0.0009512 0.2072120 0.0167979 0.9781510
6.966667 0.6384440 -0.0717056 -2.1714700 0.0011581 0.2073320 0.0171051 0.9781200
7.000000 0.6386870 -0.0730271 -2.1633400 0.0017694 0.2083460 0.0179824 0.9778880
7.033333 0.6379810 -0.0741084 -2.1552800 0.0026674 0.2100150 0.0186729 0.9775160
7.066667 0.6370450 -0.0753391 -2.1478000 0.0034747 0.2119040 0.0192908 0.9770940
7.100000 0.6364790 -0.0767202 -2.1404300 0.0038232 0.2135050 0.0201383 0.9767270
7.133333 0.6365330 -0.0788109 -2.1324700 0.0036404 0.2147830 0.0206442 0.9764370
7.166667 0.6369060 -0.0803325 -2.1243700 0.0044708 0.2158150 0.0200995 0.9762170
7.200000 0.6360800 -0.0814440 -2.1172900 0.0059594 0.2175110 0.0194162 0.9758470
7.233333 0.6348740 -0.0824854 -2.1104000 0.0068724 0.2197010 0.0186473 0.9753650
7.266667 0.6329290 -0.0832171 -2.1037500 0.0076045 0.2219550 0.0179757 0.9748610
7.300000 0.6306330 -0.0834687 -2.0975700 0.0076352 0.2239340 0.0175595 0.9744160
7.333333 0.6308070 -0.0850203 -2.0896300 0.0067386 0.2248730 0.0177692 0.9742030
7.366667 0.6297010 -0.0855217 -2.0825800 0.0072102 0.2257980 0.0173075 0.9739940
7.400000 0.6278250 -0.0854933 -2.0763000 0.0073929 0.2266610 0.0173552 0.9737910
7.433333 0.6266990 -0.0858748 -2.0694200 0.0064845 0.2270150 0.0176996 0.9737090
7.466667 0.6265430 -0.0869563 -2.0618300 0.0054529 0.2263840 0.0182647 0.9738520
7.500000 0.6273210 -0.0884683 -2.0471000 0.0048189 0.2243740 0.0185126 0.9743150
7.533333 0.6274650 -0.0899096 -2.0399500 0.0050581 0.2241150 0.0184442 0.9743750
7.566667 0.6258300 -0.0908916 -2.0339700 0.0052499 0.2244770 0.0188565 0.9742830
7.600000 0.6260040 -0.0919523 -2.0265100 0.0048537 0.2239220 0.0203738 0.9743820
7.633333 0.6265080 -0.0927534 -2.0196300 0.0053689 0.2228670 0.0212888 0.9746020
7.666667 0.6260870 -0.0937450 -2.0071600 0.0043177 0.2220970 0.0205178 0.9747990
7.700000 0.6265710 -0.0954757 -1.9991000 0.0033511 0.2210030 0.0198781 0.9750650
7.733333 0.6271540 -0.0972764 -1.9909100 0.0039537 0.2190320 0.0187892 0.9755290
7.766667 0.6266190 -0.0991273 -1.9835700 0.0053324 0.2170840 0.0177931 0.9759760
7.800000 0.6266530 -0.0999985 -1.9761600 0.0074072 0.2145830 0.0168577 0.9765320
7.833333 0.6277370 -0.1005090 -1.9696000 0.0094655 0.2121510 0.0161421 0.9770580
7.866667 0.6283010 -0.1023500 -1.9621300 0.0103427 0.2107890 0.0147357 0.9773660
7.900000 0.6288350 -0.1035210 -1.9548600 0.0111312 0.2097940 0.0137789 0.9775850
7.933333 0.6300990 -0.1051220 -1.9476200 0.0112746 0.2087910 0.0124336 0.9778160
7.966667 0.6299140 -0.1057920 -1.9412800 0.0114502 0.2087980 0.0114844 0.9778240
8.000000 0.6287180 -0.1068530 -1.9348400 0.0100920 0.2091720 0.0113914 0.9777600
8.033333 0.6295520 -0.1084250 -1.9267100 0.0077050 0.2085290 0.0125982 0.9779050
8.066667 0.6315740 -0.1100650 -1.9175100 0.0060525 0.2072720 0.0128725 0.9781800
8.100000 0.6325180 -0.1125460 -1.9094000 0.0055677 0.2061380 0.0128868 0.9784220
8.133333 0.6325220 -0.1130980 -1.9029100 0.0058159 0.2050500 0.0123999 0.9786560
8.166667 0.6336660 -0.1149690 -1.8950200 0.0049705 0.2039110 0.0123843 0.9788980
8.200000 0.6338200 -0.1167090 -1.8871800 0.0051323 0.2031490 0.0125345 0.9790540
8.233333 0.6337940 -0.1187510 -1.8803800 0.0052027 0.2021450 0.0132532 0.9792520
8.266667 0.6347880 -0.1194910 -1.8731300 0.0053154 0.2009650 0.0131798 0.9794950
8.300000 0.6351820 -0.1207420 -1.8658500 0.0059698 0.2002590 0.0129537 0.9796390
8.333333 0.6349270 -0.1212730 -1.8596500 0.0071294 0.1989070 0.0125252 0.9799120
8.366667 0.6353220 -0.1223740 -1.8530900 0.0075990 0.1970100 0.0125095 0.9802920
8.400000 0.6355370 -0.1235650 -1.8466700 0.0083158 0.1952550 0.0122315 0.9806410
8.433333 0.6358110 -0.1248250 -1.8402900 0.0090113 0.1932770 0.0129453 0.9810170
8.466667 0.6354360 -0.1259970 -1.8340300 0.0092679 0.1915770 0.0127432 0.9813510
8.500000 0.6347920 -0.1266370 -1.8287800 0.0088965 0.1898640 0.0116000 0.9817020
8.533333 0.6342670 -0.1279780 -1.8227700 0.0073123 0.1881410 0.0100415 0.9820640
8.566667 0.6345020 -0.1293190 -1.8162000 0.0059142 0.1862850 0.0088804 0.9824380
8.600000 0.6340670 -0.1302100 -1.8107300 0.0052502 0.1848860 0.0073141 0.9827190
8.633333 0.6325330 -0.1313220 -1.8056200 0.0036493 0.1837280 0.0060279 0.9829520
8.666667 0.6318180 -0.1325930 -1.7990600 0.0017996 0.1819560 0.0056043 0.9832890
8.700000 0.6324530 -0.1335640 -1.7927400 0.0006774 0.1795400 0.0056600 0.9837340
8.733333 0.6321770 -0.1346450 -1.7861800 -0.0000754 0.1777770 0.0056888 0.9840540
8.766667 0.6311620 -0.1350060 -1.7807000 -0.0000798 0.1754490 0.0050222 0.9844760
8.800000 0.6303080 -0.1352970 -1.7754900 -0.0005652 0.1730360 0.0046037 0.9849050
8.833333 0.6308430 -0.1360780 -1.7695500 -0.0015379 0.1708130 0.0044129 0.9852920
8.866667 0.6303380 -0.1370390 -1.7636800 -0.0025491 0.1694580 0.0038988 0.9855270
8.900000 0.6296230 -0.1385200 -1.7573100 -0.0036376 0.1681130 0.0032904 0.9857550
8.933333 0.6285180 -0.1391020 -1.7510800 -0.0039186 0.1669110 0.0024844 0.9859610
8.966667 0.6271930 -0.1407630 -1.7449400 -0.0047298 0.1660780 0.0018703 0.9860990
9.000000 0.6258270 -0.1420940 -1.7382300 -0.0051102 0.1650600 0.0013998 0.9862690
9.033333 0.6239720 -0.1433370 -1.7320100 -0.0048994 0.1641240 0.0014010 0.9864270
9.066667 0.6214770 -0.1435680 -1.7260000 -0.0042675 0.1636170 0.0015987 0.9865130
9.100000 0.6204910 -0.1449500 -1.7189900 -0.0039847 0.1627370 0.0020034 0.9866590
9.133333 0.6187860 -0.1472910 -1.7125800 -0.0033280 0.1623210 0.0025748 0.9867290
9.166667 0.6163420 -0.1467130 -1.7074000 -0.0026577 0.1624980 0.0030601 0.9867010
9.200000 0.6161060 -0.1481340 -1.6999100 -0.0027412 0.1626120 0.0037833 0.9866790
9.233333 0.6126710 -0.1488560 -1.6940800 -0.0016141 0.1637420 0.0037881 0.9864950
9.266667 0.6094950 -0.1489580 -1.6879800 -0.0015950 0.1641430 0.0034228 0.9864290
9.300000 0.6078400 -0.1506200 -1.6808200 -0.0022335 0.1643640 0.0033287 0.9863920
9.333333 0.6064350 -0.1531310 -1.6745500 -0.0029398 0.1644320 0.0035100 0.9863780
9.366667 0.6041300 -0.1538030 -1.6688500 -0.0029080 0.1651600 0.0038061 0.9862550
9.400000 0.6019950 -0.1558950 -1.6625800 -0.0040811 0.1660420 0.0041480 0.9861010
