#TimeStamp Tx Ty Tz Qx Qy Qz Qw
2.500000 0.2002310 0.0233648 -2.2859400 -0.0066023 0.1956050 0.1040380 0.9751260
2.533333 0.2032170 0.0246181 -2.2880000 -0.0068559 0.2002570 0.1064180 0.9739230
2.566667 0.2077850 0.0255368 -2.2914100 -0.0073846 0.2042650 0.1083830 0.9728690
2.600000 0.2117830 0.0258987 -2.2939500 -0.0077426 0.2082420 0.1106840 0.9717630
2.633333 0.2203220 0.0270183 -2.3000900 -0.0081948 0.2156490 0.1151170 0.9696270
2.666667 0.2242490 0.0273607 -2.3025700 -0.0079365 0.2193640 0.1172330 0.9685420
2.700000 0.2274890 0.0302732 -2.3048800 -0.0076302 0.2229820 0.1191330 0.9674850
2.733333 0.2306470 0.0305967 -2.3069600 -0.0078036 0.2267270 0.1215140 0.9663170
2.766667 0.2328660 0.0335124 -2.3083400 -0.0074611 0.2305390 0.1232280 0.9652000
2.800000 0.2361860 0.0348752 -2.3105800 -0.0077027 0.2340000 0.1252660 0.9641020
2.833333 0.2382530 0.0360415 -2.3117900 -0.0076443 0.2379400 0.1275650 0.9628360
2.866667 0.2418550 0.0365341 -2.3141100 -0.0078031 0.2411870 0.1297710 0.9617310
2.900000 0.2455250 0.0357058 -2.3166700 -0.0078814 0.2442170 0.1319730 0.9606660
2.933333 0.2482510 0.0362289 -2.3187000 -0.0072154 0.2477770 0.1338360 0.9595010
2.966667 0.2504750 0.0383039 -2.3202600 -0.0064481 0.2514230 0.1357360 0.9582900
3.000000 0.2529600 0.0390689 -2.3218300 -0.0063118 0.2547860 0.1378470 0.9571010
3.033333 0.2559580 0.0382323 -2.3238600 -0.0063452 0.2577690 0.1397290 0.9560290
3.066667 0.2580890 0.0395558 -2.3257200 -0.0055464 0.2609550 0.1409990 0.9549820
3.100000 0.2606000 0.0401118 -2.3270700 -0.0051527 0.2639290 0.1422820 0.9539760
3.133333 0.2637290 0.0397949 -2.3291900 -0.0051513 0.2665230 0.1435680 0.9530620
3.166667 0.2663220 0.0401165 -2.3315300 -0.0048457 0.2692940 0.1447250 0.9521090
3.200000 0.2686480 0.0403895 -2.3335400 -0.0044365 0.2719950 0.1460260 0.9511440
3.233333 0.2695610 0.0414975 -2.3341800 -0.0038165 0.2747270 0.1471570 0.9501870
3.266667 0.2722520 0.0421200 -2.3364100 -0.0038599 0.2766580 0.1481680 0.9494690
3.300000 0.2737290 0.0435255 -2.3376700 -0.0037248 0.2786090 0.1491700 0.9487420
3.333333 0.2762050 0.0417209 -2.3391600 -0.0040657 0.2803790 0.1503210 0.9480370
3.366667 0.2782720 0.0410955 -2.3407500 -0.0034965 0.2822730 0.1514300 0.9473010
3.400000 0.2805630 0.0406017 -2.3420300 -0.0025550 0.2841120 0.1524710 0.9465870
3.433333 0.2822430 0.0396273 -2.3433300 -0.0021409 0.2861270 0.1533160 0.9458440
3.466667 0.2849490 0.0383611 -2.3452500 -0.0015107 0.2879620 0.1543280 0.9451230
3.500000 0.2865160 0.0378771 -2.3464500 -0.0002720 0.2902310 0.1548610 0.9443430
3.533333 0.2873430 0.0378847 -2.3471500 0.0009477 0.2927040 0.1549830 0.9435590
3.566667 0.2909930 0.0355544 -2.3501100 0.0030827 0.2958430 0.1545390 0.9426480
3.600000 0.2925820 0.0349002 -2.3513700 0.0045509 0.2968890 0.1543860 0.9423380
3.633333 0.2934780 0.0338058 -2.3524700 0.0060354 0.2976860 0.1545260 0.9420550
3.666667 0.2946920 0.0316708 -2.3538300 0.0074865 0.2982610 0.1546650 0.9418400
3.700000 0.2970350 0.0290129 -2.3560400 0.0106622 0.2992370 0.1548570 0.9414690
3.733333 0.2983310 0.0265794 -2.3570700 0.0121223 0.2995240 0.1548780 0.9413560
3.766667 0.2992760 0.0250356 -2.3581000 0.0142031 0.3001270 0.1544360 0.9412080
3.800000 0.3005130 0.0225496 -2.3596300 0.0163376 0.3007410 0.1536660 0.9411030
3.833333 0.3009980 0.0210755 -2.3606400 0.0184231 0.3010410 0.1527430 0.9411190
3.866667 0.3019220 0.0185099 -2.3620400 0.0198801 0.3009880 0.1513580 0.9413300
3.900000 0.3023340 0.0179880 -2.3625300 0.0220827 0.3014770 0.1495510 0.9414130
3.933333 0.3025350 0.0152864 -2.3629100 0.0237407 0.3020480 0.1480240 0.9414310
3.966667 0.3025490 0.0142817 -2.3639100 0.0255644 0.3022460 0.1467460 0.9415200
4.000000 0.3016890 0.0129633 -2.3634300 0.0265987 0.3022100 0.1455230 0.9416930
4.033333 0.3008990 0.0082192 -2.3641100 0.0294526 0.3001620 0.1438410 0.9425200
4.066667 0.3000540 0.0059597 -2.3638000 0.0317130 0.2981750 0.1429120 0.9432190
4.100000 0.2992960 0.0049489 -2.3638400 0.0337561 0.2958740 0.1418150 0.9440380
4.133333 0.2986760 0.0020208 -2.3632800 0.0352999 0.2937250 0.1408100 0.9448030
4.166667 0.2984590 0.0001402 -2.3633600 0.0371095 0.2914380 0.1397160 0.9456030
4.200000 0.2971340 -0.0013976 -2.3626500 0.0389559 0.2896790 0.1381590 0.9462980
4.233333 0.2962170 -0.0029468 -2.3622500 0.0405636 0.2881280 0.1366090 0.9469290
4.266667 0.2962640 -0.0056677 -2.3624300 0.0421938 0.2864310 0.1350880 0.9475910
4.300000 0.2944020 -0.0064628 -2.3610200 0.0440848 0.2850200 0.1332520 0.9481900
4.333333 0.2923930 -0.0065789 -2.3597800 0.0449305 0.2830520 0.1316060 0.9489690
4.366667 0.2904870 -0.0068655 -2.3586200 0.0449802 0.2804220 0.1301450 0.9499490
4.400000 0.2892200 -0.0076790 -2.3569500 0.0451192 0.2776510 0.1290730 0.9509020
4.433333 0.2873270 -0.0093636 -2.3554300 0.0459584 0.2748850 0.1281770 0.9517860
4.466667 0.2847160 -0.0096359 -2.3532000 0.0469985 0.2718250 0.1273000 0.9527310
4.500000 0.2833370 -0.0112412 -2.3518900 0.0475579 0.2679810 0.1265170 0.9538960
4.533333 0.2823010 -0.0138364 -2.3506200 0.0485054 0.2640740 0.1256770 0.9550480
4.566667 0.2787690 -0.0137553 -2.3474800 0.0503064 0.2566320 0.1231420 0.9573120
4.600000 0.2764970 -0.0145290 -2.3456100 0.0509514 0.2533600 0.1221540 0.9582750
4.633333 0.2754690 -0.0163939 -2.3443100 0.0516388 0.2495120 0.1208580 0.9594110
4.666667 0.2736740 -0.0181282 -2.3426800 0.0519322 0.2455740 0.1197280 0.9605530
4.700000 0.2723040 -0.0206430 -2.3412700 0.0521511 0.2414380 0.1187600 0.9617090
4.733333 0.2699670 -0.0210879 -2.3396600 0.0530923 0.2376660 0.1174000 0.9627630
4.766667 0.2673750 -0.0213339 -2.3382700 0.0531961 0.2338150 0.1165530 0.9638030
4.800000 0.2655080 -0.0248177 -2.3365000 0.0530026 0.2299090 0.1157770 0.9648460
4.833333 0.2633470 -0.0254934 -2.3351100 0.0536050 0.2263310 0.1148130 0.9657740
4.866667 0.2603960 -0.0264556 -2.3328200 0.0539274 0.2231280 0.1136080 0.9666430
4.900000 0.2588200 -0.0276735 -2.3320900 0.0539713 0.2195140 0.1124100 0.9676080
4.933333 0.2555820 -0.0276670 -2.3300300 0.0544870 0.2164090 0.1111400 0.9684250
4.966667 0.2518790 -0.0263999 -2.3277600 0.0548514 0.2133680 0.1098240 0.9692290
5.000000 0.2481990 -0.0266736 -2.3256100 0.0545256 0.2102700 0.1087000 0.9700500
5.033333 0.2448650 -0.0253561 -2.3232900 0.0547796 0.2069510 0.1073740 0.9708970
5.066667 0.2407080 -0.0275083 -2.3207300 0.0542090 0.2034990 0.1061180 0.9717970
5.100000 0.2378500 -0.0291829 -2.3190200 0.0539819 0.1994640 0.1046300 0.9728070
5.133333 0.2335930 -0.0284553 -2.3165500 0.0544936 0.1958900 0.1030020 0.9736780
5.166667 0.2290310 -0.0292871 -2.3138500 0.0542103 0.1924810 0.1013380 0.9745480
5.200000 0.2248030 -0.0312629 -2.3121000 0.0538155 0.1886850 0.0995980 0.9754910
5.233333 0.2219870 -0.0324383 -2.3105200 0.0538780 0.1845150 0.0975754 0.9764890
5.266667 0.2181360 -0.0325735 -2.3087500 0.0538861 0.1809050 0.0956700 0.9773520
5.300000 0.2150610 -0.0337789 -2.3071600 0.0532502 0.1771010 0.0939920 0.9782460
5.333333 0.2121010 -0.0349255 -2.3058200 0.0527796 0.1734910 0.0922500 0.9790840
5.366667 0.2077320 -0.0342920 -2.3041900 0.0527796 0.1703690 0.0901932 0.9798230
5.400000 0.2036570 -0.0336468 -2.3022700 0.0523677 0.1667760 0.0885186 0.9806160
5.433333 0.2005680 -0.0324519 -2.3006100 0.0518945 0.1623460 0.0870546 0.9815150
5.466667 0.1963680 -0.0356772 -2.2987500 0.0512109 0.1577780 0.0857562 0.9824100
5.500000 0.1908460 -0.0343502 -2.2961300 0.0514525 0.1532970 0.0838295 0.9832730
5.533333 0.1867670 -0.0341144 -2.2940300 0.0508804 0.1486660 0.0818122 0.9841830
5.566667 0.1829470 -0.0364695 -2.2922100 0.0506794 0.1444240 0.0801251 0.9849640
5.600000 0.1791060 -0.0352750 -2.2904800 0.0512101 0.1402480 0.0775534 0.9857450
5.633333 0.1752920 -0.0342119 -2.2890600 0.0509531 0.1361150 0.0754648 0.9865000
5.666667 0.1728140 -0.0368402 -2.2881900 0.0502509 0.1315300 0.0735507 0.9873020
5.700000 0.1706120 -0.0377977 -2.2871800 0.0502123 0.1269160 0.0714441 0.9880620
5.733333 0.1698830 -0.0373566 -2.2868100 0.0502903 0.1216870 0.0692610 0.9888710
5.766667 0.1685780 -0.0355012 -2.2853900 0.0503647 0.1166960 0.0669608 0.9896270
5.800000 0.1684110 -0.0364299 -2.2850500 0.0496591 0.1117140 0.0644566 0.9904040
5.833333 0.1682650 -0.0377805 -2.2851300 0.0489853 0.1063120 0.0625924 0.9911510
5.866667 0.1658760 -0.0397487 -2.2842600 0.0483962 0.1018480 0.0600227 0.9918070
5.900000 0.1636050 -0.0400784 -2.2837700 0.0480720 0.0972239 0.0574478 0.9924400
5.933333 0.1620080 -0.0384469 -2.2830900 0.0478342 0.0919003 0.0545968 0.9931190
5.966667 0.1608630 -0.0400069 -2.2828500 0.0470602 0.0869342 0.0522097 0.9937310
6.000000 0.1580980 -0.0402362 -2.2821700 0.0466964 0.0818982 0.0507729 0.9942510
6.033333 0.1577400 -0.0414567 -2.2822100 0.0462521 0.0768918 0.0492358 0.9947480
6.066667 0.1532320 -0.0421653 -2.2810100 0.0461487 0.0728228 0.0478906 0.9951250
6.100000 0.1514530 -0.0408957 -2.2807200 0.0461843 0.0681834 0.0461046 0.9955360
6.133333 0.1464040 -0.0413384 -2.2803200 0.0463608 0.0639857 0.0447022 0.9958710
6.166667 0.1462830 -0.0410163 -2.2798400 0.0464102 0.0587241 0.0426811 0.9962810
6.200000 0.1438050 -0.0393374 -2.2796200 0.0467138 0.0539562 0.0405379 0.9966260
6.233333 0.1408520 -0.0384960 -2.2786800 0.0470086 0.0497980 0.0384192 0.9969120
6.266667 0.1384560 -0.0398648 -2.2779200 0.0468849 0.0451100 0.0359349 0.9972340
6.300000 0.1357270 -0.0382438 -2.2771700 0.0469889 0.0404736 0.0331218 0.9975250
6.333333 0.1342440 -0.0403342 -2.2769900 0.0462841 0.0363289 0.0305285 0.9978010
6.366667 0.1315260 -0.0399752 -2.2766900 0.0463878 0.0322107 0.0282508 0.9980040
6.400000 0.1300960 -0.0406442 -2.2762000 0.0460265 0.0273906 0.0257480 0.9982330
6.433333 0.1276800 -0.0390775 -2.2764800 0.0456552 0.0226069 0.0238584 0.9984160
6.466667 0.1282210 -0.0411470 -2.2764400 0.0450604 0.0174501 0.0221843 0.9985850
6.500000 0.1244920 -0.0405006 -2.2765300 0.0452122 0.0126870 0.0208134 0.9986800
6.533333 0.1283170 -0.0410860 -2.2762400 0.0446527 0.0076084 0.0187677 0.9987970
6.566667 0.1260760 -0.0415978 -2.2762300 0.0441019 0.0029730 0.0168370 0.9988810
6.600000 0.1309310 -0.0428319 -2.2758600 0.0433078 -0.0022584 0.0145366 0.9989530
6.633333 0.1296230 -0.0440934 -2.2759400 0.0427203 -0.0066156 0.0124015 0.9989880
6.666667 0.1317780 -0.0445502 -2.2756400 0.0424205 -0.0111807 0.0102542 0.9989850
6.700000 0.1304760 -0.0442710 -2.2755900 0.0419969 -0.0155696 0.0085388 0.9989600
6.733333 0.1274590 -0.0455620 -2.2752600 0.0412231 -0.0198830 0.0072904 0.9989260
6.766667 0.1264470 -0.0477602 -2.2746500 0.0405949 -0.0243271 0.0066364 0.9988570
6.800000 0.1242200 -0.0460594 -2.2740100 0.0409589 -0.0289205 0.0057366 0.9987260
6.833333 0.1216240 -0.0435951 -2.2725300 0.0411268 -0.0332693 0.0044855 0.9985900
6.866667 0.1199060 -0.0451727 -2.2716800 0.0403634 -0.0375010 0.0028785 0.9984770
6.900000 0.1202520 -0.0423939 -2.2698400 0.0407290 -0.0423538 0.0007069 0.9982720
6.933333 0.1184300 -0.0443528 -2.2692800 0.0396257 -0.0468647 -0.0013787 0.9981140
6.966667 0.1155090 -0.0479326 -2.2686300 0.0387693 -0.0511254 -0.0035010 0.9979330
7.000000 0.1133080 -0.0484107 -2.2677300 0.0391227 -0.0557373 -0.0060132 0.9976610
7.033333 0.1138710 -0.0454912 -2.2657600 0.0394905 -0.0612057 -0.0083625 0.9973090
7.066667 0.1098430 -0.0468512 -2.2649700 0.0387802 -0.0655273 -0.0104447 0.9970420
7.100000 0.1087400 -0.0467954 -2.2634900 0.0382803 -0.0706865 -0.0126185 0.9966840
7.133333 0.1072890 -0.0450711 -2.2622400 0.0374817 -0.0759736 -0.0151432 0.9962900
7.166667 0.1100210 -0.0491281 -2.2599100 0.0361740 -0.0822164 -0.0173647 0.9958060
7.200000 0.1097900 -0.0506518 -2.2584800 0.0359945 -0.0877622 -0.0192110 0.9953060
7.233333 0.1122880 -0.0498791 -2.2561900 0.0361035 -0.0942166 -0.0212261 0.9946700
7.266667 0.1144190 -0.0491116 -2.2526900 0.0363547 -0.1006970 -0.0236211 0.9939720
7.300000 0.1148610 -0.0471160 -2.2493300 0.0366272 -0.1066970 -0.0257355 0.9932830
7.333333 0.1164700 -0.0475640 -2.2470300 0.0361680 -0.1128520 -0.0281546 0.9925540
7.366667 0.1153040 -0.0496573 -2.2453400 0.0356939 -0.1181500 -0.0306279 0.9918810
7.400000 0.1140870 -0.0484893 -2.2433400 0.0360268 -0.1230210 -0.0332681 0.9911920
7.433333 0.1103520 -0.0482180 -2.2422900 0.0356212 -0.1272020 -0.0355366 0.9906000
7.466667 0.0684576 -0.0426617 -2.2569700 0.0353554 -0.1225460 -0.0395719 0.9910430
7.500000 0.0632894 -0.0459101 -2.2578400 0.0341843 -0.1265910 -0.0415634 0.9904940
7.533333 0.0600152 -0.0446906 -2.2573000 0.0341200 -0.1309070 -0.0435183 0.9898510
7.566667 0.0563016 -0.0447733 -2.2571800 0.0334968 -0.1351580 -0.0455296 0.9892100
7.600000 0.0518663 -0.0442986 -2.2574500 0.0332598 -0.1393370 -0.0474791 0.9885470
7.633333 0.0471544 -0.0446627 -2.2574000 0.0324902 -0.1433040 -0.0495305 0.9879040
7.666667 0.0433457 -0.0442586 -2.2579500 0.0320791 -0.1475500 -0.0514495 0.9871940
7.700000 0.0397062 -0.0436103 -2.2576100 0.0320226 -0.1517040 -0.0533767 0.9864640
7.733333 0.0370548 -0.0445764 -2.2584100 0.0314402 -0.1558600 -0.0554798 0.9857190
7.766667 0.0328901 -0.0446534 -2.2591300 0.0313378 -0.1595240 -0.0573328 0.9850290
7.800000 0.0303006 -0.0439460 -2.2592100 0.0312553 -0.1638690 -0.0595796 0.9841850
7.833333 0.0277057 -0.0428498 -2.2595100 0.0311910 -0.1679930 -0.0621753 0.9833310
7.866667 0.0248520 -0.0400541 -2.2599500 0.0314769 -0.1717990 -0.0646195 0.9825060
7.900000 0.0212739 -0.0360587 -2.2602500 0.0317196 -0.1754400 -0.0669572 0.9816980
7.933333 0.0190134 -0.0364327 -2.2606900 0.0310362 -0.1795960 -0.0690865 0.9808210
7.966667 0.0162122 -0.0302203 -2.2596100 0.0315264 -0.1887480 -0.0733597 0.9787740
8.000000 0.0136521 -0.0302765 -2.2605100 0.0304694 -0.1932620 -0.0751527 0.9777900
8.033333 0.0126181 -0.0279152 -2.2600000 0.0304354 -0.1981360 -0.0772671 0.9766500
8.066667 0.0107322 -0.0252683 -2.2603200 0.0302436 -0.2026560 -0.0794308 0.9755540
8.100000 0.0092027 -0.0246079 -2.2599300 0.0297068 -0.2073010 -0.0814852 0.9744250
8.133333 0.0073283 -0.0254207 -2.2601600 0.0288210 -0.2119310 -0.0832625 0.9733050
8.166667 0.0054667 -0.0240724 -2.2601700 0.0282238 -0.2165470 -0.0851607 0.9721410
8.200000 0.0022352 -0.0235693 -2.2610500 0.0278308 -0.2205270 -0.0871104 0.9710850
8.233333 -0.0010188 -0.0202141 -2.2614900 0.0278131 -0.2243530 -0.0887692 0.9700580
8.266667 -0.0050311 -0.0171158 -2.2633400 0.0269173 -0.2276150 -0.0905936 0.9691540
8.300000 -0.0078053 -0.0172114 -2.2640600 0.0257775 -0.2312020 -0.0921830 0.9681860
8.333333 -0.0110846 -0.0148289 -2.2651300 0.0252392 -0.2343820 -0.0939417 0.9672660
8.366667 -0.0146573 -0.0127482 -2.2664800 0.0240607 -0.2372850 -0.0958670 0.9663990
8.400000 -0.0174284 -0.0121548 -2.2673600 0.0228417 -0.2404840 -0.0975509 0.9654690
8.433333 -0.0200202 -0.0102992 -2.2678300 0.0221192 -0.2436640 -0.0992046 0.9645190
8.466667 -0.0227654 -0.0092571 -2.2690200 0.0210899 -0.2467440 -0.1007620 0.9635970
8.500000 -0.0251379 -0.0081208 -2.2694400 0.0203321 -0.2499590 -0.1024640 0.9626050
8.533333 -0.0297260 -0.0044901 -2.2706100 0.0196465 -0.2555150 -0.1061850 0.9607550
8.566667 -0.0322456 -0.0036488 -2.2720300 0.0186789 -0.2581170 -0.1079830 0.9598780
8.600000 -0.0341470 -0.0025644 -2.2729300 0.0180866 -0.2610950 -0.1094260 0.9589200
8.633333 -0.0360515 -0.0007796 -2.2737000 0.0176007 -0.2643130 -0.1107830 0.9578910
8.666667 -0.0378807 0.0004740 -2.2746900 0.0168859 -0.2677840 -0.1118560 0.9568150
8.700000 -0.0400712 0.0022078 -2.2756500 0.0162995 -0.2715680 -0.1129190 0.9556330
8.733333 -0.0421975 0.0033808 -2.2767900 0.0153202 -0.2752780 -0.1140290 0.9544550
8.766667 -0.0438290 0.0046573 -2.2772400 0.0148085 -0.2791820 -0.1151600 0.9531930
8.800000 -0.0468788 0.0066938 -2.2795800 0.0142218 -0.2825340 -0.1163500 0.9520690
8.833333 -0.0496747 0.0087841 -2.2812100 0.0134853 -0.2858010 -0.1177640 0.9509300
8.866667 -0.0520031 0.0095356 -2.2826700 0.0128149 -0.2893600 -0.1195210 0.9496430
8.900000 -0.0545366 0.0112956 -2.2843800 0.0125243 -0.2928300 -0.1213420 0.9483510
8.933333 -0.0568926 0.0131865 -2.2860000 0.0119223 -0.2961730 -0.1233160 0.9470650
8.966667 -0.0595987 0.0149627 -2.2885000 0.0110896 -0.2993520 -0.1251650 0.9458320
9.000000 -0.0619411 0.0167825 -2.2902700 0.0103953 -0.3026270 -0.1269720 0.9445570
9.033333 -0.0643370 0.0184710 -2.2923200 0.0096092 -0.3055980 -0.1290670 0.9433240
9.066667 -0.0669575 0.0203083 -2.2946200 0.0089627 -0.3082580 -0.1311230 0.9421800
9.100000 -0.0688272 0.0218101 -2.2960500 0.0085326 -0.3112360 -0.1330330 0.9409370
9.133333 -0.0709608 0.0238702 -2.2977700 0.0077545 -0.3140870 -0.1349160 0.9397270
9.166667 -0.0728714 0.0243804 -2.2995500 0.0068514 -0.3169720 -0.1365750 0.9385250
9.200000 -0.0808623 0.0317917 -2.3065700 0.0036078 -0.3286160 -0.1426650 0.9336190
9.233333 -0.0827162 0.0338824 -2.3082800 0.0027948 -0.3311300 -0.1441230 0.9325090
9.266667 -0.0841591 0.0362771 -2.3091500 0.0022545 -0.3338010 -0.1453240 0.9313710
9.300000 -0.0852065 0.0372033 -2.3097600 0.0014216 -0.3368190 -0.1467200 0.9300670
9.333333 -0.0864663 0.0394578 -2.3107600 0.0004471 -0.3395450 -0.1483430 0.9288180
