#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520530731.699299 0.6594760 -0.4179785 1.1924590 -0.0335160 -0.6757850 0.7362928 0.0080204
1520530731.707632 0.6596355 -0.4183893 1.1924509 -0.0335182 -0.6757082 0.7363565 0.0086053
1520530731.715965 0.6598091 -0.4184886 1.1924352 -0.0334492 -0.6750781 0.7369342 0.0088681
1520530731.724299 0.6600656 -0.4183977 1.1922504 -0.0327293 -0.6755652 0.7365182 0.0090222
1520530731.732632 0.6601904 -0.4180392 1.1922177 -0.0319709 -0.6748410 0.7372278 0.0079089
1520530731.740966 0.6604474 -0.4182087 1.1923899 -0.0321250 -0.6741216 0.7378825 0.0075807
1520530731.749299 0.6605052 -0.4182496 1.1921919 -0.0317876 -0.6742079 0.7378136 0.0080190
1520530731.757632 0.6605739 -0.4181435 1.1921678 -0.0314821 -0.6738570 0.7381505 0.0077139
1520530731.765966 0.6607359 -0.4180526 1.1920951 -0.0309387 -0.6738200 0.7382109 0.0073545
1520530731.774299 0.6607694 -0.4179836 1.1919900 -0.0304244 -0.6738279 0.7382263 0.0072295
1520530731.782632 0.6607029 -0.4179483 1.1916799 -0.0317036 -0.6751116 0.7369867 0.0083570
1520530731.790966 0.6605867 -0.4179934 1.1916152 -0.0300236 -0.6741393 0.7379538 0.0076769
1520530731.799299 0.6604459 -0.4180407 1.1913620 -0.0297315 -0.6744350 0.7376913 0.0080640
1520530731.807632 0.6602396 -0.4180965 1.1911498 -0.0296740 -0.6744170 0.7377060 0.0084287
1520530731.815965 0.6600264 -0.4182850 1.1910295 -0.0298606 -0.6743515 0.7377531 0.0088747
1520530731.824299 0.6598542 -0.4181635 1.1908801 -0.0294920 -0.6742014 0.7379082 0.0086131
1520530731.832632 0.6597758 -0.4185208 1.1908497 -0.0303833 -0.6744197 0.7376655 0.0091933
1520530731.840965 0.6595247 -0.4184967 1.1904648 -0.0303669 -0.6752898 0.7368549 0.0103113
1520530731.849299 0.6593784 -0.4187142 1.1902922 -0.0304935 -0.6753126 0.7368198 0.0109389
1520530731.857632 0.6588698 -0.4186436 1.1898153 -0.0318172 -0.6760263 0.7360836 0.0125313
1520530731.865966 0.6585970 -0.4188788 1.1898303 -0.0308766 -0.6749055 0.7371605 0.0119802
1520530731.874299 0.6583115 -0.4192170 1.1897447 -0.0312790 -0.6747434 0.7372878 0.0122308
1520530731.882632 0.6578759 -0.4194550 1.1892543 -0.0330955 -0.6760993 0.7359196 0.0147232
1520530731.890966 0.6575718 -0.4198327 1.1893091 -0.0326734 -0.6753780 0.7366022 0.0146347
1520530731.899299 0.6567300 -0.4198628 1.1888007 -0.0322542 -0.6756359 0.7363646 0.0155845
1520530731.907632 0.6566436 -0.4206943 1.1890716 -0.0338696 -0.6750085 0.7368553 0.0161457
1520530731.915966 0.6555824 -0.4206028 1.1884253 -0.0336204 -0.6757553 0.7361534 0.0173920
1520530731.924299 0.6552243 -0.4212088 1.1883128 -0.0364104 -0.6766667 0.7351317 0.0194368
1520530731.932632 0.6544362 -0.4220765 1.1883941 -0.0366774 -0.6750501 0.7365971 0.0196661
1520530731.940965 0.6541082 -0.4227559 1.1882183 -0.0374057 -0.6750841 0.7365001 0.0207323
1520530731.949299 0.6530550 -0.4234235 1.1881311 -0.0379483 -0.6745435 0.7369225 0.0222760
1520530731.957632 0.6525058 -0.4241778 1.1878923 -0.0390326 -0.6748757 0.7365096 0.0239346
1520530731.965965 0.6522334 -0.4247867 1.1879592 -0.0402056 -0.6744744 0.7368096 0.0240707
1520530731.974299 0.6523635 -0.4249423 1.1879128 -0.0402273 -0.6741698 0.7371304 0.0227062
1520530731.982632 0.6521850 -0.4251054 1.1880152 -0.0406659 -0.6740440 0.7372254 0.0225775
1520530731.990966 0.6525574 -0.4252345 1.1881135 -0.0414921 -0.6734980 0.7377214 0.0211178
1520530731.999299 0.6524795 -0.4253446 1.1879981 -0.0419003 -0.6745050 0.7367528 0.0219697
1520530732.007632 0.6527547 -0.4250098 1.1880397 -0.0409936 -0.6736401 0.7376374 0.0204840
1520530732.015966 0.6531493 -0.4247944 1.1879144 -0.0407935 -0.6741354 0.7372118 0.0199044
1520530732.024299 0.6535618 -0.4245542 1.1876103 -0.0409420 -0.6752832 0.7361572 0.0197221
1520530732.032632 0.6541336 -0.4239035 1.1874529 -0.0412229 -0.6764893 0.7350574 0.0188026
1520530732.040966 0.6549576 -0.4238725 1.1876075 -0.0417128 -0.6766603 0.7348995 0.0177075
1520530732.049299 0.6552576 -0.4237141 1.1875038 -0.0419547 -0.6768787 0.7346868 0.0176159
1520530732.057632 0.6556297 -0.4232212 1.1873279 -0.0409037 -0.6773160 0.7343625 0.0167853
1520530732.065965 0.6561441 -0.4229087 1.1872975 -0.0406626 -0.6776529 0.7340816 0.0160414
1520530732.074299 0.6564986 -0.4225370 1.1871837 -0.0408198 -0.6784765 0.7333187 0.0157211
1520530732.082632 0.6568981 -0.4219259 1.1871848 -0.0405096 -0.6790392 0.7328331 0.0148470
1520530732.090965 0.6571857 -0.4215707 1.1871192 -0.0401048 -0.6795672 0.7323703 0.0146220
1520530732.099299 0.6572615 -0.4215984 1.1871014 -0.0409902 -0.6800637 0.7318475 0.0152483
1520530732.107632 0.6574672 -0.4213589 1.1871845 -0.0412048 -0.6803627 0.7315615 0.0150495
1520530732.115966 0.6577860 -0.4211801 1.1873278 -0.0412409 -0.6807886 0.7311690 0.0147638
1520530732.124299 0.6579458 -0.4210914 1.1876337 -0.0412551 -0.6800211 0.7318923 0.0142448
1520530732.132632 0.6581812 -0.4209358 1.1878003 -0.0422942 -0.6802883 0.7315872 0.0141143
1520530732.140966 0.6584301 -0.4207800 1.1879324 -0.0423816 -0.6806567 0.7312406 0.0140548
1520530732.149299 0.6589108 -0.4206252 1.1885290 -0.0423704 -0.6799774 0.7318915 0.0130489
1520530732.157632 0.6591509 -0.4202002 1.1887849 -0.0423004 -0.6794411 0.7324059 0.0123331
1520530732.165966 0.6593610 -0.4200646 1.1889196 -0.0428915 -0.6797884 0.7320478 0.0124101
1520530732.174299 0.6595321 -0.4198008 1.1891152 -0.0428559 -0.6795768 0.7322517 0.0120881
1520530732.182632 0.6598986 -0.4195601 1.1892397 -0.0429425 -0.6796734 0.7321577 0.0120432
1520530732.190965 0.6599183 -0.4193108 1.1891982 -0.0429162 -0.6798808 0.7319611 0.0123813
1520530732.199299 0.6602814 -0.4190864 1.1893254 -0.0424185 -0.6797447 0.7321184 0.0122631
1520530732.207632 0.6603272 -0.4189652 1.1893303 -0.0420211 -0.6796375 0.7322334 0.0127056
1520530732.215965 0.6605787 -0.4189618 1.1893435 -0.0409167 -0.6795716 0.7323498 0.0131134
1520530732.224299 0.6605837 -0.4187603 1.1894056 -0.0402486 -0.6788575 0.7330482 0.0131518
1520530732.232632 0.6603918 -0.4187117 1.1891094 -0.0406092 -0.6796168 0.7322936 0.0147620
1520530732.240966 0.6609109 -0.4180241 1.1887482 -0.0399835 -0.6803271 0.7316743 0.0144587
1520530732.249299 0.6609398 -0.4177650 1.1887204 -0.0391628 -0.6801878 0.7318424 0.0147459
1520530732.257632 0.6605477 -0.4178331 1.1889743 -0.0393669 -0.6796011 0.7323525 0.0158842
1520530732.265966 0.6605323 -0.4177217 1.1888193 -0.0389308 -0.6796772 0.7322902 0.0165638
1520530732.274299 0.6607045 -0.4174000 1.1888321 -0.0381753 -0.6794252 0.7325697 0.0163009
1520530732.282632 0.6610466 -0.4173564 1.1890693 -0.0374800 -0.6789923 0.7330142 0.0159652
1520530732.290966 0.6613676 -0.4171401 1.1892292 -0.0375080 -0.6787737 0.7332241 0.0155534
1520530732.299299 0.6611122 -0.4160821 1.1887498 -0.0352003 -0.6793575 0.7328003 0.0154270
1520530732.307632 0.6613134 -0.4159239 1.1888129 -0.0361455 -0.6801203 0.7320417 0.0156459
1520530732.315965 0.6616455 -0.4153838 1.1886387 -0.0361599 -0.6814514 0.7307927 0.0160774
1520530732.324299 0.6615878 -0.4151165 1.1884525 -0.0360375 -0.6819704 0.7303017 0.0166467
1520530732.332632 0.6620986 -0.4153548 1.1890070 -0.0367622 -0.6811172 0.7310769 0.0159497
1520530732.340965 0.6617296 -0.4147674 1.1885761 -0.0357555 -0.6817995 0.7304819 0.0163458
1520530732.349299 0.6617484 -0.4145030 1.1885482 -0.0358318 -0.6821528 0.7301450 0.0164921
1520530732.357632 0.6617646 -0.4142554 1.1886320 -0.0352451 -0.6819070 0.7304121 0.0160902
1520530732.365966 0.6617215 -0.4139895 1.1886289 -0.0356714 -0.6823027 0.7300186 0.0162324
1520530732.374299 0.6617114 -0.4137498 1.1886688 -0.0363029 -0.6826001 0.7297109 0.0161599
1520530732.382632 0.6619906 -0.4135403 1.1888865 -0.0369831 -0.6829182 0.7293891 0.0157022
1520530732.390966 0.6617440 -0.4130601 1.1885846 -0.0367910 -0.6839555 0.7284146 0.0162306
1520530732.399299 0.6618323 -0.4127676 1.1886377 -0.0373590 -0.6842172 0.7281465 0.0159301
1520530732.407632 0.6619605 -0.4123135 1.1884948 -0.0373735 -0.6849680 0.7274433 0.0157591
1520530732.415966 0.6622409 -0.4118553 1.1887079 -0.0376641 -0.6845069 0.7278871 0.0145605
1520530732.424299 0.6627957 -0.4116779 1.1890702 -0.0377813 -0.6840665 0.7283176 0.0133782
1520530732.432632 0.6629152 -0.4116716 1.1889144 -0.0405157 -0.6857565 0.7265493 0.0149196
1520530732.440965 0.6632195 -0.4112498 1.1889807 -0.0401128 -0.6854738 0.7268652 0.0135526
1520530732.449299 0.6633126 -0.4108414 1.1887789 -0.0402744 -0.6859127 0.7264430 0.0134999
1520530732.457632 0.6634172 -0.4104101 1.1885445 -0.0403584 -0.6864647 0.7259160 0.0135408
1520530732.465965 0.6635571 -0.4098455 1.1883878 -0.0406326 -0.6868683 0.7255254 0.0131866
1520530732.474299 0.6636601 -0.4095268 1.1882528 -0.0411560 -0.6873735 0.7250143 0.0133462
1520530732.482632 0.6637053 -0.4090198 1.1880061 -0.0410520 -0.6880290 0.7243991 0.0132969
1520530732.490966 0.6633960 -0.4083689 1.1876204 -0.0407875 -0.6887077 0.7237587 0.0138352
1520530732.499299 0.6633978 -0.4081712 1.1874390 -0.0421257 -0.6895284 0.7228876 0.0144767
1520530732.507632 0.6633490 -0.4079510 1.1875365 -0.0425064 -0.6894336 0.7229545 0.0145352
1520530732.515966 0.6640005 -0.4079929 1.1884082 -0.0435682 -0.6878271 0.7244581 0.0124954
1520530732.524299 0.6642663 -0.4077786 1.1887031 -0.0437549 -0.6875433 0.7247282 0.0117804
1520530732.532632 0.6645398 -0.4074308 1.1889649 -0.0441948 -0.6871666 0.7250731 0.0108550
1520530732.540966 0.6648299 -0.4070597 1.1890722 -0.0443655 -0.6874386 0.7248147 0.0101688
1520530732.549299 0.6651397 -0.4066304 1.1892084 -0.0463867 -0.6884583 0.7237200 0.0101418
1520530732.557632 0.6652209 -0.4063998 1.1895659 -0.0460168 -0.6873589 0.7248032 0.0089716
1520530732.565965 0.6654020 -0.4059766 1.1897809 -0.0464159 -0.6873866 0.7247602 0.0082332
1520530732.574299 0.6654936 -0.4055089 1.1900190 -0.0465618 -0.6872864 0.7248550 0.0073898
1520530732.582632 0.6657261 -0.4051008 1.1902719 -0.0467731 -0.6872086 0.7249247 0.0063841
1520530732.590965 0.6660252 -0.4046943 1.1906587 -0.0467853 -0.6869966 0.7251342 0.0052127
1520530732.599299 0.6661795 -0.4042519 1.1907984 -0.0465927 -0.6871979 0.7249608 0.0044800
1520530732.607632 0.6663054 -0.4038091 1.1912364 -0.0479972 -0.6871610 0.7249096 0.0034682
1520530732.615966 0.6662240 -0.4034688 1.1911746 -0.0477125 -0.6876030 0.7245070 0.0039154
1520530732.624299 0.6663485 -0.4029794 1.1915263 -0.0473871 -0.6872313 0.7248856 0.0029287
1520530732.632632 0.6660289 -0.4026719 1.1915032 -0.0472175 -0.6873783 0.7247536 0.0037115
1520530732.640966 0.6659580 -0.4021543 1.1915986 -0.0486967 -0.6887454 0.7233524 0.0044373
1520530732.649299 0.6657375 -0.4017314 1.1917860 -0.0471411 -0.6876352 0.7245125 0.0041383
1520530732.657632 0.6657756 -0.4013589 1.1919643 -0.0463483 -0.6874622 0.7247292 0.0038937
1520530732.665966 0.6658755 -0.4013912 1.1923180 -0.0470759 -0.6867221 0.7253831 0.0039954
1520530732.674299 0.6658784 -0.4011386 1.1924805 -0.0469651 -0.6865009 0.7255993 0.0040607
1520530732.682632 0.6659557 -0.4008373 1.1924992 -0.0464920 -0.6870962 0.7250643 0.0043618
1520530732.690965 0.6660421 -0.4006131 1.1926387 -0.0465719 -0.6871058 0.7250495 0.0044572
1520530732.699299 0.6661773 -0.4004130 1.1928125 -0.0468386 -0.6869950 0.7251372 0.0044755
1520530732.707632 0.6662029 -0.4001220 1.1929405 -0.0462339 -0.6868753 0.7252898 0.0044115
1520530732.715965 0.6663559 -0.3999131 1.1931183 -0.0461889 -0.6868086 0.7253556 0.0044618
1520530732.724299 0.6664801 -0.3996742 1.1932639 -0.0458038 -0.6867193 0.7254640 0.0045383
1520530732.732632 0.6666358 -0.3994559 1.1934847 -0.0455819 -0.6865646 0.7256239 0.0046122
1520530732.740966 0.6668331 -0.3993740 1.1937600 -0.0451683 -0.6861014 0.7260882 0.0045417
1520530732.749299 0.6669328 -0.3989888 1.1938362 -0.0446420 -0.6863631 0.7258723 0.0047158
1520530732.757632 0.6672482 -0.3991918 1.1941847 -0.0442288 -0.6858370 0.7263949 0.0046764
1520530732.765966 0.6673891 -0.3989474 1.1942877 -0.0438572 -0.6859931 0.7262691 0.0048228
1520530732.774299 0.6673061 -0.3985286 1.1942382 -0.0430083 -0.6861228 0.7261945 0.0052288
1520530732.782632 0.6677398 -0.3984560 1.1946497 -0.0418462 -0.6853914 0.7269575 0.0045140
1520530732.790966 0.6676890 -0.3980157 1.1947211 -0.0417794 -0.6853455 0.7270026 0.0048258
1520530732.799299 0.6678596 -0.3978142 1.1947231 -0.0411051 -0.6858461 0.7265657 0.0052688
1520530732.807632 0.6679431 -0.3976318 1.1949099 -0.0407620 -0.6854146 0.7269913 0.0053812
1520530732.815965 0.6680046 -0.3974041 1.1947679 -0.0403394 -0.6861162 0.7263470 0.0061183
1520530732.824299 0.6680649 -0.3972644 1.1949129 -0.0403547 -0.6858178 0.7266256 0.0063703
1520530732.832632 0.6681641 -0.3971174 1.1949318 -0.0400356 -0.6858805 0.7265808 0.0067449
1520530732.840965 0.6682079 -0.3968753 1.1947365 -0.0399325 -0.6866647 0.7258392 0.0073800
1520530732.849299 0.6685168 -0.3967691 1.1948857 -0.0390518 -0.6865860 0.7259612 0.0074206
1520530732.857632 0.6687334 -0.3966033 1.1949675 -0.0386593 -0.6866239 0.7259462 0.0074268
1520530732.865966 0.6689825 -0.3963511 1.1949525 -0.0389088 -0.6872610 0.7253261 0.0077702
1520530732.874299 0.6691555 -0.3962358 1.1950480 -0.0383119 -0.6870321 0.7255786 0.0074025
1520530732.882632 0.6693383 -0.3960204 1.1950667 -0.0379451 -0.6871207 0.7255143 0.0073727
1520530732.890966 0.6696562 -0.3958904 1.1951323 -0.0377858 -0.6873815 0.7252773 0.0071853
1520530732.899299 0.6698086 -0.3956880 1.1950995 -0.0375862 -0.6875029 0.7251722 0.0072296
1520530732.907632 0.6698975 -0.3954013 1.1950415 -0.0376903 -0.6876746 0.7250048 0.0071457
1520530732.915966 0.6702755 -0.3951921 1.1952220 -0.0381265 -0.6878278 0.7248437 0.0064004
1520530732.924299 0.6702065 -0.3951052 1.1947381 -0.0378818 -0.6887207 0.7239985 0.0074120
1520530732.932632 0.6706380 -0.3951055 1.1948110 -0.0378627 -0.6888543 0.7238746 0.0071945
1520530732.940965 0.6709147 -0.3950510 1.1947478 -0.0381775 -0.6892152 0.7235149 0.0071472
1520530732.949299 0.6711456 -0.3949412 1.1946710 -0.0379236 -0.6893117 0.7234384 0.0069367
1520530732.957632 0.6713034 -0.3948774 1.1945965 -0.0379800 -0.6894761 0.7232777 0.0070408
1520530732.965965 0.6716817 -0.3948259 1.1945774 -0.0378987 -0.6896398 0.7231292 0.0066952
1520530732.974299 0.6718503 -0.3947649 1.1944476 -0.0377390 -0.6898160 0.7229694 0.0066990
1520530732.982632 0.6721751 -0.3947301 1.1945317 -0.0377846 -0.6895627 0.7232124 0.0062832
1520530732.990966 0.6723392 -0.3947495 1.1944150 -0.0380027 -0.6898069 0.7229655 0.0065680
1520530732.999299 0.6726996 -0.3947697 1.1945011 -0.0372671 -0.6892827 0.7235094 0.0058853
1520530733.007632 0.6730016 -0.3946560 1.1944828 -0.0374768 -0.6894424 0.7233471 0.0057960
1520530733.015966 0.6732764 -0.3946081 1.1944731 -0.0370380 -0.6891842 0.7236173 0.0055877
1520530733.024299 0.6736283 -0.3945899 1.1945495 -0.0368726 -0.6889300 0.7238699 0.0053148
1520530733.032632 0.6739894 -0.3945635 1.1944884 -0.0364186 -0.6891173 0.7237139 0.0054014
1520530733.040966 0.6741817 -0.3945712 1.1944887 -0.0363841 -0.6887972 0.7240208 0.0053450
1520530733.049299 0.6745471 -0.3945694 1.1945414 -0.0362523 -0.6885937 0.7242219 0.0052025
1520530733.057632 0.6748238 -0.3945548 1.1946044 -0.0359837 -0.6882090 0.7246013 0.0051460
1520530733.065965 0.6751312 -0.3945872 1.1945715 -0.0359531 -0.6881390 0.7246682 0.0053018
1520530733.074299 0.6754699 -0.3944892 1.1946005 -0.0352441 -0.6877790 0.7250481 0.0048168
1520530733.082632 0.6757407 -0.3944221 1.1945264 -0.0347366 -0.6875334 0.7253059 0.0047456
1520530733.090965 0.6760242 -0.3943914 1.1944880 -0.0346391 -0.6874337 0.7254051 0.0047396
1520530733.099299 0.6762719 -0.3942746 1.1944978 -0.0342572 -0.6871251 0.7257162 0.0046445
1520530733.107632 0.6766081 -0.3942526 1.1945104 -0.0343324 -0.6868520 0.7259720 0.0045065
1520530733.115966 0.6767010 -0.3940354 1.1943471 -0.0343590 -0.6869662 0.7258617 0.0046568
1520530733.124299 0.6772016 -0.3940676 1.1944864 -0.0343292 -0.6867332 0.7260845 0.0045048
1520530733.132632 0.6775712 -0.3939780 1.1945320 -0.0339074 -0.6863850 0.7264351 0.0042339
1520530733.140966 0.6778774 -0.3939905 1.1946236 -0.0342810 -0.6861478 0.7266412 0.0043017
1520530733.149299 0.6782058 -0.3939793 1.1948564 -0.0343538 -0.6852472 0.7274889 0.0040003
1520530733.157632 0.6785465 -0.3939547 1.1947990 -0.0340633 -0.6852737 0.7274767 0.0041562
1520530733.165966 0.6788957 -0.3938794 1.1947370 -0.0336689 -0.6853554 0.7274183 0.0041194
1520530733.174299 0.6792206 -0.3938941 1.1948350 -0.0335592 -0.6850084 0.7277505 0.0040629
1520530733.182632 0.6794073 -0.3938450 1.1948337 -0.0337004 -0.6847231 0.7280116 0.0042044
1520530733.190965 0.6797741 -0.3938949 1.1949237 -0.0333523 -0.6842686 0.7284559 0.0040118
1520530733.199299 0.6800547 -0.3939390 1.1950099 -0.0337926 -0.6837483 0.7289244 0.0039579
1520530733.207632 0.6802618 -0.3939079 1.1950213 -0.0334593 -0.6832792 0.7293794 0.0039709
1520530733.215965 0.6805032 -0.3939795 1.1950713 -0.0335100 -0.6829170 0.7297154 0.0041038
1520530733.224299 0.6807086 -0.3940209 1.1950238 -0.0336138 -0.6826425 0.7299660 0.0043508
1520530733.232632 0.6808647 -0.3940390 1.1950398 -0.0335862 -0.6821041 0.7304695 0.0045079
1520530733.240966 0.6811684 -0.3941283 1.1949828 -0.0335011 -0.6819253 0.7306395 0.0046353
1520530733.249299 0.6814802 -0.3942083 1.1950406 -0.0335753 -0.6812510 0.7312653 0.0045675
1520530733.257632 0.6817527 -0.3943181 1.1950914 -0.0344403 -0.6809223 0.7315299 0.0047561
1520530733.265966 0.6820177 -0.3943718 1.1950595 -0.0347983 -0.6806732 0.7317435 0.0049434
1520530733.274299 0.6823601 -0.3944286 1.1950640 -0.0348652 -0.6803091 0.7320793 0.0048779
1520530733.282632 0.6826309 -0.3944470 1.1950400 -0.0354986 -0.6801619 0.7321837 0.0051621
1520530733.290966 0.6828572 -0.3943774 1.1950793 -0.0359294 -0.6796599 0.7326291 0.0051120
1520530733.299299 0.6832638 -0.3943712 1.1950487 -0.0359615 -0.6794794 0.7327949 0.0051096
1520530733.307632 0.6836050 -0.3943428 1.1948785 -0.0358281 -0.6796889 0.7326052 0.0053819
1520530733.315965 0.6838122 -0.3942464 1.1948139 -0.0364624 -0.6794395 0.7328038 0.0055729
1520530733.324299 0.6841246 -0.3941634 1.1947228 -0.0366672 -0.6794121 0.7328189 0.0055839
1520530733.332632 0.6844276 -0.3940708 1.1946462 -0.0370114 -0.6793754 0.7328351 0.0056466
1520530733.340965 0.6846976 -0.3939182 1.1945381 -0.0369058 -0.6792643 0.7329432 0.0056743
1520530733.349299 0.6849228 -0.3937935 1.1944428 -0.0374625 -0.6792938 0.7328855 0.0059476
1520530733.357632 0.6852814 -0.3937067 1.1943428 -0.0384111 -0.6794559 0.7326848 0.0061030
1520530733.365966 0.6855898 -0.3935350 1.1941224 -0.0381509 -0.6795620 0.7326008 0.0060127
1520530733.374299 0.6858067 -0.3932896 1.1938137 -0.0385364 -0.6799686 0.7322017 0.0061875
1520530733.382632 0.6862245 -0.3931870 1.1937508 -0.0383529 -0.6798808 0.7322946 0.0059723
1520530733.390966 0.6865257 -0.3930622 1.1935302 -0.0388703 -0.6803655 0.7318169 0.0059874
1520530733.399299 0.6868482 -0.3929602 1.1934517 -0.0392856 -0.6802506 0.7319052 0.0055231
1520530733.407632 0.6871730 -0.3927474 1.1931363 -0.0393746 -0.6808221 0.7313698 0.0053984
1520530733.415966 0.6875153 -0.3925644 1.1928515 -0.0393595 -0.6813830 0.7308491 0.0052611
1520530733.424299 0.6879555 -0.3925483 1.1925815 -0.0391665 -0.6822761 0.7300255 0.0052974
1520530733.432632 0.6881919 -0.3922895 1.1922259 -0.0390790 -0.6829321 0.7294158 0.0054002
1520530733.440965 0.6885096 -0.3920727 1.1918913 -0.0387660 -0.6836341 0.7287750 0.0053445
1520530733.449299 0.6887408 -0.3918470 1.1915076 -0.0382700 -0.6844513 0.7280333 0.0054108
1520530733.457632 0.6890479 -0.3915977 1.1911432 -0.0378249 -0.6852416 0.7273134 0.0053355
1520530733.465965 0.6894965 -0.3913559 1.1908792 -0.0375675 -0.6859911 0.7266227 0.0049336
1520530733.474299 0.6899002 -0.3910847 1.1904908 -0.0371378 -0.6869748 0.7257175 0.0045370
1520530733.482632 0.6901375 -0.3907656 1.1901772 -0.0367038 -0.6872821 0.7254514 0.0040496
1520530733.490966 0.6905815 -0.3905147 1.1896311 -0.0362224 -0.6889025 0.7239373 0.0040108
1520530733.499299 0.6908671 -0.3902482 1.1891330 -0.0356170 -0.6900444 0.7228797 0.0038857
1520530733.507632 0.6910556 -0.3899977 1.1885747 -0.0357286 -0.6914951 0.7214848 0.0041932
1520530733.515966 0.6913695 -0.3897599 1.1881075 -0.0351924 -0.6927281 0.7203280 0.0041100
1520530733.524299 0.6916451 -0.3895140 1.1877971 -0.0350190 -0.6934104 0.7196812 0.0038317
1520530733.532632 0.6919587 -0.3892432 1.1873645 -0.0344309 -0.6945640 0.7185964 0.0038150
1520530733.540966 0.6923503 -0.3890028 1.1871087 -0.0336518 -0.6953790 0.7178475 0.0032560
1520530733.549299 0.6926048 -0.3887925 1.1866920 -0.0329506 -0.6964259 0.7168643 0.0032777
1520530733.557632 0.6929651 -0.3886209 1.1863034 -0.0317296 -0.6974883 0.7158864 0.0031431
1520530733.565965 0.6930271 -0.3885438 1.1860324 -0.0316233 -0.6981326 0.7152609 0.0035773
