#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520500647.144051 -0.8452538 -0.1183128 1.1545715 -0.0118857 -0.0121291 -0.0803183 0.9966246
1520500647.152385 -0.8512587 -0.1175977 1.1536374 -0.0110279 -0.0136065 -0.0788183 0.9967351
1520500647.160718 -0.8573619 -0.1173523 1.1529789 -0.0116977 -0.0140671 -0.0770198 0.9968617
1520500647.169050 -0.8634192 -0.1169076 1.1522519 -0.0115605 -0.0141282 -0.0756698 0.9969658
1520500647.177383 -0.8696855 -0.1165742 1.1518316 -0.0121398 -0.0138339 -0.0744219 0.9970570
1520500647.185718 -0.8757656 -0.1159952 1.1510868 -0.0116564 -0.0150599 -0.0730655 0.9971453
1520500647.194051 -0.8820635 -0.1154536 1.1504980 -0.0117103 -0.0148214 -0.0720412 0.9972228
1520500647.202384 -0.8882800 -0.1150240 1.1501053 -0.0124686 -0.0150297 -0.0705020 0.9973205
1520500647.210717 -0.8945571 -0.1145674 1.1496531 -0.0130720 -0.0148143 -0.0694957 0.9973866
1520500647.219051 -0.9009421 -0.1139787 1.1492220 -0.0128285 -0.0145513 -0.0680406 0.9974939
1520500647.227385 -0.9074160 -0.1133602 1.1488289 -0.0129219 -0.0141677 -0.0671018 0.9975619
1520500647.235718 -0.9136764 -0.1128101 1.1485493 -0.0129042 -0.0136588 -0.0659735 0.9976444
1520500647.244051 -0.9200785 -0.1120326 1.1483333 -0.0120731 -0.0134631 -0.0649232 0.9977264
1520500647.252383 -0.9265916 -0.1113167 1.1480917 -0.0111424 -0.0126105 -0.0646491 0.9977662
1520500647.260718 -0.9328358 -0.1106200 1.1480547 -0.0108541 -0.0117337 -0.0630678 0.9978812
1520500647.269050 -0.9390294 -0.1098775 1.1481644 -0.0099100 -0.0113577 -0.0626717 0.9979204
1520500647.277385 -0.9453250 -0.1090999 1.1481569 -0.0084684 -0.0100162 -0.0620147 0.9979890
1520500647.285717 -0.9515222 -0.1082272 1.1483230 -0.0072243 -0.0090945 -0.0611769 0.9980594
1520500647.294051 -0.9577153 -0.1073351 1.1484581 -0.0052157 -0.0079733 -0.0601094 0.9981463
1520500647.302383 -0.9638806 -0.1065331 1.1487806 -0.0037241 -0.0069561 -0.0592157 0.9982140
1520500647.310718 -0.9700548 -0.1057843 1.1491913 -0.0025262 -0.0060141 -0.0581895 0.9982842
1520500647.319051 -0.9761570 -0.1048906 1.1495380 -0.0008910 -0.0053339 -0.0569448 0.9983627
1520500647.327384 -0.9822579 -0.1039672 1.1499108 0.0006485 -0.0050295 -0.0566533 0.9983810
1520500647.335717 -0.9883581 -0.1031670 1.1502876 0.0021305 -0.0046520 -0.0552996 0.9984567
1520500647.344051 -0.9943949 -0.1023774 1.1506671 0.0037161 -0.0043966 -0.0543573 0.9985050
1520500647.352385 -1.0005543 -0.1017040 1.1511531 0.0043702 -0.0043565 -0.0533419 0.9985572
1520500647.360718 -1.0066168 -0.1010597 1.1516132 0.0051986 -0.0043032 -0.0529312 0.9985754
1520500647.369051 -1.0127055 -0.1002869 1.1520053 0.0064498 -0.0040169 -0.0524845 0.9985928
1520500647.377383 -1.0187809 -0.0997347 1.1524949 0.0067727 -0.0042542 -0.0520556 0.9986122
1520500647.385718 -1.0248515 -0.0991179 1.1529512 0.0073813 -0.0041662 -0.0516382 0.9986299
1520500647.394051 -1.0308035 -0.0985838 1.1534411 0.0075494 -0.0044188 -0.0512972 0.9986451
1520500647.402385 -1.0367633 -0.0980628 1.1539124 0.0076174 -0.0050073 -0.0509268 0.9986608
1520500647.410717 -1.0427599 -0.0975766 1.1544355 0.0077586 -0.0050938 -0.0499755 0.9987073
1520500647.419051 -1.0485704 -0.0971145 1.1549851 0.0076001 -0.0059553 -0.0496914 0.9987179
1520500647.427384 -1.0543086 -0.0966290 1.1555167 0.0074956 -0.0066925 -0.0493999 0.9987285
1520500647.435718 -1.0600274 -0.0961231 1.1560779 0.0074783 -0.0075453 -0.0484072 0.9987712
1520500647.444051 -1.0656555 -0.0956557 1.1566411 0.0076431 -0.0083735 -0.0481552 0.9987755
1520500647.452384 -1.0711442 -0.0952029 1.1571552 0.0083173 -0.0089272 -0.0480683 0.9987695
1520500647.460718 -1.0765205 -0.0948233 1.1578069 0.0081944 -0.0098415 -0.0476129 0.9987838
1520500647.469050 -1.0816919 -0.0943437 1.1584227 0.0090286 -0.0109624 -0.0478590 0.9987531
1520500647.477385 -1.0869395 -0.0939573 1.1590223 0.0092920 -0.0113519 -0.0474811 0.9987644
1520500647.485718 -1.0921369 -0.0935921 1.1596225 0.0099878 -0.0120851 -0.0476805 0.9987396
1520500647.494051 -1.0971599 -0.0932298 1.1601671 0.0106235 -0.0122292 -0.0473481 0.9987471
1520500647.502383 -1.1022168 -0.0928485 1.1607491 0.0111948 -0.0125102 -0.0475649 0.9987271
1520500647.510718 -1.1071535 -0.0925203 1.1612895 0.0119629 -0.0121291 -0.0480411 0.9987001
1520500647.519051 -1.1120740 -0.0921744 1.1618139 0.0124414 -0.0118815 -0.0477531 0.9987110
1520500647.527385 -1.1170034 -0.0920780 1.1623877 0.0121013 -0.0110068 -0.0474364 0.9987403
1520500647.535717 -1.1216081 -0.0918371 1.1629006 0.0124820 -0.0104072 -0.0470015 0.9987626
1520500647.544050 -1.1261442 -0.0915590 1.1633857 0.0132113 -0.0103385 -0.0481787 0.9986978
1520500647.552384 -1.1307547 -0.0915375 1.1639144 0.0120647 -0.0091253 -0.0472980 0.9987663
1520500647.560718 -1.1351157 -0.0912615 1.1643489 0.0127126 -0.0086398 -0.0485701 0.9987015
1520500647.569051 -1.1396106 -0.0911410 1.1649021 0.0119795 -0.0077192 -0.0490532 0.9986945
1520500647.577384 -1.1440153 -0.0910223 1.1653038 0.0111649 -0.0061872 -0.0485465 0.9987394
1520500647.585718 -1.1481622 -0.0909812 1.1657497 0.0100825 -0.0055838 -0.0493241 0.9987163
1520500647.594051 -1.1522331 -0.0908763 1.1662561 0.0093619 -0.0049924 -0.0503900 0.9986733
1520500647.602385 -1.1562700 -0.0908792 1.1666850 0.0081450 -0.0039682 -0.0508101 0.9986672
1520500647.610718 -1.1602092 -0.0908596 1.1670868 0.0069431 -0.0032184 -0.0511784 0.9986602
1520500647.619051 -1.1641101 -0.0908182 1.1674582 0.0059904 -0.0021959 -0.0523558 0.9986081
1520500647.627384 -1.1680114 -0.0908570 1.1678914 0.0043166 -0.0015253 -0.0531025 0.9985786
1520500647.635717 -1.1717161 -0.0909034 1.1681559 0.0031893 -0.0006796 -0.0537617 0.9985485
1520500647.644051 -1.1753615 -0.0909583 1.1685324 0.0018484 -0.0004114 -0.0544606 0.9985141
1520500647.652385 -1.1787691 -0.0910247 1.1689004 0.0006748 -0.0002883 -0.0557940 0.9984420
1520500647.660718 -1.1822244 -0.0911726 1.1691980 -0.0006662 0.0005066 -0.0562829 0.9984145
1520500647.669050 -1.1856001 -0.0912154 1.1695297 -0.0017511 0.0010265 -0.0567205 0.9983880
1520500647.677383 -1.1889809 -0.0913054 1.1698121 -0.0036081 0.0018326 -0.0569752 0.9983674
1520500647.685718 -1.1919349 -0.0913462 1.1700087 -0.0034546 0.0016737 -0.0578450 0.9983182
1520500647.694051 -1.1950926 -0.0914620 1.1702873 -0.0051482 0.0024017 -0.0580411 0.9982980
1520500647.702384 -1.1978235 -0.0914670 1.1704920 -0.0048554 0.0020682 -0.0590563 0.9982407
1520500647.710717 -1.2007401 -0.0914902 1.1706435 -0.0058407 0.0027311 -0.0592563 0.9982220
1520500647.719051 -1.2032966 -0.0914243 1.1708444 -0.0055895 0.0020390 -0.0603036 0.9981624
1520500647.727385 -1.2059480 -0.0914655 1.1709897 -0.0062689 0.0025646 -0.0608103 0.9981264
1520500647.735718 -1.2081640 -0.0913613 1.1711647 -0.0056219 0.0014424 -0.0623592 0.9980369
1520500647.744051 -1.2106065 -0.0913268 1.1712574 -0.0059720 0.0017715 -0.0622289 0.9980425
1520500647.752383 -1.2126650 -0.0911366 1.1713865 -0.0047643 0.0007614 -0.0637857 0.9979520
1520500647.760718 -1.2150208 -0.0910762 1.1715112 -0.0045177 0.0018999 -0.0631600 0.9979914
1520500647.769050 -1.2167520 -0.0909145 1.1716353 -0.0036404 0.0007050 -0.0645931 0.9979048
1520500647.777385 -1.2186878 -0.0908248 1.1717726 -0.0038653 0.0012739 -0.0648074 0.9978895
1520500647.785717 -1.2202385 -0.0905944 1.1718457 -0.0027067 0.0004675 -0.0659701 0.9978178
1520500647.794051 -1.2217922 -0.0904239 1.1719422 -0.0021926 0.0003106 -0.0665837 0.9977784
1520500647.802383 -1.2233415 -0.0902111 1.1720808 -0.0020708 0.0004692 -0.0668018 0.9977640
1520500647.810718 -1.2245781 -0.0900478 1.1721979 -0.0017040 0.0002246 -0.0678745 0.9976924
1520500647.819051 -1.2257354 -0.0897930 1.1723418 -0.0016111 -0.0000068 -0.0683686 0.9976588
1520500647.827384 -1.2267537 -0.0895229 1.1724896 -0.0015873 -0.0002654 -0.0690482 0.9976120
1520500647.835717 -1.2276564 -0.0892193 1.1726076 -0.0016066 -0.0004164 -0.0696496 0.9975701
1520500647.844051 -1.2284055 -0.0889266 1.1727884 -0.0018320 -0.0004530 -0.0699807 0.9975466
1520500647.852385 -1.2289793 -0.0886776 1.1729192 -0.0020235 -0.0005580 -0.0708502 0.9974848
1520500647.860718 -1.2294954 -0.0883139 1.1730369 -0.0019005 -0.0004895 -0.0715494 0.9974351
1520500647.869051 -1.2298301 -0.0880251 1.1731705 -0.0022785 -0.0005478 -0.0721651 0.9973899
1520500647.877383 -1.2299355 -0.0877394 1.1732799 -0.0023226 -0.0007581 -0.0730020 0.9973288
1520500647.885718 -1.2299780 -0.0874204 1.1733741 -0.0027114 -0.0007592 -0.0733238 0.9973042
1520500647.894051 -1.2298990 -0.0871467 1.1735019 -0.0033579 -0.0008017 -0.0737418 0.9972714
1520500647.902385 -1.2296782 -0.0868648 1.1736394 -0.0039496 -0.0008345 -0.0741817 0.9972366
1520500647.910717 -1.2293791 -0.0866683 1.1738121 -0.0046821 -0.0005973 -0.0746387 0.9971995
1520500647.919051 -1.2288825 -0.0863781 1.1739147 -0.0051501 -0.0005545 -0.0746930 0.9971931
1520500647.927384 -1.2282473 -0.0860953 1.1740708 -0.0057539 -0.0006635 -0.0747491 0.9971856
1520500647.935718 -1.2273613 -0.0857612 1.1741539 -0.0060043 -0.0008312 -0.0748054 0.9971797
1520500647.944051 -1.2263488 -0.0854367 1.1742357 -0.0062686 -0.0011368 -0.0745926 0.9971937
1520500647.952384 -1.2252255 -0.0851782 1.1744106 -0.0065456 -0.0016949 -0.0754283 0.9971283
1520500647.960718 -1.2241190 -0.0848020 1.1745393 -0.0072224 -0.0013438 -0.0742261 0.9972144
1520500647.969050 -1.2227317 -0.0844770 1.1746598 -0.0075115 -0.0016348 -0.0740136 0.9972276
1520500647.977385 -1.2211609 -0.0841101 1.1747414 -0.0076429 -0.0018012 -0.0737070 0.9972490
1520500647.985718 -1.2194856 -0.0837245 1.1747978 -0.0076136 -0.0020494 -0.0734059 0.9972710
1520500647.994051 -1.2177135 -0.0835168 1.1749691 -0.0083544 -0.0019126 -0.0732979 0.9972733
1520500648.002383 -1.2156924 -0.0831460 1.1750602 -0.0089087 -0.0023588 -0.0734548 0.9972560
1520500648.010718 -1.2135958 -0.0827138 1.1751367 -0.0089810 -0.0022615 -0.0726206 0.9973166
1520500648.019051 -1.2113628 -0.0823471 1.1752711 -0.0094561 -0.0022065 -0.0722748 0.9973375
1520500648.027385 -1.2088903 -0.0819131 1.1752930 -0.0092363 -0.0023039 -0.0720731 0.9973539
1520500648.035717 -1.2064457 -0.0814369 1.1753821 -0.0092343 -0.0017974 -0.0706397 0.9974575
1520500648.044050 -1.2036490 -0.0809743 1.1754312 -0.0091061 -0.0023651 -0.0706954 0.9974536
1520500648.052384 -1.2010185 -0.0804538 1.1753925 -0.0092763 -0.0015602 -0.0694879 0.9975384
1520500648.060718 -1.1981812 -0.0798977 1.1754434 -0.0095833 -0.0014154 -0.0689271 0.9975747
1520500648.069051 -1.1951404 -0.0793311 1.1754684 -0.0097879 -0.0011536 -0.0677716 0.9976522
1520500648.077384 -1.1920398 -0.0787615 1.1754217 -0.0099742 -0.0006134 -0.0671387 0.9976936
1520500648.085718 -1.1889485 -0.0782199 1.1755615 -0.0108710 0.0006352 -0.0659712 0.9977621
1520500648.094051 -1.1854719 -0.0775814 1.1753698 -0.0104209 0.0000977 -0.0656187 0.9977904
1520500648.102385 -1.1820474 -0.0769537 1.1753350 -0.0108386 0.0007584 -0.0646043 0.9978518
1520500648.110718 -1.1784148 -0.0763421 1.1752547 -0.0107248 0.0013532 -0.0636498 0.9979137
1520500648.119051 -1.1747378 -0.0757193 1.1752067 -0.0108087 0.0018838 -0.0624752 0.9979862
1520500648.127384 -1.1709897 -0.0751160 1.1751097 -0.0113492 0.0019303 -0.0620912 0.9980041
1520500648.135717 -1.1672445 -0.0744206 1.1749903 -0.0111378 0.0031551 -0.0609169 0.9980757
1520500648.144051 -1.1633201 -0.0737396 1.1748407 -0.0111941 0.0031886 -0.0603266 0.9981108
1520500648.152385 -1.1593484 -0.0729507 1.1746381 -0.0109906 0.0039187 -0.0593139 0.9981712
1520500648.160718 -1.1551495 -0.0722620 1.1744641 -0.0113065 0.0036461 -0.0591715 0.9981771
1520500648.169050 -1.1510590 -0.0715173 1.1742921 -0.0111735 0.0040062 -0.0581878 0.9982351
1520500648.177383 -1.1467934 -0.0708363 1.1740768 -0.0110230 0.0044595 -0.0568964 0.9983093
1520500648.185718 -1.1424695 -0.0700956 1.1738116 -0.0109834 0.0044769 -0.0562181 0.9983481
1520500648.194051 -1.1381323 -0.0693167 1.1735034 -0.0106836 0.0047492 -0.0555061 0.9983899
1520500648.202384 -1.1335934 -0.0685970 1.1731963 -0.0104638 0.0044782 -0.0548149 0.9984317
1520500648.210717 -1.1290311 -0.0677470 1.1728399 -0.0102830 0.0044367 -0.0539194 0.9984825
1520500648.219051 -1.1243591 -0.0669635 1.1724505 -0.0098754 0.0042489 -0.0532849 0.9985215
1520500648.227385 -1.1196289 -0.0661408 1.1720386 -0.0096361 0.0039014 -0.0525949 0.9985618
1520500648.235718 -1.1148116 -0.0653647 1.1716075 -0.0092158 0.0034321 -0.0519218 0.9986027
1520500648.244051 -1.1099035 -0.0645004 1.1712001 -0.0088704 0.0025033 -0.0513764 0.9986368
1520500648.252383 -1.1050111 -0.0636523 1.1706748 -0.0084947 0.0022015 -0.0507677 0.9986719
1520500648.260718 -1.0998572 -0.0628378 1.1702199 -0.0080297 0.0013028 -0.0500220 0.9987150
1520500648.269050 -1.0946030 -0.0619653 1.1696578 -0.0073875 0.0001639 -0.0494353 0.9987500
1520500648.277385 -1.0894617 -0.0612364 1.1692930 -0.0075568 -0.0002023 -0.0485738 0.9987910
1520500648.285717 -1.0838853 -0.0603002 1.1685580 -0.0062285 -0.0017395 -0.0478626 0.9988330
1520500648.294051 -1.0785110 -0.0594238 1.1679904 -0.0057300 -0.0027434 -0.0476022 0.9988462
1520500648.302383 -1.0729697 -0.0585651 1.1674121 -0.0051023 -0.0037741 -0.0472493 0.9988630
1520500648.310718 -1.0674065 -0.0577809 1.1667984 -0.0045594 -0.0043639 -0.0463590 0.9989049
1520500648.319051 -1.0618091 -0.0569477 1.1661544 -0.0036709 -0.0048747 -0.0457801 0.9989329
1520500648.327384 -1.0561198 -0.0561489 1.1655309 -0.0027763 -0.0051987 -0.0455529 0.9989445
1520500648.335717 -1.0504026 -0.0553283 1.1649091 -0.0021824 -0.0057817 -0.0454777 0.9989462
1520500648.344051 -1.0446868 -0.0545346 1.1642556 -0.0013760 -0.0059934 -0.0456023 0.9989407
1520500648.352385 -1.0388945 -0.0537328 1.1636047 -0.0003318 -0.0063591 -0.0458292 0.9989290
1520500648.360718 -1.0331426 -0.0529826 1.1630026 0.0001547 -0.0065950 -0.0463874 0.9989017
1520500648.369051 -1.0273273 -0.0522527 1.1623902 0.0005778 -0.0070371 -0.0467036 0.9988838
1520500648.377383 -1.0215363 -0.0515014 1.1617673 0.0013016 -0.0074759 -0.0473160 0.9988511
1520500648.385718 -1.0157309 -0.0508029 1.1612122 0.0015389 -0.0078830 -0.0482577 0.9988026
1520500648.394051 -1.0099784 -0.0501101 1.1606619 0.0016797 -0.0083271 -0.0495031 0.9987378
1520500648.402385 -1.0042860 -0.0494420 1.1600247 0.0018246 -0.0090304 -0.0505614 0.9986785
1520500648.410717 -0.9985056 -0.0487187 1.1592983 0.0024119 -0.0100081 -0.0519373 0.9985973
1520500648.419051 -0.9928519 -0.0480803 1.1586283 0.0026045 -0.0107811 -0.0533498 0.9985143
1520500648.427384 -0.9872372 -0.0475036 1.1579714 0.0027537 -0.0115109 -0.0549552 0.9984187
1520500648.435718 -0.9815242 -0.0469219 1.1572148 0.0029086 -0.0120620 -0.0565113 0.9983249
1520500648.444051 -0.9758646 -0.0463179 1.1565002 0.0029276 -0.0131672 -0.0579753 0.9982269
1520500648.452384 -0.9701518 -0.0457036 1.1556376 0.0031452 -0.0143430 -0.0597153 0.9981074
1520500648.460718 -0.9641726 -0.0450794 1.1548472 0.0040596 -0.0162200 -0.0619396 0.9979398
1520500648.469050 -0.9582576 -0.0445162 1.1540376 0.0040533 -0.0178927 -0.0637258 0.9977988
1520500648.477385 -0.9527277 -0.0439154 1.1531278 0.0040523 -0.0184576 -0.0642804 0.9977529
1520500648.485718 -0.9467436 -0.0434541 1.1522724 0.0039003 -0.0203573 -0.0654698 0.9976392
1520500648.494051 -0.9410018 -0.0428646 1.1512879 0.0040844 -0.0215500 -0.0658777 0.9975866
1520500648.502383 -0.9352322 -0.0422874 1.1503326 0.0042995 -0.0228332 -0.0666793 0.9975039
1520500648.510718 -0.9292731 -0.0417106 1.1493344 0.0047575 -0.0244787 -0.0675127 0.9974067
1520500648.519051 -0.9234470 -0.0409925 1.1482910 0.0054235 -0.0257034 -0.0688821 0.9972789
1520500648.527385 -0.9176891 -0.0404065 1.1472897 0.0057920 -0.0267601 -0.0701008 0.9971641
1520500648.535717 -0.9118143 -0.0398966 1.1462868 0.0063981 -0.0275738 -0.0710963 0.9970677
1520500648.544050 -0.9059192 -0.0392580 1.1452857 0.0073050 -0.0286398 -0.0723134 0.9969439
1520500648.552384 -0.8998953 -0.0386727 1.1443202 0.0079279 -0.0300419 -0.0744194 0.9967429
1520500648.560718 -0.8941184 -0.0381436 1.1433403 0.0085669 -0.0306104 -0.0745326 0.9967118
1520500648.569051 -0.8881429 -0.0375839 1.1423980 0.0095931 -0.0317472 -0.0752251 0.9966149
1520500648.577384 -0.8822597 -0.0370791 1.1415182 0.0102248 -0.0323401 -0.0758414 0.9965428
1520500648.585718 -0.8760440 -0.0367080 1.1406182 0.0114342 -0.0336778 -0.0763210 0.9964488
1520500648.594051 -0.8701615 -0.0360333 1.1397420 0.0126580 -0.0338361 -0.0762525 0.9964339
1520500648.602385 -0.8638534 -0.0355283 1.1388908 0.0140775 -0.0349661 -0.0767922 0.9963344
1520500648.610718 -0.8577844 -0.0348491 1.1381496 0.0165576 -0.0355214 -0.0760190 0.9963359
1520500648.619051 -0.8517311 -0.0343603 1.1374462 0.0171528 -0.0352320 -0.0752107 0.9963974
1520500648.627384 -0.8454423 -0.0336748 1.1368010 0.0191024 -0.0360112 -0.0752919 0.9963280
1520500648.635717 -0.8390319 -0.0327407 1.1361308 0.0220037 -0.0370973 -0.0762579 0.9961548
1520500648.644051 -0.8330864 -0.0324114 1.1357163 0.0207851 -0.0359954 -0.0731326 0.9964557
1520500648.652385 -0.8270883 -0.0319079 1.1355972 0.0211942 -0.0351329 -0.0721078 0.9965525
1520500648.660718 -0.8203936 -0.0307831 1.1350863 0.0254238 -0.0377626 -0.0725928 0.9963222
1520500648.669050 -0.8144073 -0.0302782 1.1349146 0.0246972 -0.0371703 -0.0701934 0.9965346
1520500648.677383 -0.8079272 -0.0295644 1.1348496 0.0257201 -0.0383252 -0.0696596 0.9965025
1520500648.685718 -0.8014439 -0.0289097 1.1348584 0.0272434 -0.0397023 -0.0686941 0.9964751
1520500648.694051 -0.7953916 -0.0282212 1.1349176 0.0280789 -0.0392916 -0.0662870 0.9966312
1520500648.702384 -0.7891603 -0.0276965 1.1353147 0.0278801 -0.0395264 -0.0644346 0.9967490
1520500648.710717 -0.7826917 -0.0270859 1.1353953 0.0280202 -0.0412705 -0.0636023 0.9967278
1520500648.719051 -0.7764323 -0.0265624 1.1356911 0.0284590 -0.0421192 -0.0626087 0.9967428
1520500648.727385 -0.7700491 -0.0260321 1.1360397 0.0288700 -0.0433818 -0.0625048 0.9966833
1520500648.735718 -0.7641326 -0.0255871 1.1363413 0.0283093 -0.0428097 -0.0602738 0.9968616
1520500648.744051 -0.7579746 -0.0252468 1.1366620 0.0282740 -0.0437175 -0.0599287 0.9968440
1520500648.752383 -0.7522478 -0.0252096 1.1371955 0.0265077 -0.0426791 -0.0588605 0.9970011
1520500648.760718 -0.7462530 -0.0250185 1.1376334 0.0253076 -0.0427333 -0.0583777 0.9970584
1520500648.769050 -0.7404251 -0.0249047 1.1379986 0.0241668 -0.0428286 -0.0580415 0.9971022
1520500648.777385 -0.7341526 -0.0248481 1.1382121 0.0235966 -0.0443858 -0.0582937 0.9970331
1520500648.785717 -0.7284621 -0.0249675 1.1385318 0.0215364 -0.0442285 -0.0576024 0.9971269
1520500648.794051 -0.7225978 -0.0249278 1.1388508 0.0206604 -0.0444120 -0.0579723 0.9971158
1520500648.802383 -0.7168044 -0.0251924 1.1391397 0.0188325 -0.0443584 -0.0578122 0.9971637
1520500648.810718 -0.7110360 -0.0254134 1.1394499 0.0164605 -0.0444790 -0.0587111 0.9971478
1520500648.819051 -0.7056003 -0.0257892 1.1397383 0.0141378 -0.0432855 -0.0572329 0.9973219
1520500648.827384 -0.7000969 -0.0263040 1.1400254 0.0118589 -0.0417280 -0.0566169 0.9974531
1520500648.835717 -0.6942563 -0.0266610 1.1400888 0.0106885 -0.0417861 -0.0576355 0.9974055
1520500648.844051 -0.6885306 -0.0271446 1.1400463 0.0086136 -0.0417664 -0.0568768 0.9974700
1520500648.852385 -0.6829728 -0.0275931 1.1400764 0.0073052 -0.0409030 -0.0567549 0.9975232
1520500648.860718 -0.6773521 -0.0279810 1.1400547 0.0059543 -0.0402616 -0.0565640 0.9975691
1520500648.869051 -0.6717680 -0.0286154 1.1400034 0.0045310 -0.0390159 -0.0560899 0.9976528
1520500648.877383 -0.6662296 -0.0292741 1.1400274 0.0029640 -0.0372828 -0.0556059 0.9977521
1520500648.885718 -0.6602542 -0.0298708 1.1397387 0.0028601 -0.0374455 -0.0553888 0.9977584
1520500648.894051 -0.6547580 -0.0305065 1.1397778 0.0004951 -0.0347360 -0.0534245 0.9979674
1520500648.902385 -0.6491095 -0.0310821 1.1393751 -0.0000981 -0.0333177 -0.0517555 0.9981038
1520500648.910717 -0.6432890 -0.0319630 1.1392720 -0.0010127 -0.0319545 -0.0511588 0.9981787
1520500648.919051 -0.6374869 -0.0323302 1.1387462 -0.0003178 -0.0304740 -0.0499658 0.9982859
1520500648.927384 -0.6315609 -0.0330547 1.1384111 0.0002398 -0.0292247 -0.0486261 0.9983894
1520500648.935718 -0.6256905 -0.0336535 1.1380429 -0.0001627 -0.0274461 -0.0467580 0.9985291
1520500648.944051 -0.6197889 -0.0343837 1.1376116 -0.0000488 -0.0257129 -0.0452942 0.9986427
1520500648.952384 -0.6137645 -0.0351626 1.1371930 0.0002991 -0.0242836 -0.0432721 0.9987681
1520500648.960718 -0.6077026 -0.0358527 1.1367441 0.0008781 -0.0227817 -0.0413754 0.9988835
1520500648.969050 -0.6015125 -0.0365552 1.1362304 0.0022636 -0.0218226 -0.0401248 0.9989538
1520500648.977385 -0.5954480 -0.0374335 1.1356990 0.0026394 -0.0197216 -0.0376768 0.9990919
1520500648.985718 -0.5892891 -0.0383473 1.1351702 0.0032366 -0.0184203 -0.0354056 0.9991980
1520500648.994051 -0.5831662 -0.0391701 1.1346497 0.0039543 -0.0170474 -0.0334371 0.9992876
1520500649.002383 -0.5768870 -0.0399822 1.1339999 0.0058413 -0.0159975 -0.0320700 0.9993405
1520500649.010718 -0.5707965 -0.0409300 1.1334649 0.0059366 -0.0140276 -0.0297247 0.9994421
1520500649.019051 -0.5644025 -0.0418448 1.1329262 0.0072209 -0.0131481 -0.0276186 0.9995060
1520500649.027385 -0.5579812 -0.0427431 1.1322542 0.0085094 -0.0119837 -0.0256669 0.9995625
1520500649.035717 -0.5516905 -0.0437176 1.1315996 0.0094497 -0.0103905 -0.0229987 0.9996368
