#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520439642.333105 0.1939761 -0.1014505 1.0677400 0.0481867 0.7283837 -0.6832741 0.0164830
1520439642.341438 0.1926914 -0.1011682 1.0672913 0.0486756 0.7287830 -0.6828149 0.0164247
1520439642.349772 0.1915038 -0.1007509 1.0668351 0.0489365 0.7292244 -0.6823201 0.0166195
1520439642.358105 0.1899549 -0.1007699 1.0665600 0.0488463 0.7290655 -0.6825035 0.0163278
1520439642.366438 0.1884587 -0.1006073 1.0661942 0.0489844 0.7291780 -0.6823785 0.0161111
1520439642.374771 0.1870025 -0.1004022 1.0658627 0.0487769 0.7293540 -0.6822072 0.0160244
1520439642.383105 0.1855053 -0.1001180 1.0654361 0.0490090 0.7297243 -0.6817971 0.0159158
1520439642.391438 0.1838485 -0.1001542 1.0652051 0.0488493 0.7294925 -0.6820610 0.0157233
1520439642.399771 0.1821873 -0.1001235 1.0649848 0.0485978 0.7292613 -0.6823270 0.0156854
1520439642.408105 0.1804520 -0.0999422 1.0646394 0.0489724 0.7293538 -0.6822104 0.0152873
1520439642.416438 0.1787190 -0.0999684 1.0644176 0.0489292 0.7291342 -0.6824500 0.0152060
1520439642.424772 0.1770145 -0.1000115 1.0642905 0.0494234 0.7288329 -0.6827367 0.0151835
1520439642.433105 0.1751909 -0.0998638 1.0641025 0.0496656 0.7288888 -0.6826594 0.0151878
1520439642.441438 0.1731698 -0.0999436 1.0638910 0.0502049 0.7288837 -0.6826359 0.0147070
1520439642.449771 0.1713450 -0.0999106 1.0638414 0.0508873 0.7288236 -0.6826419 0.0150553
1520439642.458105 0.1694071 -0.0999789 1.0637786 0.0515830 0.7287977 -0.6826154 0.0151439
1520439642.466438 0.1673197 -0.1000436 1.0636625 0.0523308 0.7289335 -0.6824169 0.0149868
1520439642.474772 0.1651165 -0.1001178 1.0635602 0.0529469 0.7291034 -0.6821958 0.0146210
1520439642.483105 0.1625383 -0.1004303 1.0636280 0.0529794 0.7287736 -0.6825575 0.0140573
1520439642.491438 0.1604502 -0.1006860 1.0637880 0.0537282 0.7283104 -0.6829891 0.0142531
1520439642.499771 0.1581920 -0.1006844 1.0636637 0.0540973 0.7287970 -0.6824413 0.0142209
1520439642.508105 0.1559809 -0.1006185 1.0636601 0.0550747 0.7290724 -0.6820644 0.0144342
1520439642.516438 0.1536921 -0.1009062 1.0637414 0.0557979 0.7286567 -0.6824431 0.0147442
1520439642.524771 0.1515048 -0.1004152 1.0635066 0.0569442 0.7296082 -0.6813270 0.0149238
1520439642.533105 0.1491906 -0.1004372 1.0635390 0.0567796 0.7296195 -0.6813206 0.0152889
1520439642.541438 0.1470529 -0.1000526 1.0633965 0.0584681 0.7301132 -0.6806381 0.0157466
1520439642.549772 0.1446360 -0.0999413 1.0634266 0.0585229 0.7301318 -0.6806066 0.0160408
1520439642.558105 0.1421577 -0.0999100 1.0635454 0.0582461 0.7298102 -0.6809702 0.0162518
1520439642.566438 0.1395653 -0.1001551 1.0638198 0.0583225 0.7289736 -0.6818577 0.0163129
1520439642.574771 0.1370391 -0.1002486 1.0640467 0.0580311 0.7284577 -0.6824266 0.0166018
1520439642.583105 0.1343609 -0.1000660 1.0640161 0.0579444 0.7283994 -0.6824978 0.0165396
1520439642.591438 0.1315348 -0.1002535 1.0642453 0.0577899 0.7277394 -0.6832175 0.0164175
1520439642.599772 0.1286541 -0.1002969 1.0643606 0.0576308 0.7273453 -0.6836586 0.0160757
1520439642.608105 0.1258111 -0.1003783 1.0644797 0.0573162 0.7270717 -0.6839791 0.0159462
1520439642.616438 0.1227922 -0.1004324 1.0645736 0.0577315 0.7265529 -0.6845010 0.0156954
1520439642.624771 0.1197460 -0.1006019 1.0647281 0.0574557 0.7261264 -0.6849856 0.0152980
1520439642.633105 0.1167026 -0.1006402 1.0649512 0.0575178 0.7255936 -0.6855474 0.0151795
1520439642.641438 0.1135995 -0.1006834 1.0650240 0.0576589 0.7255258 -0.6856178 0.0146983
1520439642.649771 0.1104383 -0.1007232 1.0651311 0.0574934 0.7252061 -0.6859746 0.0144696
1520439642.658105 0.1071980 -0.1007135 1.0652358 0.0568684 0.7249033 -0.6863492 0.0143482
1520439642.666438 0.1041213 -0.1006344 1.0652730 0.0569459 0.7249848 -0.6862599 0.0141976
1520439642.674772 0.1010753 -0.1004521 1.0652682 0.0565087 0.7249933 -0.6862793 0.0145679
1520439642.683105 0.0978638 -0.1003332 1.0653475 0.0560134 0.7247105 -0.6866161 0.0146800
1520439642.691438 0.0947387 -0.1001740 1.0654042 0.0554074 0.7246435 -0.6867361 0.0146730
1520439642.699771 0.0915899 -0.1000704 1.0655441 0.0550053 0.7244005 -0.6870164 0.0150611
1520439642.708105 0.0886047 -0.0997447 1.0657409 0.0549450 0.7243448 -0.6870666 0.0156582
1520439642.716438 0.0854488 -0.0996193 1.0658564 0.0541104 0.7242249 -0.6872535 0.0159064
1520439642.724772 0.0821715 -0.0994505 1.0659702 0.0532968 0.7239022 -0.6876501 0.0161990
1520439642.733105 0.0788454 -0.0992868 1.0660279 0.0526827 0.7236610 -0.6879458 0.0164266
1520439642.741438 0.0752828 -0.0994112 1.0662694 0.0516648 0.7229556 -0.6887672 0.0162965
1520439642.749771 0.0724980 -0.0984979 1.0660036 0.0528408 0.7245379 -0.6870001 0.0168376
1520439642.758105 0.0685744 -0.0990647 1.0663199 0.0494482 0.7224068 -0.6894922 0.0168432
1520439642.766438 0.0651950 -0.0988257 1.0663625 0.0489464 0.7222391 -0.6896967 0.0171292
1520439642.774771 0.0618256 -0.0986017 1.0663807 0.0478903 0.7219670 -0.6900437 0.0176008
1520439642.783105 0.0586109 -0.0979279 1.0661380 0.0484542 0.7226165 -0.6893127 0.0180453
1520439642.791438 0.0552054 -0.0975688 1.0661489 0.0478823 0.7228368 -0.6891172 0.0182156
1520439642.799772 0.0516446 -0.0973382 1.0661447 0.0472503 0.7225224 -0.6894844 0.0184411
1520439642.808105 0.0479305 -0.0971379 1.0660852 0.0470300 0.7223732 -0.6896566 0.0184075
1520439642.816438 0.0443784 -0.0968571 1.0660173 0.0453282 0.7222357 -0.6899130 0.0184645
1520439642.824771 0.0407649 -0.0966521 1.0659673 0.0440738 0.7221439 -0.6900893 0.0185039
1520439642.833105 0.0369858 -0.0964047 1.0658568 0.0433913 0.7220163 -0.6902730 0.0182449
1520439642.841438 0.0332130 -0.0962974 1.0658377 0.0426877 0.7217275 -0.6906276 0.0179070
1520439642.849772 0.0295992 -0.0961178 1.0657943 0.0416307 0.7217197 -0.6907005 0.0179004
1520439642.858105 0.0250985 -0.0963571 1.0658535 0.0395399 0.7209154 -0.6916914 0.0167531
1520439642.866438 0.0217649 -0.0958194 1.0653323 0.0403300 0.7218365 -0.6906824 0.0168346
1520439642.874771 0.0178639 -0.0956816 1.0652223 0.0393804 0.7217091 -0.6908792 0.0164629
1520439642.883105 0.0141600 -0.0952843 1.0650307 0.0381892 0.7219193 -0.6907254 0.0165088
1520439642.891438 0.0101401 -0.0951922 1.0649552 0.0366933 0.7218796 -0.6908606 0.0159717
1520439642.899771 0.0062313 -0.0947825 1.0646065 0.0365536 0.7224606 -0.6902655 0.0157507
1520439642.908105 0.0021380 -0.0946403 1.0643433 0.0361716 0.7225786 -0.6901823 0.0148386
1520439642.916438 -0.0018427 -0.0944308 1.0641031 0.0351087 0.7229116 -0.6899018 0.0142053
1520439642.924772 -0.0058261 -0.0942199 1.0639633 0.0349566 0.7229363 -0.6898895 0.0139132
1520439642.933105 -0.0096970 -0.0938528 1.0637810 0.0339816 0.7231430 -0.6897232 0.0138365
1520439642.941438 -0.0137085 -0.0936437 1.0635894 0.0341702 0.7234414 -0.6894058 0.0135869
1520439642.949771 -0.0177674 -0.0933279 1.0633514 0.0335123 0.7237241 -0.6891466 0.0133168
1520439642.958105 -0.0217197 -0.0931782 1.0632208 0.0335279 0.7239297 -0.6889331 0.0131479
1520439642.966438 -0.0258893 -0.0930723 1.0628994 0.0335781 0.7242041 -0.6886553 0.0124449
1520439642.974772 -0.0297867 -0.0927023 1.0626904 0.0332351 0.7244860 -0.6883701 0.0127312
1520439642.983105 -0.0338158 -0.0924400 1.0624482 0.0336378 0.7249307 -0.6878865 0.0124939
1520439642.991438 -0.0378143 -0.0922806 1.0622110 0.0337369 0.7253986 -0.6873839 0.0127278
1520439642.999771 -0.0418583 -0.0920111 1.0619544 0.0348472 0.7257848 -0.6869258 0.0124523
1520439643.008105 -0.0458896 -0.0918078 1.0616619 0.0350549 0.7263096 -0.6863609 0.0124215
1520439643.016438 -0.0499600 -0.0916355 1.0613782 0.0356068 0.7269452 -0.6856645 0.0121263
1520439643.024771 -0.0540348 -0.0914508 1.0611425 0.0358467 0.7272902 -0.6852882 0.0120018
1520439643.033105 -0.0579607 -0.0912095 1.0609772 0.0357712 0.7278383 -0.6847109 0.0119514
1520439643.041438 -0.0619869 -0.0910846 1.0607550 0.0355298 0.7281782 -0.6843620 0.0119484
1520439643.049772 -0.0661412 -0.0909629 1.0604324 0.0349514 0.7284481 -0.6841041 0.0119741
1520439643.058105 -0.0700757 -0.0908363 1.0603044 0.0349093 0.7287126 -0.6838214 0.0121513
1520439643.066438 -0.0742460 -0.0911740 1.0604496 0.0346779 0.7279688 -0.6846257 0.0121056
1520439643.074771 -0.0781183 -0.0911021 1.0603077 0.0341328 0.7283082 -0.6842885 0.0123001
1520439643.083105 -0.0820875 -0.0908142 1.0599534 0.0352004 0.7286849 -0.6838329 0.0123188
1520439643.091438 -0.0860597 -0.0909191 1.0598982 0.0350972 0.7285366 -0.6839969 0.0122841
1520439643.099772 -0.0899892 -0.0910323 1.0598399 0.0349056 0.7283399 -0.6842151 0.0123428
1520439643.108105 -0.0938651 -0.0912763 1.0599069 0.0353629 0.7280816 -0.6844672 0.0123009
1520439643.116438 -0.0980171 -0.0914877 1.0597744 0.0348767 0.7274735 -0.6851417 0.0121155
1520439643.124771 -0.1020003 -0.0917806 1.0597484 0.0348587 0.7271730 -0.6854676 0.0117671
1520439643.133105 -0.1059280 -0.0920324 1.0596739 0.0346622 0.7269244 -0.6857414 0.0117538
1520439643.141438 -0.1099224 -0.0924167 1.0597275 0.0347840 0.7264819 -0.6862077 0.0115387
1520439643.149771 -0.1138041 -0.0927288 1.0596545 0.0347379 0.7261256 -0.6865889 0.0114243
1520439643.158105 -0.1182050 -0.0935163 1.0598559 0.0329435 0.7251746 -0.6876959 0.0105292
1520439643.166438 -0.1215411 -0.0934218 1.0594652 0.0346500 0.7260449 -0.6866862 0.0109695
1520439643.174772 -0.1253642 -0.0938221 1.0594192 0.0346259 0.7257411 -0.6870089 0.0109393
1520439643.183105 -0.1291869 -0.0941807 1.0592867 0.0342225 0.7257394 -0.6870338 0.0107542
1520439643.191438 -0.1329709 -0.0945861 1.0592525 0.0347144 0.7256410 -0.6871138 0.0107094
1520439643.199771 -0.1369099 -0.0954757 1.0594269 0.0338400 0.7249245 -0.6879196 0.0102925
1520439643.208105 -0.1407070 -0.0959030 1.0592981 0.0341171 0.7250908 -0.6877326 0.0101585
1520439643.216438 -0.1443832 -0.0964467 1.0593093 0.0341373 0.7250717 -0.6877496 0.0103027
1520439643.224772 -0.1481415 -0.0970467 1.0591840 0.0351468 0.7252578 -0.6875077 0.0099526
1520439643.233105 -0.1522830 -0.0978532 1.0592947 0.0354574 0.7248770 -0.6879021 0.0093122
1520439643.241438 -0.1554788 -0.0980834 1.0589515 0.0372344 0.7258595 -0.6867647 0.0097940
1520439643.249771 -0.1597806 -0.0993075 1.0592930 0.0367175 0.7248833 -0.6878348 0.0089050
1520439643.258105 -0.1627959 -0.0996955 1.0590837 0.0391847 0.7257374 -0.6867857 0.0097572
1520439643.266438 -0.1672539 -0.1010701 1.0593426 0.0381519 0.7247170 -0.6879367 0.0085321
1520439643.274771 -0.1702526 -0.1015493 1.0592197 0.0402490 0.7252703 -0.6872237 0.0093064
1520439643.283105 -0.1747426 -0.1029399 1.0594533 0.0397596 0.7243898 -0.6881957 0.0080719
1520439643.291438 -0.1779470 -0.1034749 1.0591313 0.0418866 0.7250151 -0.6874018 0.0087960
1520439643.299772 -0.1818247 -0.1048798 1.0594458 0.0415269 0.7242029 -0.6882825 0.0085299
1520439643.308105 -0.1857753 -0.1059610 1.0594714 0.0431185 0.7239801 -0.6884277 0.0078098
1520439643.316438 -0.1895383 -0.1069875 1.0594225 0.0439856 0.7238072 -0.6885559 0.0076899
1520439643.324771 -0.1932837 -0.1081386 1.0594891 0.0446801 0.7236604 -0.6886684 0.0074311
1520439643.333105 -0.1970361 -0.1094675 1.0596665 0.0460337 0.7230513 -0.6892210 0.0072218
1520439643.341438 -0.2005549 -0.1107026 1.0597150 0.0469997 0.7228123 -0.6894020 0.0076341
1520439643.349772 -0.2043759 -0.1118797 1.0596896 0.0475886 0.7227141 -0.6894682 0.0072953
1520439643.358105 -0.2081443 -0.1131085 1.0596550 0.0484542 0.7225816 -0.6895490 0.0070923
1520439643.366438 -0.2119208 -0.1142461 1.0595546 0.0494948 0.7226824 -0.6893723 0.0067952
1520439643.374771 -0.2158147 -0.1156209 1.0594950 0.0503555 0.7221481 -0.6898710 0.0066694
1520439643.383105 -0.2195833 -0.1167380 1.0593722 0.0511791 0.7226795 -0.6892571 0.0062958
1520439643.391438 -0.2233186 -0.1180883 1.0592741 0.0515592 0.7224414 -0.6894781 0.0063320
1520439643.399771 -0.2271075 -0.1192127 1.0591096 0.0522424 0.7227352 -0.6891216 0.0059970
1520439643.408105 -0.2308026 -0.1207388 1.0591112 0.0523474 0.7219340 -0.6899494 0.0063857
1520439643.416438 -0.2346276 -0.1218749 1.0589234 0.0534106 0.7222221 -0.6895700 0.0059735
1520439643.424772 -0.2383236 -0.1234691 1.0589130 0.0534425 0.7213359 -0.6904934 0.0061075
1520439643.433105 -0.2420887 -0.1245290 1.0586645 0.0540358 0.7218002 -0.6899635 0.0059160
1520439643.441438 -0.2457486 -0.1260989 1.0586197 0.0541896 0.7209858 -0.6907992 0.0062823
1520439643.449771 -0.2495201 -0.1272826 1.0583538 0.0548835 0.7214114 -0.6903038 0.0058424
1520439643.458105 -0.2532444 -0.1286865 1.0581879 0.0550885 0.7212218 -0.6904847 0.0059322
1520439643.466438 -0.2569476 -0.1302029 1.0580055 0.0552699 0.7208444 -0.6908639 0.0059710
1520439643.474772 -0.2607579 -0.1315884 1.0577324 0.0552147 0.7208474 -0.6908671 0.0057446
1520439643.483105 -0.2644998 -0.1330685 1.0575320 0.0554581 0.7206516 -0.6910514 0.0058059
1520439643.491438 -0.2682463 -0.1345692 1.0572968 0.0555874 0.7205851 -0.6911091 0.0059498
1520439643.499771 -0.2720940 -0.1360901 1.0570164 0.0560661 0.7203817 -0.6912842 0.0057473
1520439643.508105 -0.2758417 -0.1378030 1.0567898 0.0560473 0.7199563 -0.6917288 0.0057313
1520439643.516438 -0.2797121 -0.1394306 1.0565190 0.0563213 0.7196571 -0.6920182 0.0056954
1520439643.524771 -0.2835615 -0.1410856 1.0562333 0.0562890 0.7196337 -0.6920473 0.0054273
1520439643.533105 -0.2874003 -0.1427288 1.0559195 0.0561887 0.7197109 -0.6919779 0.0050679
1520439643.541438 -0.2912866 -0.1443572 1.0556074 0.0561769 0.7195735 -0.6921220 0.0050282
1520439643.549772 -0.2951576 -0.1458622 1.0552175 0.0556460 0.7199026 -0.6918241 0.0048129
1520439643.558105 -0.2990074 -0.1474844 1.0549050 0.0554668 0.7198933 -0.6918487 0.0047384
1520439643.566438 -0.3026601 -0.1489751 1.0544854 0.0554728 0.7201529 -0.6915775 0.0048041
1520439643.574771 -0.3067704 -0.1506026 1.0541780 0.0543404 0.7203818 -0.6914308 0.0045526
1520439643.583105 -0.3104749 -0.1521274 1.0537854 0.0541509 0.7206749 -0.6911404 0.0044985
1520439643.591438 -0.3146262 -0.1540741 1.0536648 0.0533875 0.7201774 -0.6917195 0.0042927
1520439643.599772 -0.3187201 -0.1558604 1.0534410 0.0529428 0.7200253 -0.6919145 0.0038639
1520439643.608105 -0.3227200 -0.1576276 1.0531644 0.0523665 0.7200819 -0.6919005 0.0036687
1520439643.616438 -0.3268611 -0.1595133 1.0530510 0.0519836 0.7197458 -0.6922809 0.0032810
1520439643.624771 -0.3309452 -0.1614238 1.0529326 0.0513389 0.7195301 -0.6925544 0.0030222
1520439643.633105 -0.3351657 -0.1633745 1.0528127 0.0506536 0.7193391 -0.6928048 0.0026236
1520439643.641438 -0.3394405 -0.1652307 1.0528179 0.0508564 0.7191223 -0.6930171 0.0020105
1520439643.649771 -0.3436556 -0.1672712 1.0528533 0.0506417 0.7185336 -0.6936440 0.0017052
1520439643.658105 -0.3479998 -0.1691218 1.0528457 0.0505453 0.7184244 -0.6937652 0.0011478
1520439643.666438 -0.3523051 -0.1710106 1.0528442 0.0503997 0.7181766 -0.6940329 0.0007588
1520439643.674772 -0.3564869 -0.1728700 1.0528856 0.0498970 0.7180387 -0.6942121 0.0005467
1520439643.683105 -0.3609904 -0.1747544 1.0529110 -0.0496856 -0.7178274 0.6944459 0.0001705
1520439643.691438 -0.3652390 -0.1764505 1.0529391 -0.0502844 -0.7179554 0.6942703 0.0005616
1520439643.699771 -0.3690316 -0.1780809 1.0528613 0.0504568 0.7180397 -0.6941707 0.0003610
1520439643.708105 -0.3733056 -0.1797307 1.0529325 0.0496864 0.7182487 -0.6940100 0.0002672
1520439643.716438 -0.3777536 -0.1818577 1.0533697 -0.0482288 -0.7176383 0.6947440 0.0002703
1520439643.724772 -0.3822200 -0.1835210 1.0534554 -0.0473231 -0.7176269 0.6948180 0.0003898
1520439643.733105 -0.3862156 -0.1852206 1.0535761 0.0468910 0.7175587 -0.6949178 0.0002289
1520439643.741438 -0.3908320 -0.1868882 1.0537640 -0.0460821 -0.7177362 0.6947884 0.0004197
1520439643.749771 -0.3949634 -0.1884490 1.0538649 -0.0456474 -0.7178791 0.6946696 0.0002351
1520439643.758105 -0.3997057 -0.1903547 1.0542877 -0.0440551 -0.7173334 0.6953352 0.0009723
1520439643.766438 -0.4042557 -0.1921173 1.0546406 -0.0429566 -0.7168148 0.6959378 0.0013830
1520439643.774771 -0.4088547 -0.1938607 1.0549679 -0.0415257 -0.7162539 0.6965998 0.0021655
1520439643.783105 -0.4130597 -0.1955456 1.0553852 -0.0409115 -0.7155726 0.6973358 0.0022031
1520439643.791438 -0.4177555 -0.1970400 1.0556822 -0.0398048 -0.7154221 0.6975505 0.0031764
1520439643.799772 -0.4222913 -0.1986009 1.0560309 -0.0388357 -0.7150086 0.6980261 0.0037471
1520439643.808105 -0.4271209 -0.2003744 1.0565864 -0.0376011 -0.7140017 0.6991179 0.0046835
1520439643.816438 -0.4316237 -0.2021652 1.0571911 -0.0367009 -0.7127490 0.7004416 0.0048440
1520439643.824771 -0.4359088 -0.2035766 1.0576373 -0.0366183 -0.7122027 0.7010008 0.0049333
1520439643.833105 -0.4403217 -0.2049694 1.0580769 -0.0357112 -0.7118125 0.7014425 0.0051174
1520439643.841438 -0.4448578 -0.2064776 1.0587310 -0.0355837 -0.7108533 0.7024180 0.0055006
1520439643.849772 -0.4492120 -0.2078355 1.0592764 -0.0356145 -0.7103416 0.7029343 0.0054581
1520439643.858105 -0.4536726 -0.2090666 1.0597865 -0.0354057 -0.7100291 0.7032594 0.0055959
1520439643.866438 -0.4580563 -0.2103016 1.0602946 -0.0355933 -0.7097552 0.7035261 0.0056234
1520439643.874771 -0.4624244 -0.2114319 1.0607785 -0.0357495 -0.7097887 0.7034830 0.0058015
1520439643.883105 -0.4670642 -0.2127465 1.0614661 -0.0356893 -0.7091014 0.7041784 0.0058585
1520439643.891438 -0.4710471 -0.2136503 1.0618628 -0.0363640 -0.7095453 0.7037009 0.0053140
1520439643.899771 -0.4755036 -0.2146629 1.0623519 -0.0364613 -0.7095578 0.7036815 0.0055371
1520439643.908105 -0.4797964 -0.2156260 1.0627958 -0.0372839 -0.7097861 0.7034091 0.0054095
1520439643.916438 -0.4842036 -0.2164231 1.0632248 -0.0377390 -0.7102930 0.7028707 0.0056879
1520439643.924772 -0.4884726 -0.2175438 1.0638016 -0.0379792 -0.7099032 0.7032540 0.0053697
1520439643.933105 -0.4927919 -0.2183148 1.0642714 -0.0385673 -0.7102783 0.7028427 0.0054183
1520439643.941438 -0.4971052 -0.2193473 1.0648708 -0.0393861 -0.7096957 0.7033887 0.0050049
1520439643.949771 -0.5016451 -0.2203503 1.0654999 -0.0390637 -0.7096456 0.7034548 0.0053380
1520439643.958105 -0.5060298 -0.2214463 1.0659827 -0.0396826 -0.7091117 0.7039613 0.0049249
1520439643.966438 -0.5104720 -0.2221637 1.0663484 -0.0400737 -0.7094506 0.7035940 0.0054267
1520439643.974772 -0.5147731 -0.2230778 1.0668471 -0.0409240 -0.7088068 0.7041986 0.0047463
1520439643.983105 -0.5192219 -0.2237888 1.0671307 -0.0410848 -0.7090247 0.7039676 0.0050610
1520439643.991438 -0.5235359 -0.2248048 1.0676860 -0.0409638 -0.7082071 0.7048003 0.0046067
1520439643.999771 -0.5279494 -0.2255354 1.0680169 -0.0415382 -0.7081702 0.7048026 0.0047725
1520439644.008105 -0.5322578 -0.2263670 1.0683911 -0.0419226 -0.7076996 0.7052525 0.0047560
1520439644.016438 -0.5365112 -0.2268499 1.0684743 -0.0427131 -0.7080138 0.7048905 0.0046227
1520439644.024771 -0.5408717 -0.2276564 1.0687202 -0.0423509 -0.7077576 0.7051696 0.0046187
1520439644.033105 -0.5453180 -0.2283553 1.0689083 -0.0425657 -0.7075490 0.7053642 0.0048894
1520439644.041438 -0.5497198 -0.2290702 1.0691234 -0.0434070 -0.7070057 0.7058577 0.0048713
1520439644.049772 -0.5542994 -0.2297472 1.0694113 -0.0433770 -0.7066093 0.7062565 0.0048455
1520439644.058105 -0.5586291 -0.2302067 1.0693133 -0.0439849 -0.7067372 0.7060895 0.0050611
1520439644.066438 -0.5631486 -0.2307542 1.0692794 -0.0437500 -0.7067671 0.7060734 0.0051589
1520439644.074771 -0.5676104 -0.2313574 1.0692881 -0.0439292 -0.7066791 0.7061502 0.0051836
1520439644.083105 -0.5720955 -0.2318787 1.0692753 -0.0444897 -0.7063163 0.7064768 0.0053347
1520439644.091438 -0.5765941 -0.2321793 1.0691074 -0.0446637 -0.7067006 0.7060818 0.0052794
1520439644.099772 -0.5811220 -0.2327694 1.0690093 -0.0440774 -0.7063863 0.7064346 0.0050659
1520439644.108105 -0.5856539 -0.2329736 1.0687561 -0.0433589 -0.7069796 0.7058878 0.0047177
1520439644.116438 -0.5902872 -0.2334829 1.0685982 -0.0432461 -0.7066609 0.7062131 0.0048127
1520439644.124771 -0.5948027 -0.2338183 1.0683590 -0.0430988 -0.7068169 0.7060672 0.0046347
1520439644.133105 -0.5993872 -0.2338599 1.0679024 -0.0428817 -0.7075850 0.7053115 0.0045075
1520439644.141438 -0.6042255 -0.2344566 1.0678225 -0.0422934 -0.7068869 0.7060467 0.0045022
1520439644.149771 -0.6088668 -0.2344025 1.0672907 -0.0422345 -0.7077302 0.7052057 0.0043689
1520439644.158105 -0.6136019 -0.2347185 1.0669518 -0.0420085 -0.7075278 0.7054233 0.0042017
1520439644.166438 -0.6182412 -0.2347860 1.0666180 -0.0412638 -0.7078971 0.7050999 0.0036266
1520439644.174772 -0.6230817 -0.2352015 1.0663702 -0.0411110 -0.7074381 0.7055686 0.0037634
1520439644.183105 -0.6278433 -0.2354593 1.0660890 -0.0407204 -0.7073212 0.7057102 0.0034084
1520439644.191438 -0.6326622 -0.2355409 1.0657514 -0.0404815 -0.7074718 0.7055748 0.0030184
1520439644.199771 -0.6375687 -0.2357954 1.0654571 -0.0412581 -0.7069947 0.7060077 0.0030643
1520439644.208105 -0.6424077 -0.2358484 1.0651095 -0.0394454 -0.7072919 0.7058168 0.0022224
1520439644.216438 -0.6472905 -0.2362475 1.0649828 -0.0391530 -0.7065502 0.7065759 0.0020828
1520439644.224772 -0.6523186 -0.2362258 1.0646027 -0.0390389 -0.7066660 0.7064669 0.0019403
