#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520437769.398024 0.4909933 0.0883110 1.1788412 0.0084192 -0.0000477 -0.0090655 0.9999235
1520437769.406358 0.4910616 0.0882237 1.1789369 0.0083709 -0.0005821 -0.0089801 0.9999245
1520437769.414690 0.4911296 0.0881326 1.1790160 0.0085495 -0.0011929 -0.0087832 0.9999242
1520437769.423024 0.4912020 0.0881084 1.1791596 0.0081857 -0.0018629 -0.0086580 0.9999273
1520437769.431358 0.4912728 0.0880636 1.1792603 0.0085521 -0.0025911 -0.0086319 0.9999228
1520437769.439691 0.4912990 0.0880124 1.1793870 0.0085327 -0.0032416 -0.0086113 0.9999213
1520437769.448023 0.4913237 0.0879536 1.1795166 0.0085894 -0.0039837 -0.0086949 0.9999174
1520437769.456357 0.4913219 0.0878652 1.1796575 0.0084730 -0.0046444 -0.0087302 0.9999152
1520437769.464690 0.4913368 0.0877626 1.1798221 0.0084104 -0.0053146 -0.0088358 0.9999115
1520437769.473025 0.4913422 0.0876424 1.1800034 0.0083732 -0.0059331 -0.0089712 0.9999071
1520437769.481357 0.4913837 0.0875325 1.1802025 0.0085722 -0.0066623 -0.0092222 0.9998985
1520437769.489691 0.4914107 0.0874212 1.1804154 0.0087107 -0.0073558 -0.0094258 0.9998906
1520437769.498024 0.4914503 0.0873281 1.1806447 0.0087646 -0.0080566 -0.0093478 0.9998854
1520437769.506358 0.4915373 0.0872365 1.1808950 0.0088405 -0.0087771 -0.0092031 0.9998800
1520437769.514690 0.4915879 0.0871669 1.1811560 0.0084912 -0.0094777 -0.0089599 0.9998789
1520437769.523023 0.4917649 0.0871610 1.1813857 0.0087263 -0.0107362 -0.0085112 0.9998681
1520437769.531358 0.4918572 0.0872133 1.1816613 0.0083703 -0.0117254 -0.0081509 0.9998630
1520437769.539690 0.4922472 0.0872066 1.1819249 0.0083434 -0.0138207 -0.0087463 0.9998314
1520437769.548024 0.4920552 0.0870130 1.1823738 0.0068690 -0.0136134 -0.0073638 0.9998566
1520437769.556357 0.4921641 0.0870520 1.1827171 0.0063187 -0.0145612 -0.0069606 0.9998498
1520437769.564691 0.4922698 0.0870714 1.1830464 0.0058379 -0.0153302 -0.0066758 0.9998432
1520437769.573024 0.4923018 0.0872263 1.1833352 0.0057923 -0.0158758 -0.0063414 0.9998371
1520437769.581357 0.4923148 0.0873500 1.1836936 0.0060930 -0.0161059 -0.0057892 0.9998350
1520437769.589690 0.4923839 0.0873616 1.1840495 0.0052088 -0.0167519 -0.0056254 0.9998303
1520437769.598025 0.4924055 0.0873651 1.1844169 0.0043972 -0.0171810 -0.0054910 0.9998276
1520437769.606358 0.4924867 0.0873658 1.1847579 0.0037291 -0.0176503 -0.0054085 0.9998226
1520437769.614690 0.4925839 0.0873534 1.1850655 0.0030531 -0.0179182 -0.0050306 0.9998221
1520437769.623024 0.4926881 0.0873616 1.1853882 0.0023765 -0.0180704 -0.0048585 0.9998221
1520437769.631357 0.4928882 0.0873117 1.1856998 0.0009552 -0.0185010 -0.0051260 0.9998152
1520437769.639691 0.4930461 0.0872221 1.1860383 0.0001564 -0.0181818 -0.0046828 0.9998237
1520437769.648023 0.4931571 0.0873283 1.1861922 0.0002463 -0.0176761 -0.0045410 0.9998334
1520437769.656358 0.4933565 0.0873216 1.1863902 -0.0000555 -0.0172135 -0.0040873 0.9998435
1520437769.664690 0.4934782 0.0874745 1.1865417 0.0002135 -0.0165644 -0.0038192 0.9998555
1520437769.673025 0.4937016 0.0875116 1.1867015 -0.0000561 -0.0160301 -0.0034347 0.9998656
1520437769.681357 0.4939436 0.0875415 1.1868728 -0.0003751 -0.0157329 -0.0030933 0.9998714
1520437769.689690 0.4941948 0.0876294 1.1869549 -0.0004229 -0.0150938 -0.0026403 0.9998825
1520437769.698024 0.4944734 0.0877363 1.1869965 -0.0004458 -0.0145495 -0.0021129 0.9998918
1520437769.706358 0.4947427 0.0878771 1.1869901 -0.0006222 -0.0140168 -0.0017152 0.9999001
1520437769.714690 0.4950913 0.0881069 1.1868618 -0.0001792 -0.0135862 -0.0012570 0.9999069
1520437769.723024 0.4954171 0.0882449 1.1868053 -0.0000958 -0.0130016 -0.0007833 0.9999152
1520437769.731358 0.4957324 0.0884146 1.1867463 0.0000647 -0.0126079 -0.0002400 0.9999205
1520437769.739691 0.4960612 0.0886307 1.1866348 0.0000727 -0.0122010 0.0002853 0.9999255
1520437769.748023 0.4964178 0.0888280 1.1865179 0.0001226 -0.0118703 0.0009659 0.9999291
1520437769.756357 0.4967447 0.0890359 1.1863857 0.0002028 -0.0116085 0.0016678 0.9999312
1520437769.764691 0.4970869 0.0892578 1.1862203 0.0003007 -0.0113831 0.0025438 0.9999319
1520437769.773024 0.4976262 0.0896622 1.1859374 0.0011822 -0.0120635 0.0031000 0.9999217
1520437769.781357 0.4979528 0.0898392 1.1858004 0.0012583 -0.0121008 0.0038988 0.9999184
1520437769.789690 0.4982434 0.0900600 1.1856453 0.0011919 -0.0123287 0.0046662 0.9999124
1520437769.798025 0.4985199 0.0902693 1.1855005 0.0010128 -0.0125386 0.0054231 0.9999062
1520437769.806358 0.4988465 0.0904732 1.1853707 0.0008974 -0.0130579 0.0062435 0.9998948
1520437769.814690 0.4989050 0.0904829 1.1853796 0.0002045 -0.0124895 0.0069994 0.9998975
1520437769.823024 0.4991147 0.0907350 1.1852071 0.0002051 -0.0129776 0.0074932 0.9998877
1520437769.831357 0.4993512 0.0909610 1.1850133 0.0004284 -0.0132856 0.0081194 0.9998787
1520437769.839691 0.4995534 0.0911866 1.1847712 0.0003588 -0.0136474 0.0088380 0.9998677
1520437769.848024 0.4997761 0.0914144 1.1845498 0.0007502 -0.0139223 0.0093728 0.9998589
1520437769.856358 0.4999541 0.0916382 1.1842800 0.0011255 -0.0142223 0.0098873 0.9998493
1520437769.864691 0.5001759 0.0918255 1.1840560 0.0014938 -0.0146652 0.0101966 0.9998394
1520437769.873024 0.5003569 0.0920200 1.1838511 0.0017425 -0.0151138 0.0104699 0.9998294
1520437769.881357 0.5007461 0.0923766 1.1834402 0.0030004 -0.0160889 0.0108741 0.9998069
1520437769.889690 0.5009223 0.0925793 1.1831529 0.0032947 -0.0167103 0.0110496 0.9997939
1520437769.898024 0.5011397 0.0927536 1.1828871 0.0036109 -0.0172453 0.0112688 0.9997813
1520437769.906358 0.5011081 0.0927213 1.1827561 0.0031750 -0.0169190 0.0114144 0.9997867
1520437769.914690 0.5015237 0.0930685 1.1822606 0.0042896 -0.0179291 0.0114961 0.9997640
1520437769.923024 0.5015375 0.0930307 1.1821481 0.0038929 -0.0173173 0.0117483 0.9997734
1520437769.931358 0.5019237 0.0933310 1.1816702 0.0047906 -0.0181398 0.0117331 0.9997551
1520437769.939691 0.5021417 0.0934597 1.1813230 0.0051503 -0.0183816 0.0117734 0.9997485
1520437769.948023 0.5024023 0.0936135 1.1809683 0.0055412 -0.0186644 0.0117610 0.9997413
1520437769.956357 0.5026359 0.0937515 1.1806032 0.0058166 -0.0186495 0.0118477 0.9997390
1520437769.964690 0.5027212 0.0937423 1.1803610 0.0058392 -0.0182789 0.0117279 0.9997471
1520437769.973025 0.5029315 0.0938869 1.1799951 0.0060940 -0.0182756 0.0116819 0.9997462
1520437769.981357 0.5032380 0.0940091 1.1795444 0.0068919 -0.0180948 0.0121521 0.9997387
1520437769.989691 0.5034853 0.0942102 1.1791702 0.0072316 -0.0180992 0.0127628 0.9997286
1520437769.998024 0.5037189 0.0943640 1.1787235 0.0075897 -0.0178495 0.0129226 0.9997284
1520437770.006358 0.5039668 0.0944680 1.1783532 0.0078709 -0.0174261 0.0133914 0.9997275
1520437770.014690 0.5042474 0.0946707 1.1778719 0.0083614 -0.0175330 0.0135597 0.9997194
1520437770.023023 0.5045070 0.0948488 1.1774741 0.0086396 -0.0173405 0.0139258 0.9997153
1520437770.031358 0.5047850 0.0950486 1.1770723 0.0088141 -0.0172805 0.0143562 0.9997088
1520437770.039690 0.5049870 0.0952603 1.1766773 0.0087754 -0.0170497 0.0148337 0.9997061
1520437770.048024 0.5051504 0.0954693 1.1763717 0.0085022 -0.0169932 0.0151045 0.9997054
1520437770.056357 0.5053772 0.0957118 1.1759879 0.0085106 -0.0171265 0.0157042 0.9996938
1520437770.064691 0.5055506 0.0959370 1.1756224 0.0083008 -0.0169367 0.0162963 0.9996893
1520437770.073024 0.5057392 0.0961366 1.1752520 0.0082836 -0.0168164 0.0171250 0.9996776
1520437770.081357 0.5059288 0.0963383 1.1749413 0.0082753 -0.0171436 0.0174133 0.9996671
1520437770.089690 0.5060429 0.0965359 1.1746281 0.0083481 -0.0171522 0.0176023 0.9996631
1520437770.098025 0.5060483 0.0967362 1.1743271 0.0085945 -0.0170842 0.0183332 0.9996490
1520437770.106358 0.5062249 0.0969201 1.1739380 0.0090890 -0.0175086 0.0185818 0.9996327
1520437770.114690 0.5063608 0.0970322 1.1736218 0.0092868 -0.0175701 0.0188025 0.9996257
1520437770.123024 0.5066384 0.0973409 1.1730650 0.0100311 -0.0186645 0.0182573 0.9996088
1520437770.131357 0.5067794 0.0974315 1.1727345 0.0102090 -0.0187639 0.0178375 0.9996127
1520437770.139691 0.5068670 0.0975145 1.1723986 0.0103732 -0.0185738 0.0173898 0.9996224
1520437770.148023 0.5070213 0.0975474 1.1720424 0.0102927 -0.0186531 0.0169733 0.9996289
1520437770.156358 0.5071550 0.0975979 1.1716675 0.0104672 -0.0182762 0.0165499 0.9996412
1520437770.164690 0.5072575 0.0976276 1.1712963 0.0104450 -0.0179367 0.0160265 0.9996561
1520437770.173025 0.5074160 0.0976230 1.1709185 0.0105695 -0.0175249 0.0154471 0.9996712
1520437770.181357 0.5075942 0.0976250 1.1705629 0.0105735 -0.0171365 0.0149793 0.9996850
1520437770.189690 0.5077239 0.0975729 1.1702280 0.0101728 -0.0167507 0.0146024 0.9997013
1520437770.198024 0.5078917 0.0975831 1.1699048 0.0100927 -0.0163299 0.0142041 0.9997148
1520437770.206358 0.5080606 0.0976069 1.1695566 0.0100400 -0.0159005 0.0137800 0.9997282
1520437770.214690 0.5080263 0.0974283 1.1694319 0.0092722 -0.0145518 0.0138042 0.9997558
1520437770.223024 0.5081695 0.0974856 1.1691354 0.0089843 -0.0143352 0.0134128 0.9997669
1520437770.231358 0.5082860 0.0975191 1.1688643 0.0087937 -0.0139705 0.0131595 0.9997771
1520437770.239691 0.5085480 0.0975657 1.1685594 0.0082475 -0.0141756 0.0123396 0.9997894
1520437770.248023 0.5088440 0.0978168 1.1681500 0.0089830 -0.0145880 0.0119217 0.9997822
1520437770.256357 0.5087803 0.0978718 1.1679213 0.0092944 -0.0137970 0.0122605 0.9997864
1520437770.264691 0.5088633 0.0979567 1.1676880 0.0091924 -0.0138516 0.0119428 0.9997905
1520437770.273024 0.5089631 0.0980448 1.1674928 0.0091701 -0.0138915 0.0117491 0.9997924
1520437770.281357 0.5090627 0.0981377 1.1673176 0.0092121 -0.0141495 0.0115361 0.9997909
1520437770.289690 0.5091867 0.0982491 1.1671735 0.0093957 -0.0146021 0.0113859 0.9997844
1520437770.298025 0.5093483 0.0983717 1.1670328 0.0096881 -0.0150940 0.0113164 0.9997751
1520437770.306358 0.5095042 0.0985565 1.1669107 0.0100372 -0.0155769 0.0111734 0.9997659
1520437770.314690 0.5096870 0.0987155 1.1668137 0.0103406 -0.0161149 0.0110833 0.9997552
1520437770.323024 0.5099039 0.0988907 1.1667082 0.0107072 -0.0165451 0.0110923 0.9997443
1520437770.331357 0.5101076 0.0990779 1.1666111 0.0109900 -0.0167867 0.0110849 0.9997372
1520437770.339691 0.5102539 0.0991576 1.1666490 0.0110714 -0.0162084 0.0110520 0.9997463
1520437770.348024 0.5105103 0.0994397 1.1665330 0.0115768 -0.0162742 0.0110894 0.9997390
1520437770.356358 0.5107198 0.0996412 1.1664915 0.0116126 -0.0160421 0.0111771 0.9997414
1520437770.364691 0.5108787 0.0998224 1.1664916 0.0109500 -0.0157147 0.0113449 0.9997522
1520437770.373024 0.5110871 0.1000479 1.1664999 0.0104185 -0.0152850 0.0116621 0.9997609
1520437770.381357 0.5111381 0.1002097 1.1665617 0.0093900 -0.0146198 0.0120650 0.9997762
1520437770.389690 0.5112922 0.1004104 1.1666356 0.0087462 -0.0141303 0.0121375 0.9997882
1520437770.398024 0.5113997 0.1005861 1.1667057 0.0075598 -0.0135898 0.0118295 0.9998091
1520437770.406358 0.5115088 0.1008160 1.1668632 0.0065892 -0.0131807 0.0120988 0.9998182
1520437770.414690 0.5115771 0.1009909 1.1669849 0.0055462 -0.0124874 0.0120033 0.9998346
1520437770.423024 0.5116610 0.1011525 1.1671259 0.0045959 -0.0119387 0.0118634 0.9998478
1520437770.431358 0.5117371 0.1012621 1.1672478 0.0035404 -0.0113424 0.0116509 0.9998615
1520437770.439691 0.5118676 0.1013889 1.1673829 0.0028260 -0.0110047 0.0114428 0.9998700
1520437770.448023 0.5118778 0.1014980 1.1674590 0.0020535 -0.0102092 0.0114748 0.9998799
1520437770.456357 0.5118981 0.1016068 1.1674959 0.0015943 -0.0097159 0.0110797 0.9998901
1520437770.464690 0.5118679 0.1017149 1.1674793 0.0016368 -0.0091435 0.0108625 0.9998979
1520437770.473025 0.5118602 0.1017873 1.1675121 0.0015068 -0.0090926 0.0106360 0.9999010
1520437770.481357 0.5119322 0.1017733 1.1676027 0.0012953 -0.0094439 0.0101788 0.9999028
1520437770.489691 0.5119235 0.1018078 1.1676505 0.0014616 -0.0096528 0.0097813 0.9999045
1520437770.498024 0.5119055 0.1018418 1.1676860 0.0016821 -0.0099937 0.0091501 0.9999068
1520437770.506358 0.5121243 0.1020483 1.1675703 0.0030004 -0.0110265 0.0083467 0.9998999
1520437770.514690 0.5120755 0.1020611 1.1675792 0.0031522 -0.0114723 0.0077650 0.9998991
1520437770.523023 0.5120144 0.1021020 1.1675763 0.0036094 -0.0114637 0.0073837 0.9999005
1520437770.531358 0.5119817 0.1021228 1.1675909 0.0037016 -0.0118254 0.0068226 0.9998999
1520437770.539690 0.5119354 0.1021340 1.1676036 0.0040737 -0.0121901 0.0063073 0.9998975
1520437770.548024 0.5119195 0.1021348 1.1676125 0.0041516 -0.0125995 0.0057706 0.9998954
1520437770.556357 0.5119035 0.1021424 1.1676374 0.0043623 -0.0130487 0.0052326 0.9998917
1520437770.564691 0.5119169 0.1020749 1.1676562 0.0045331 -0.0134150 0.0044772 0.9998897
1520437770.573024 0.5119355 0.1020878 1.1676942 0.0044348 -0.0136968 0.0041040 0.9998879
1520437770.581357 0.5121252 0.1021129 1.1677205 0.0043196 -0.0143557 0.0033788 0.9998819
1520437770.589690 0.5121532 0.1021572 1.1677413 0.0042267 -0.0144308 0.0032237 0.9998817
1520437770.598025 0.5121891 0.1021964 1.1677740 0.0042558 -0.0143746 0.0031456 0.9998827
1520437770.606358 0.5122236 0.1022622 1.1678062 0.0041680 -0.0142916 0.0031239 0.9998843
1520437770.614690 0.5122192 0.1023362 1.1678376 0.0040376 -0.0139713 0.0031505 0.9998893
1520437770.623024 0.5120791 0.1022031 1.1680328 0.0031686 -0.0132129 0.0031859 0.9999026
1520437770.631357 0.5119286 0.1022161 1.1681403 0.0029958 -0.0124917 0.0039089 0.9999098
1520437770.639691 0.5120717 0.1024547 1.1680262 0.0034657 -0.0128157 0.0036757 0.9999051
1520437770.648023 0.5118616 0.1022814 1.1682348 0.0024485 -0.0119878 0.0038196 0.9999179
1520437770.656358 0.5119787 0.1025097 1.1681234 0.0026461 -0.0127205 0.0032973 0.9999102
1520437770.664690 0.5117616 0.1023271 1.1683418 0.0019074 -0.0115418 0.0037796 0.9999244
1520437770.673025 0.5118383 0.1023767 1.1683278 0.0012779 -0.0121566 0.0028380 0.9999213
1520437770.681357 0.5115931 0.1024067 1.1683960 0.0011486 -0.0115102 0.0034017 0.9999273
1520437770.689690 0.5114916 0.1024069 1.1684106 0.0009262 -0.0114150 0.0034066 0.9999286
1520437770.698024 0.5113856 0.1024256 1.1684146 0.0005810 -0.0112817 0.0033516 0.9999306
1520437770.706358 0.5112260 0.1024216 1.1684314 0.0002387 -0.0108813 0.0035088 0.9999346
1520437770.714690 0.5110790 0.1024312 1.1684197 0.0002271 -0.0104591 0.0035788 0.9999389
1520437770.723024 0.5109280 0.1024359 1.1683832 -0.0000351 -0.0105168 0.0033226 0.9999392
1520437770.731358 0.5107532 0.1024402 1.1683364 -0.0000789 -0.0103240 0.0031709 0.9999417
1520437770.739691 0.5105315 0.1024393 1.1682798 -0.0001803 -0.0101762 0.0030813 0.9999435
1520437770.748023 0.5104898 0.1024144 1.1681909 -0.0004677 -0.0106145 0.0023069 0.9999409
1520437770.756357 0.5101247 0.1022861 1.1681490 -0.0002408 -0.0099415 0.0028200 0.9999466
1520437770.764691 0.5098953 0.1022525 1.1680420 -0.0002115 -0.0099247 0.0025736 0.9999474
1520437770.773024 0.5096569 0.1022254 1.1679526 -0.0000929 -0.0098568 0.0023267 0.9999487
1520437770.781357 0.5093993 0.1022003 1.1678480 0.0000842 -0.0098302 0.0020921 0.9999495
1520437770.789690 0.5090836 0.1022110 1.1676768 0.0003811 -0.0098339 0.0017429 0.9999501
1520437770.798025 0.5088155 0.1021760 1.1675776 0.0004634 -0.0098351 0.0014759 0.9999504
1520437770.806358 0.5085963 0.1021359 1.1674579 0.0006582 -0.0100842 0.0009192 0.9999485
1520437770.814690 0.5083082 0.1020797 1.1673488 0.0008726 -0.0101464 0.0006218 0.9999479
1520437770.823024 0.5080403 0.1020493 1.1672245 0.0009768 -0.0102053 0.0003015 0.9999474
1520437770.831357 0.5077523 0.1020233 1.1671382 0.0011015 -0.0103403 -0.0001135 0.9999459
1520437770.839691 0.5074018 0.1020122 1.1670528 0.0012408 -0.0104670 -0.0007454 0.9999442
1520437770.848024 0.5070624 0.1019976 1.1669623 0.0012723 -0.0105085 -0.0012815 0.9999432
1520437770.856358 0.5067196 0.1019696 1.1668716 0.0013638 -0.0105438 -0.0018015 0.9999419
1520437770.864691 0.5063562 0.1019415 1.1668007 0.0013484 -0.0107099 -0.0024274 0.9999388
1520437770.873024 0.5059644 0.1019045 1.1667229 0.0015326 -0.0107866 -0.0030869 0.9999359
1520437770.881357 0.5055399 0.1018768 1.1666794 0.0013272 -0.0109032 -0.0037647 0.9999326
1520437770.889690 0.5051045 0.1018268 1.1666261 0.0013786 -0.0111074 -0.0043043 0.9999281
1520437770.898024 0.5046866 0.1017867 1.1665566 0.0013802 -0.0115139 -0.0047943 0.9999213
1520437770.906358 0.5042414 0.1017632 1.1664654 0.0015211 -0.0118303 -0.0053029 0.9999148
1520437770.914690 0.5037734 0.1017151 1.1663854 0.0017267 -0.0124233 -0.0059357 0.9999037
1520437770.923024 0.5033360 0.1016858 1.1662921 0.0017721 -0.0128062 -0.0063053 0.9998965
1520437770.931358 0.5028722 0.1016394 1.1661634 0.0019139 -0.0131086 -0.0063829 0.9998919
1520437770.939691 0.5023509 0.1015827 1.1660471 0.0021353 -0.0133946 -0.0067183 0.9998854
1520437770.948023 0.5018569 0.1014972 1.1659647 0.0024218 -0.0137992 -0.0068506 0.9998784
1520437770.956357 0.5013313 0.1014299 1.1658898 0.0024143 -0.0141416 -0.0071019 0.9998719
1520437770.964690 0.5007338 0.1013724 1.1658489 0.0023468 -0.0143689 -0.0073913 0.9998667
1520437770.973025 0.5001522 0.1012903 1.1658040 0.0024606 -0.0142778 -0.0076278 0.9998659
1520437770.981357 0.4994031 0.1012748 1.1657148 0.0023298 -0.0141849 -0.0078117 0.9998662
1520437770.989691 0.4987442 0.1012412 1.1657370 0.0020790 -0.0144111 -0.0085526 0.9998574
1520437770.998024 0.4980027 0.1012337 1.1657278 0.0021097 -0.0142822 -0.0090530 0.9998548
1520437771.006358 0.4971996 0.1012221 1.1657333 0.0018239 -0.0142448 -0.0095533 0.9998512
1520437771.014690 0.4963500 0.1012388 1.1658024 0.0013560 -0.0143787 -0.0100874 0.9998448
1520437771.023023 0.4954727 0.1013024 1.1658714 0.0012462 -0.0146374 -0.0108543 0.9998332
1520437771.031358 0.4946094 0.1013661 1.1659605 0.0011171 -0.0146687 -0.0112696 0.9998283
1520437771.039690 0.4936147 0.1014893 1.1660162 0.0007768 -0.0147546 -0.0114570 0.9998252
1520437771.048024 0.4926874 0.1016178 1.1661508 0.0005967 -0.0151991 -0.0119500 0.9998129
1520437771.056357 0.4916366 0.1017748 1.1662622 0.0004456 -0.0154059 -0.0125697 0.9998022
1520437771.064691 0.4905822 0.1019251 1.1664005 0.0003807 -0.0158628 -0.0128057 0.9997921
1520437771.073024 0.4894804 0.1021096 1.1665892 0.0002730 -0.0163903 -0.0132983 0.9997772
1520437771.081357 0.4882884 0.1023279 1.1666941 0.0005613 -0.0167601 -0.0135474 0.9997676
1520437771.089690 0.4870531 0.1025582 1.1669174 0.0000502 -0.0170993 -0.0137559 0.9997592
1520437771.098025 0.4858099 0.1027436 1.1671375 0.0002157 -0.0175092 -0.0140840 0.9997475
1520437771.106358 0.4845141 0.1029377 1.1673394 0.0002616 -0.0180282 -0.0142970 0.9997352
1520437771.114690 0.4831205 0.1031755 1.1675258 0.0002091 -0.0184032 -0.0142962 0.9997284
1520437771.123024 0.4817153 0.1034232 1.1677440 0.0002282 -0.0187367 -0.0145558 0.9997185
1520437771.131357 0.4802585 0.1036515 1.1680158 0.0000189 -0.0191572 -0.0147403 0.9997078
1520437771.139691 0.4786206 0.1039233 1.1682686 -0.0003711 -0.0190408 -0.0148647 0.9997081
1520437771.148023 0.4770745 0.1041883 1.1684928 -0.0004704 -0.0191398 -0.0148814 0.9997060
1520437771.156358 0.4755281 0.1044507 1.1686762 -0.0006942 -0.0198740 -0.0150656 0.9996887
1520437771.164690 0.4737380 0.1047003 1.1689104 -0.0008258 -0.0197716 -0.0148942 0.9996932
1520437771.173025 0.4720420 0.1049533 1.1691506 -0.0013841 -0.0198164 -0.0149193 0.9996914
1520437771.181357 0.4703536 0.1051841 1.1692965 -0.0014930 -0.0204105 -0.0148942 0.9996796
1520437771.189690 0.4686577 0.1055857 1.1693069 -0.0008986 -0.0210107 -0.0150034 0.9996663
1520437771.198024 0.4667638 0.1057892 1.1694961 -0.0011717 -0.0211313 -0.0149770 0.9996638
1520437771.206358 0.4645079 0.1058299 1.1698044 -0.0023124 -0.0200442 -0.0148000 0.9996869
1520437771.214690 0.4625705 0.1059706 1.1699152 -0.0024876 -0.0204945 -0.0145981 0.9996803
1520437771.223024 0.4605258 0.1061397 1.1700998 -0.0027151 -0.0203899 -0.0145763 0.9996822
1520437771.231358 0.4582727 0.1062574 1.1702722 -0.0030174 -0.0198246 -0.0146077 0.9996922
1520437771.239691 0.4560434 0.1064376 1.1703480 -0.0033025 -0.0197789 -0.0145688 0.9996928
1520437771.248023 0.4540370 0.1068309 1.1702145 -0.0024791 -0.0207252 -0.0148781 0.9996714
1520437771.256357 0.4513752 0.1068003 1.1704714 -0.0039223 -0.0194483 -0.0146631 0.9996956
1520437771.264691 0.4489750 0.1069730 1.1704920 -0.0040688 -0.0192474 -0.0145040 0.9997013
1520437771.273024 0.4464677 0.1071706 1.1705623 -0.0044141 -0.0192428 -0.0147180 0.9996968
1520437771.281357 0.4440430 0.1073537 1.1705318 -0.0044018 -0.0194517 -0.0147274 0.9996926
1520437771.289690 0.4415930 0.1077160 1.1703789 -0.0038678 -0.0199731 -0.0148428 0.9996829
1520437771.298025 0.4387223 0.1074934 1.1707614 -0.0057576 -0.0188153 -0.0144732 0.9997016
1520437771.306358 0.4359529 0.1077002 1.1707429 -0.0059368 -0.0186238 -0.0144859 0.9997040
1520437771.314690 0.4331605 0.1078900 1.1707301 -0.0059222 -0.0186923 -0.0147603 0.9996988
1520437771.323024 0.4304627 0.1084496 1.1703773 -0.0049356 -0.0198160 -0.0152217 0.9996756
1520437771.331357 0.4272737 0.1084004 1.1706226 -0.0065710 -0.0191103 -0.0153078 0.9996786
1520437771.339691 0.4244988 0.1088209 1.1703585 -0.0053887 -0.0200684 -0.0156271 0.9996620
