#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520500647.077384 -0.7583653 -0.1767638 1.0958191 -0.0836111 -0.6817813 0.7249696 0.0510154
1520500647.085718 -0.7642151 -0.1764619 1.0947729 -0.0829187 -0.6820680 0.7248485 0.0500244
1520500647.094051 -0.7699088 -0.1762475 1.0937575 -0.0823173 -0.6823146 0.7247577 0.0489589
1520500647.102385 -0.7756755 -0.1759911 1.0927082 -0.0812769 -0.6827950 0.7244843 0.0480368
1520500647.110718 -0.7814243 -0.1757101 1.0917711 -0.0812762 -0.6830221 0.7243363 0.0470309
1520500647.119051 -0.7871621 -0.1752993 1.0908844 -0.0804896 -0.6832442 0.7243127 0.0454967
1520500647.127384 -0.7929227 -0.1752087 1.0901930 -0.0794984 -0.6826287 0.7251109 0.0437299
1520500647.135717 -0.7987374 -0.1747337 1.0893513 -0.0788290 -0.6828839 0.7250332 0.0422173
1520500647.144051 -0.8046883 -0.1744347 1.0886757 -0.0777452 -0.6827391 0.7253279 0.0415036
1520500647.152385 -0.8103211 -0.1735000 1.0877851 -0.0777734 -0.6834413 0.7247801 0.0394092
1520500647.160718 -0.8161727 -0.1732026 1.0872395 -0.0768515 -0.6830681 0.7253165 0.0377860
1520500647.169050 -0.8220715 -0.1726309 1.0865042 -0.0759599 -0.6832567 0.7252848 0.0367739
1520500647.177383 -0.8282461 -0.1722700 1.0861184 -0.0748780 -0.6829224 0.7257473 0.0360726
1520500647.185718 -0.8340096 -0.1715272 1.0854353 -0.0748221 -0.6833400 0.7254481 0.0342513
1520500647.194051 -0.8402274 -0.1709067 1.0848309 -0.0739395 -0.6833706 0.7255365 0.0336792
1520500647.202384 -0.8462563 -0.1704526 1.0845373 -0.0730153 -0.6829122 0.7261190 0.0324168
1520500647.210717 -0.8524586 -0.1699909 1.0841289 -0.0721575 -0.6825394 0.7265809 0.0318344
1520500647.219051 -0.8587169 -0.1692477 1.0836487 -0.0709607 -0.6828105 0.7264813 0.0309732
1520500647.227385 -0.8651403 -0.1685606 1.0832304 -0.0700328 -0.6828060 0.7265929 0.0305629
1520500647.235718 -0.8713452 -0.1679105 1.0829026 -0.0688842 -0.6828951 0.7266381 0.0301048
1520500647.244051 -0.8776508 -0.1669341 1.0825823 -0.0680212 -0.6835652 0.7261141 0.0294960
1520500647.252383 -0.8842379 -0.1660654 1.0821658 -0.0672253 -0.6842722 0.7255054 0.0299035
1520500647.260718 -0.8904251 -0.1651920 1.0820190 -0.0655000 -0.6845873 0.7253874 0.0293787
1520500647.269050 -0.8966169 -0.1642880 1.0819968 -0.0649622 -0.6853015 0.7247615 0.0293674
1520500647.277385 -0.9030070 -0.1632532 1.0817183 -0.0635531 -0.6864049 0.7238222 0.0298458
1520500647.285717 -0.9092261 -0.1621372 1.0816729 -0.0623188 -0.6873666 0.7230142 0.0298998
1520500647.294051 -0.9154373 -0.1608779 1.0815013 -0.0607875 -0.6888942 0.7216879 0.0299374
1520500647.302383 -0.9216310 -0.1597925 1.0815802 -0.0594475 -0.6900335 0.7207069 0.0300209
1520500647.310718 -0.9278130 -0.1587889 1.0817848 -0.0580674 -0.6909646 0.7199298 0.0299530
1520500647.319051 -0.9338618 -0.1575642 1.0819059 -0.0567271 -0.6922167 0.7188496 0.0295518
1520500647.327384 -0.9399606 -0.1564052 1.0820972 -0.0563178 -0.6933427 0.7177949 0.0295742
1520500647.335717 -0.9459579 -0.1552866 1.0822931 -0.0551181 -0.6944818 0.7168143 0.0288823
1520500647.344051 -0.9519184 -0.1541993 1.0824929 -0.0542927 -0.6956700 0.7157435 0.0284031
1520500647.352385 -0.9579725 -0.1533504 1.0829115 -0.0535641 -0.6961905 0.7153194 0.0277091
1520500647.360718 -0.9639932 -0.1525577 1.0832856 -0.0532470 -0.6968047 0.7147544 0.0274617
1520500647.369051 -0.9700649 -0.1515735 1.0835294 -0.0527406 -0.6977247 0.7138980 0.0273560
1520500647.377383 -0.9760612 -0.1509424 1.0840093 -0.0526160 -0.6979742 0.7136811 0.0268869
1520500647.385718 -0.9820961 -0.1502060 1.0843985 -0.0522677 -0.6984303 0.7132690 0.0266559
1520500647.394051 -0.9879772 -0.1496217 1.0848954 -0.0522138 -0.6985644 0.7131571 0.0262374
1520500647.402385 -0.9938182 -0.1490643 1.0854139 -0.0523803 -0.6986246 0.7131104 0.0255630
1520500647.410717 -0.9997040 -0.1484782 1.0859322 -0.0517833 -0.6987705 0.7130373 0.0248203
1520500647.419051 -1.0053693 -0.1480200 1.0865762 -0.0522043 -0.6986611 0.7131414 0.0240153
1520500647.427384 -1.0109782 -0.1475294 1.0871858 -0.0525312 -0.6985916 0.7132095 0.0232920
1520500647.435718 -1.0164793 -0.1469468 1.0878283 -0.0524551 -0.6986155 0.7132332 0.0219852
1520500647.444051 -1.0219682 -0.1464412 1.0884521 -0.0528768 -0.6987339 0.7131088 0.0212307
1520500647.452384 -1.0273680 -0.1458925 1.0889519 -0.0532197 -0.6992114 0.7126280 0.0207926
1520500647.460718 -1.0325749 -0.1454970 1.0897008 -0.0535599 -0.6991320 0.7127079 0.0198281
1520500647.469050 -1.0376138 -0.1449327 1.0903393 -0.0545429 -0.6996987 0.7120932 0.0192376
1520500647.477385 -1.0427681 -0.1444803 1.0909503 -0.0545626 -0.6998979 0.7119102 0.0186987
1520500647.485718 -1.0478816 -0.1440425 1.0915512 -0.0552333 -0.7003727 0.7114006 0.0183421
1520500647.494051 -1.0528463 -0.1435652 1.0920486 -0.0551110 -0.7008384 0.7109599 0.0180115
1520500647.502383 -1.0578830 -0.1431265 1.0926014 -0.0554677 -0.7012302 0.7105465 0.0179799
1520500647.510718 -1.0629139 -0.1427314 1.0930312 -0.0555302 -0.7017603 0.7100021 0.0185976
1520500647.519051 -1.0678348 -0.1422929 1.0934873 -0.0551558 -0.7021177 0.7096786 0.0185688
1520500647.527385 -1.0728528 -0.1422090 1.0940131 -0.0543047 -0.7019045 0.7099452 0.0189440
1520500647.535717 -1.0774915 -0.1418734 1.0944348 -0.0535746 -0.7022041 0.7097014 0.0190529
1520500647.544050 -1.0821513 -0.1415964 1.0948410 -0.0543478 -0.7026683 0.7091581 0.0199572
1520500647.552384 -1.0868452 -0.1416473 1.0953692 -0.0528557 -0.7019125 0.7100134 0.0201511
1520500647.560718 -1.0913970 -0.1413883 1.0956942 -0.0533946 -0.7023201 0.7095330 0.0214123
1520500647.569051 -1.0960719 -0.1414032 1.0962321 -0.0530625 -0.7017888 0.7100532 0.0223895
1520500647.577384 -1.1006391 -0.1413414 1.0965725 -0.0516033 -0.7012527 0.7106681 0.0230784
1520500647.585718 -1.1049556 -0.1415114 1.0970665 -0.0517010 -0.7004527 0.7114176 0.0240425
1520500647.594051 -1.1092218 -0.1415923 1.0975873 -0.0520102 -0.6998949 0.7119034 0.0252105
1520500647.602385 -1.1134504 -0.1417905 1.0980408 -0.0515562 -0.6990180 0.7127614 0.0262080
1520500647.610718 -1.1175386 -0.1419615 1.0984916 -0.0512637 -0.6981498 0.7136043 0.0269777
1520500647.619051 -1.1217077 -0.1421428 1.0988630 -0.0513385 -0.6974207 0.7142515 0.0285224
1520500647.627384 -1.1257902 -0.1424689 1.0994000 -0.0513618 -0.6961918 0.7154079 0.0295032
1520500647.635717 -1.1296872 -0.1427186 1.0996997 -0.0512026 -0.6953580 0.7161859 0.0305499
1520500647.644051 -1.1334522 -0.1430133 1.1001850 -0.0514847 -0.6943627 0.7171018 0.0312211
1520500647.652385 -1.1370250 -0.1433504 1.1006588 -0.0523126 -0.6934519 0.7178773 0.0322504
1520500647.660718 -1.1406502 -0.1437157 1.1010197 -0.0520700 -0.6924681 0.7188036 0.0331365
1520500647.669050 -1.1441510 -0.1439386 1.1014142 -0.0519916 -0.6916678 0.7195487 0.0337981
1520500647.677383 -1.1476827 -0.1442959 1.1018125 -0.0515743 -0.6903210 0.7208367 0.0345167
1520500647.685718 -1.1507058 -0.1443892 1.1020081 -0.0522935 -0.6903843 0.7206993 0.0350341
1520500647.694051 -1.1539963 -0.1447453 1.1023941 -0.0518929 -0.6891555 0.7218728 0.0356585
1520500647.702384 -1.1567873 -0.1447970 1.1025992 -0.0528396 -0.6893101 0.7216315 0.0361611
1520500647.710717 -1.1598232 -0.1449650 1.1027927 -0.0524941 -0.6885911 0.7223129 0.0367525
1520500647.719051 -1.1623950 -0.1449567 1.1030298 -0.0537205 -0.6887109 0.7220944 0.0370284
1520500647.727385 -1.1651773 -0.1451273 1.1031985 -0.0536889 -0.6881947 0.7225514 0.0377492
1520500647.735718 -1.1674008 -0.1450715 1.1034073 -0.0555758 -0.6885684 0.7220345 0.0380925
1520500647.744051 -1.1698771 -0.1450710 1.1035067 -0.0552460 -0.6883249 0.7222851 0.0382227
1520500647.752383 -1.1719546 -0.1448530 1.1036023 -0.0570621 -0.6891018 0.7213794 0.0386572
1520500647.760718 -1.1743962 -0.1446988 1.1036014 -0.0558111 -0.6893236 0.7212469 0.0390013
1520500647.769050 -1.1761106 -0.1445452 1.1037419 -0.0576716 -0.6898660 0.7205701 0.0392139
1520500647.777385 -1.1781486 -0.1444987 1.1038522 -0.0574095 -0.6896951 0.7207246 0.0397604
1520500647.785717 -1.1797040 -0.1442128 1.1038787 -0.0588052 -0.6904566 0.7198662 0.0400522
1520500647.794051 -1.1812975 -0.1440238 1.1039370 -0.0593477 -0.6907895 0.7194833 0.0403915
1520500647.802383 -1.1828906 -0.1438107 1.1040493 -0.0593859 -0.6908654 0.7193921 0.0406603
1520500647.810718 -1.1842056 -0.1436868 1.1041508 -0.0603090 -0.6910632 0.7190907 0.0412670
1520500647.819051 -1.1853837 -0.1434616 1.1043057 -0.0608189 -0.6910983 0.7190028 0.0414631
1520500647.827384 -1.1864396 -0.1432456 1.1044740 -0.0614767 -0.6910718 0.7189544 0.0417728
1520500647.835717 -1.1873866 -0.1429945 1.1046072 -0.0620023 -0.6910196 0.7189403 0.0421003
1520500647.844051 -1.1881686 -0.1427594 1.1048142 -0.0622567 -0.6908365 0.7190820 0.0423101
1520500647.852385 -1.1888237 -0.1426075 1.1049738 -0.0629340 -0.6906434 0.7191759 0.0428603
1520500647.860718 -1.1894233 -0.1422826 1.1050730 -0.0633708 -0.6906886 0.7190610 0.0434127
1520500647.869051 -1.1898204 -0.1420950 1.1052504 -0.0638370 -0.6903767 0.7192951 0.0438102
1520500647.877383 -1.1899882 -0.1418844 1.1053828 -0.0645685 -0.6902898 0.7192854 0.0442657
1520500647.885718 -1.1900693 -0.1416438 1.1055169 -0.0647896 -0.6899887 0.7195404 0.0444913
1520500647.894051 -1.1900363 -0.1414914 1.1057147 -0.0651052 -0.6894952 0.7199686 0.0447540
1520500647.902385 -1.1898649 -0.1413250 1.1059159 -0.0654294 -0.6890394 0.7203576 0.0450399
1520500647.910717 -1.1896551 -0.1412616 1.1061433 -0.0655702 -0.6884827 0.7208465 0.0455238
1520500647.919051 -1.1891750 -0.1410385 1.1062904 -0.0655735 -0.6881413 0.7211682 0.0455864
1520500647.927384 -1.1885373 -0.1408426 1.1065184 -0.0656861 -0.6877003 0.7215812 0.0455430
1520500647.935718 -1.1876373 -0.1405484 1.1066420 -0.0658438 -0.6875142 0.7217492 0.0454636
1520500647.944051 -1.1865630 -0.1402455 1.1067777 -0.0659138 -0.6873344 0.7219372 0.0450947
1520500647.952384 -1.1854583 -0.1400961 1.1070306 -0.0668928 -0.6870743 0.7220815 0.0453046
1520500647.960718 -1.1842750 -0.1397118 1.1071980 -0.0658010 -0.6866662 0.7226091 0.0446745
1520500647.969050 -1.1828281 -0.1394114 1.1073739 -0.0658606 -0.6864681 0.7228139 0.0443155
1520500647.977385 -1.1812027 -0.1390393 1.1074836 -0.0657664 -0.6863913 0.7229161 0.0439775
1520500647.985718 -1.1794608 -0.1386279 1.1075586 -0.0657362 -0.6864298 0.7229059 0.0435887
1520500647.994051 -1.1777029 -0.1385098 1.1077947 -0.0655572 -0.6859012 0.7234232 0.0435962
1520500648.002383 -1.1756444 -0.1382300 1.1079827 -0.0659825 -0.6854851 0.7237912 0.0433917
1520500648.010718 -1.1734706 -0.1377397 1.1080577 -0.0653332 -0.6854871 0.7238799 0.0428581
1520500648.019051 -1.1712120 -0.1374084 1.1082365 -0.0650500 -0.6851651 0.7242231 0.0426412
1520500648.027385 -1.1687022 -0.1369297 1.1082440 -0.0649819 -0.6853365 0.7240793 0.0424313
1520500648.035717 -1.1661697 -0.1363334 1.1082874 -0.0636231 -0.6854330 0.7241482 0.0417518
1520500648.044050 -1.1633012 -0.1358630 1.1083732 -0.0640710 -0.6855172 0.7240491 0.0413991
1520500648.052384 -1.1606497 -0.1352609 1.1082805 -0.0626531 -0.6854762 0.7242298 0.0410872
1520500648.060718 -1.1577739 -0.1346993 1.1083500 -0.0621574 -0.6852892 0.7244668 0.0407802
1520500648.069051 -1.1546450 -0.1340644 1.1083724 -0.0611658 -0.6852134 0.7246593 0.0401279
1520500648.077384 -1.1515505 -0.1334639 1.1082968 -0.0603367 -0.6851208 0.7248209 0.0400453
1520500648.085718 -1.1485096 -0.1329377 1.1084187 -0.0586218 -0.6845488 0.7255009 0.0400609
1520500648.094051 -1.1449182 -0.1322145 1.1082273 -0.0587672 -0.6848926 0.7251986 0.0394397
1520500648.102385 -1.1414771 -0.1315549 1.1081767 -0.0575850 -0.6846536 0.7255341 0.0391633
1520500648.110718 -1.1378211 -0.1308456 1.1080312 -0.0564958 -0.6847957 0.7255002 0.0388914
1520500648.119051 -1.1340900 -0.1301340 1.1079440 -0.0552985 -0.6848055 0.7256086 0.0384137
1520500648.127384 -1.1303114 -0.1295714 1.1078984 -0.0549943 -0.6844348 0.7259947 0.0381626
1520500648.135717 -1.1266043 -0.1287425 1.1076480 -0.0533004 -0.6846617 0.7259066 0.0381715
1520500648.144051 -1.1226215 -0.1280204 1.1075006 -0.0528661 -0.6846537 0.7259669 0.0377692
1520500648.152385 -1.1186388 -0.1271159 1.1072115 -0.0516399 -0.6848611 0.7258709 0.0375506
1520500648.160718 -1.1143900 -0.1264598 1.1070939 -0.0517347 -0.6846379 0.7260899 0.0372546
1520500648.169050 -1.1102422 -0.1256138 1.1068751 -0.0507940 -0.6847897 0.7260364 0.0367987
1520500648.177383 -1.1058992 -0.1248029 1.1066027 -0.0495730 -0.6849702 0.7259813 0.0361866
1520500648.185718 -1.1015051 -0.1240007 1.1063309 -0.0490900 -0.6850348 0.7259767 0.0357112
1520500648.194051 -1.0971270 -0.1231206 1.1059669 -0.0484024 -0.6852911 0.7257966 0.0353921
1520500648.202384 -1.0924763 -0.1223158 1.1056600 -0.0481192 -0.6854853 0.7256650 0.0347094
1520500648.210717 -1.0878120 -0.1213674 1.1052875 -0.0475289 -0.6856622 0.7255685 0.0340387
1520500648.219051 -1.0830444 -0.1204773 1.1048720 -0.0472268 -0.6859895 0.7253059 0.0334571
1520500648.227385 -1.0781924 -0.1195670 1.1044654 -0.0469996 -0.6861961 0.7251587 0.0327224
1520500648.235718 -1.0732373 -0.1186809 1.1040321 -0.0468732 -0.6865321 0.7248847 0.0319176
1520500648.244051 -1.0681431 -0.1177301 1.1036712 -0.0471652 -0.6868043 0.7246526 0.0308846
1520500648.252383 -1.0631431 -0.1167819 1.1031338 -0.0469626 -0.6871047 0.7244081 0.0302419
1520500648.260718 -1.0577857 -0.1158474 1.1027110 -0.0470949 -0.6874719 0.7240983 0.0290872
1520500648.269050 -1.0523111 -0.1148456 1.1021852 -0.0475116 -0.6879571 0.7236575 0.0278823
1520500648.277385 -1.0470310 -0.1140686 1.1018699 -0.0471755 -0.6878726 0.7237931 0.0270058
1520500648.285717 -1.0411633 -0.1129019 1.1011386 -0.0477975 -0.6888546 0.7228744 0.0254438
1520500648.294051 -1.0356226 -0.1119420 1.1006116 -0.0483424 -0.6892179 0.7225221 0.0245657
1520500648.302383 -1.0299010 -0.1109745 1.1000635 -0.0488434 -0.6896777 0.7220816 0.0236040
1520500648.310718 -1.0241618 -0.1100441 1.0994490 -0.0486536 -0.6901045 0.7217199 0.0225610
1520500648.319051 -1.0184293 -0.1090440 1.0987626 -0.0486259 -0.6907667 0.7211114 0.0218015
1520500648.327384 -1.0126668 -0.1081067 1.0980794 -0.0487081 -0.6914186 0.7204921 0.0214249
1520500648.335717 -1.0068590 -0.1072027 1.0974518 -0.0490796 -0.6918433 0.7200723 0.0209737
1520500648.344051 -1.0011222 -0.1063119 1.0967373 -0.0493245 -0.6924161 0.7195062 0.0209270
1520500648.352385 -0.9952968 -0.1053904 1.0960162 -0.0497530 -0.6931529 0.7187691 0.0208501
1520500648.360718 -0.9895673 -0.1046240 1.0953871 -0.0503138 -0.6934745 0.7184126 0.0210942
1520500648.369051 -0.9837220 -0.1038668 1.0947732 -0.0508544 -0.6937586 0.7181023 0.0210202
1520500648.377383 -0.9779300 -0.1030729 1.0941186 -0.0516006 -0.6942448 0.7175748 0.0211656
1520500648.385718 -0.9721654 -0.1024261 1.0935766 -0.0525488 -0.6943660 0.7173768 0.0215634
1520500648.394051 -0.9664810 -0.1018244 1.0930521 -0.0537336 -0.6944022 0.7172360 0.0221528
1520500648.402385 -0.9608026 -0.1012324 1.0924642 -0.0549749 -0.6944456 0.7170914 0.0224275
1520500648.410717 -0.9550289 -0.1005543 1.0917682 -0.0566373 -0.6947856 0.7166225 0.0227460
1520500648.419051 -0.9494168 -0.1000165 1.0911486 -0.0581749 -0.6948416 0.7164296 0.0232277
1520500648.427384 -0.9438704 -0.0995621 1.0905421 -0.0598150 -0.6948554 0.7162597 0.0238778
1520500648.435718 -0.9382450 -0.0990963 1.0898188 -0.0612923 -0.6948765 0.7160893 0.0246165
1520500648.444051 -0.9325906 -0.0986230 1.0892022 -0.0631031 -0.6947941 0.7160021 0.0249024
1520500648.452384 -0.9269014 -0.0981364 1.0884238 -0.0651575 -0.6948353 0.7157627 0.0253403
1520500648.460718 -0.9208971 -0.0975926 1.0877124 -0.0680574 -0.6953322 0.7149989 0.0256491
1520500648.469050 -0.9149481 -0.0971959 1.0870554 -0.0704993 -0.6951930 0.7148932 0.0257722
1520500648.477385 -0.9094018 -0.0966471 1.0861971 -0.0712902 -0.6951486 0.7148577 0.0257789
1520500648.485718 -0.9032932 -0.0963240 1.0855317 -0.0734799 -0.6949299 0.7148653 0.0253131
1520500648.494051 -0.8974346 -0.0957550 1.0846396 -0.0746215 -0.6950110 0.7146868 0.0247805
1520500648.502383 -0.8915781 -0.0952284 1.0837815 -0.0761017 -0.6950877 0.7144669 0.0244688
1520500648.510718 -0.8854852 -0.0946758 1.0828905 -0.0778661 -0.6953257 0.7140632 0.0239317
1520500648.519051 -0.8796358 -0.0939954 1.0818925 -0.0797017 -0.6956880 0.7135028 0.0240753
1520500648.527385 -0.8738646 -0.0934729 1.0809508 -0.0813095 -0.6958488 0.7131595 0.0242232
1520500648.535717 -0.8679818 -0.0929734 1.0799616 -0.0825896 -0.6961982 0.7126658 0.0243825
1520500648.544050 -0.8620655 -0.0923259 1.0789673 -0.0842071 -0.6967398 0.7119418 0.0245300
1520500648.552384 -0.8560754 -0.0918483 1.0780657 -0.0866806 -0.6970091 0.7113619 0.0250800
1520500648.560718 -0.8502278 -0.0912486 1.0770761 -0.0871725 -0.6974411 0.7108889 0.0247752
1520500648.569051 -0.8441641 -0.0906212 1.0761379 -0.0884777 -0.6980937 0.7100963 0.0244977
1520500648.577384 -0.8382610 -0.0900894 1.0752498 -0.0893361 -0.6984850 0.7096025 0.0245379
1520500648.585718 -0.8319054 -0.0896103 1.0743566 -0.0906392 -0.6992726 0.7086804 0.0239702
1520500648.594051 -0.8259781 -0.0887664 1.0733753 -0.0907146 -0.7001419 0.7078167 0.0238274
1520500648.602385 -0.8195606 -0.0881277 1.0724911 -0.0919117 -0.7010775 0.7067480 0.0234502
1520500648.610718 -0.8133021 -0.0870537 1.0715652 -0.0917929 -0.7028680 0.7050125 0.0225414
1520500648.619051 -0.8071926 -0.0864126 1.0707800 -0.0910286 -0.7033517 0.7046408 0.0221688
1520500648.627384 -0.8007837 -0.0854779 1.0700212 -0.0916593 -0.7046982 0.7032266 0.0217123
1520500648.635717 -0.7942931 -0.0842427 1.0691721 -0.0931315 -0.7066428 0.7010791 0.0216924
1520500648.644051 -0.7881787 -0.0838018 1.0687849 -0.0901624 -0.7060258 0.7021329 0.0201922
1520500648.652385 -0.7821806 -0.0831451 1.0685486 -0.0888346 -0.7064076 0.7019219 0.0200594
1520500648.660718 -0.7751349 -0.0815138 1.0678886 -0.0910919 -0.7092621 0.6987862 0.0186392
1520500648.669050 -0.7689853 -0.0808962 1.0677421 -0.0889962 -0.7089239 0.6994332 0.0173142
1520500648.677383 -0.7622845 -0.0800098 1.0676969 -0.0894631 -0.7096352 0.6986799 0.0161418
1520500648.685718 -0.7555002 -0.0790790 1.0677040 -0.0897938 -0.7107139 0.6975760 0.0145113
1520500648.694051 -0.7492418 -0.0780622 1.0676602 -0.0878346 -0.7114584 0.6970947 0.0130758
1520500648.702384 -0.7427914 -0.0774062 1.0681110 -0.0867164 -0.7114202 0.6973002 0.0115771
1520500648.710717 -0.7360070 -0.0767233 1.0683569 -0.0873930 -0.7115039 0.6971579 0.0097690
1520500648.719051 -0.7295291 -0.0760617 1.0687031 -0.0873164 -0.7118366 0.6968448 0.0084706
1520500648.727385 -0.7229651 -0.0754799 1.0691405 -0.0881545 -0.7120825 0.6964989 0.0075245
1520500648.735718 -0.7169021 -0.0749085 1.0694520 -0.0861911 -0.7118374 0.6970071 0.0063090
1520500648.744051 -0.7105908 -0.0745522 1.0698695 -0.0866036 -0.7117974 0.6970042 0.0054298
1520500648.752383 -0.7049120 -0.0746514 1.0704699 -0.0851033 -0.7106588 0.6983500 0.0053584
1520500648.760718 -0.6988752 -0.0745823 1.0710281 -0.0847984 -0.7098417 0.6992206 0.0049571
1520500648.769050 -0.6930142 -0.0745955 1.0715117 -0.0846251 -0.7090556 0.7000409 0.0046336
1520500648.777385 -0.6865720 -0.0746549 1.0719335 -0.0859148 -0.7085822 0.7003685 0.0037259
1520500648.785717 -0.6808559 -0.0749916 1.0724355 -0.0853067 -0.7071765 0.7018641 0.0033099
1520500648.794051 -0.6750164 -0.0751057 1.0728532 -0.0856888 -0.7065326 0.7024652 0.0034367
1520500648.802383 -0.6692355 -0.0756034 1.0733110 -0.0855255 -0.7052540 0.7037692 0.0033341
1520500648.810718 -0.6635732 -0.0762264 1.0738541 -0.0862184 -0.7035245 0.7054110 0.0038651
1520500648.819051 -0.6581666 -0.0767726 1.0742538 -0.0843176 -0.7020042 0.7071546 0.0035991
1520500648.827384 -0.6528276 -0.0775254 1.0746079 -0.0827540 -0.7004770 0.7088484 0.0042069
1520500648.835717 -0.6470990 -0.0781307 1.0747853 -0.0834938 -0.6995884 0.7096344 0.0048837
1520500648.844051 -0.6413213 -0.0788246 1.0749469 -0.0829374 -0.6981515 0.7111169 0.0043236
1520500648.852385 -0.6358774 -0.0794300 1.0750192 -0.0822226 -0.6972559 0.7120748 0.0048179
1520500648.860718 -0.6303351 -0.0799761 1.0750670 -0.0816190 -0.6963239 0.7130535 0.0051079
1520500648.869051 -0.6248785 -0.0807482 1.0750339 -0.0803840 -0.6953746 0.7141156 0.0056129
1520500648.877383 -0.6195310 -0.0815593 1.0750429 -0.0787909 -0.6943366 0.7152951 0.0064474
1520500648.885718 -0.6135129 -0.0821517 1.0747815 -0.0787563 -0.6942679 0.7153680 0.0061767
1520500648.894051 -0.6081875 -0.0829078 1.0747949 -0.0754279 -0.6927597 0.7171826 0.0066137
1520500648.902385 -0.6025546 -0.0834041 1.0743172 -0.0732457 -0.6924612 0.7176989 0.0063901
1520500648.910717 -0.5968581 -0.0843443 1.0741733 -0.0718448 -0.6918739 0.7184019 0.0068954
1520500648.919051 -0.5911174 -0.0845032 1.0734367 -0.0699582 -0.6924754 0.7180067 0.0070747
1520500648.927384 -0.5852098 -0.0850261 1.0729280 -0.0681348 -0.6929758 0.7177001 0.0069861
1520500648.935718 -0.5793821 -0.0855010 1.0724315 -0.0655567 -0.6928220 0.7180896 0.0068721
1520500648.944051 -0.5735555 -0.0860749 1.0718242 -0.0632958 -0.6930157 0.7181041 0.0070245
1520500648.952384 -0.5675077 -0.0866182 1.0712377 -0.0608675 -0.6933911 0.7179560 0.0065672
1520500648.960718 -0.5614445 -0.0870523 1.0705907 -0.0584757 -0.6939244 0.7176422 0.0062537
1520500648.969050 -0.5552427 -0.0874511 1.0698513 -0.0569288 -0.6949936 0.7167333 0.0060389
1520500648.977385 -0.5492048 -0.0880474 1.0690861 -0.0537219 -0.6954085 0.7165807 0.0057424
1520500648.985718 -0.5429849 -0.0886694 1.0683788 -0.0512143 -0.6959521 0.7162420 0.0050207
1520500648.994051 -0.5368419 -0.0892104 1.0676608 -0.0488661 -0.6965672 0.7158110 0.0045680
1520500649.002383 -0.5305545 -0.0896377 1.0667310 -0.0471766 -0.6979871 0.7145415 0.0043392
1520500649.010718 -0.5244934 -0.0903507 1.0660030 -0.0441327 -0.6981727 0.7145565 0.0040221
1520500649.019051 -0.5180017 -0.0908950 1.0652615 -0.0420477 -0.6991755 0.7137057 0.0031354
1520500649.027385 -0.5115382 -0.0914344 1.0643594 -0.0398651 -0.7001762 0.7128517 0.0025579
1520500649.035717 -0.5051966 -0.0920295 1.0634692 -0.0368738 -0.7009519 0.7122525 0.0017582
1520500649.044050 -0.4989690 -0.0930632 1.0628456 -0.0336968 -0.7008480 0.7125129 0.0014030
1520500649.052384 -0.4924004 -0.0936208 1.0618071 -0.0324232 -0.7019802 0.7114569 0.0012682
