#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520616724.662195 0.5270272 -0.5021705 1.2954292 -0.0178555 0.0004041 -0.0211467 0.9996168
1520616724.670528 0.5268668 -0.5021927 1.2956360 -0.0183239 -0.0000949 -0.0212395 0.9996065
1520616724.678862 0.5268094 -0.5022141 1.2958771 -0.0184458 -0.0004878 -0.0210288 0.9996086
1520616724.687195 0.5268589 -0.5025180 1.2962830 -0.0191307 -0.0026153 -0.0220776 0.9995698
1520616724.695528 0.5269092 -0.5025640 1.2965432 -0.0190286 -0.0036387 -0.0219785 0.9995707
1520616724.703862 0.5266525 -0.5026466 1.2967805 -0.0188917 -0.0048561 -0.0225288 0.9995559
1520616724.712195 0.5266875 -0.5026434 1.2969734 -0.0181460 -0.0060775 -0.0225868 0.9995617
1520616724.720528 0.5265444 -0.5028215 1.2971188 -0.0155747 -0.0083608 -0.0250242 0.9995305
1520616724.728861 0.5263350 -0.5027403 1.2973544 -0.0164771 -0.0085510 -0.0233998 0.9995538
1520616724.737195 0.5259536 -0.5029548 1.2976196 -0.0159693 -0.0097456 -0.0246250 0.9995217
1520616724.745528 0.5256080 -0.5028676 1.2975409 -0.0132997 -0.0099121 -0.0255991 0.9995347
1520616724.753862 0.5253700 -0.5028730 1.2976289 -0.0125596 -0.0104070 -0.0254645 0.9995426
1520616724.762195 0.5251456 -0.5028746 1.2976569 -0.0110876 -0.0111545 -0.0260610 0.9995366
1520616724.770528 0.5250016 -0.5029941 1.2977342 -0.0093610 -0.0119133 -0.0270544 0.9995191
1520616724.778861 0.5247821 -0.5029822 1.2977346 -0.0082654 -0.0122595 -0.0268704 0.9995296
1520616724.787195 0.5246833 -0.5031595 1.2977725 -0.0064092 -0.0129502 -0.0279883 0.9995038
1520616724.795528 0.5244813 -0.5032233 1.2977938 -0.0059650 -0.0130402 -0.0276841 0.9995139
1520616724.803862 0.5243443 -0.5033579 1.2977621 -0.0039159 -0.0133945 -0.0286916 0.9994909
1520616724.812195 0.5241467 -0.5033417 1.2977715 -0.0032235 -0.0134423 -0.0284377 0.9995000
1520616724.820528 0.5241002 -0.5034121 1.2977233 -0.0013117 -0.0132322 -0.0277034 0.9995277
1520616724.828862 0.5240188 -0.5034128 1.2977132 -0.0002026 -0.0133967 -0.0275108 0.9995317
1520616724.837195 0.5239098 -0.5032512 1.2976134 0.0010957 -0.0138585 -0.0273724 0.9995286
1520616724.845528 0.5238988 -0.5031754 1.2976305 0.0021903 -0.0141209 -0.0267803 0.9995392
1520616724.853861 0.5239882 -0.5031210 1.2976612 0.0035640 -0.0147287 -0.0265474 0.9995327
1520616724.862195 0.5240987 -0.5028430 1.2976574 0.0051330 -0.0155671 -0.0255876 0.9995382
1520616724.870528 0.5240451 -0.5027405 1.2977119 0.0050604 -0.0156842 -0.0240188 0.9995757
1520616724.878862 0.5241358 -0.5024991 1.2977636 0.0057647 -0.0159784 -0.0226951 0.9995981
1520616724.887195 0.5242703 -0.5024467 1.2979595 0.0060882 -0.0167421 -0.0220133 0.9995989
1520616724.895528 0.5243146 -0.5021536 1.2980101 0.0066847 -0.0170983 -0.0209904 0.9996111
1520616724.903861 0.5242745 -0.5019740 1.2980904 0.0079074 -0.0171091 -0.0206151 0.9996098
1520616724.912195 0.5244255 -0.5019358 1.2984152 0.0080687 -0.0172823 -0.0202070 0.9996139
1520616724.920528 0.5243230 -0.5016567 1.2985114 0.0081155 -0.0173058 -0.0194650 0.9996278
1520616724.928862 0.5243270 -0.5016016 1.2987768 0.0085429 -0.0175659 -0.0196299 0.9996165
1520616724.937195 0.5242973 -0.5014199 1.2989603 0.0081082 -0.0175653 -0.0191139 0.9996301
1520616724.945528 0.5242157 -0.5013362 1.2992325 0.0076225 -0.0183216 -0.0194029 0.9996148
1520616724.953862 0.5241625 -0.5011610 1.2994651 0.0070577 -0.0185106 -0.0189719 0.9996237
1520616724.962195 0.5242085 -0.5011202 1.2997865 0.0064203 -0.0189948 -0.0187047 0.9996240
1520616724.970528 0.5241892 -0.5011485 1.3000823 0.0060913 -0.0195934 -0.0188688 0.9996114
1520616724.978861 0.5241237 -0.5009202 1.3003131 0.0051349 -0.0198437 -0.0185873 0.9996171
1520616724.987195 0.5241468 -0.5007555 1.3005500 0.0054387 -0.0198002 -0.0185214 0.9996176
1520616724.995528 0.5242081 -0.5006723 1.3008177 0.0057460 -0.0198143 -0.0188056 0.9996103
1520616725.003862 0.5242173 -0.5004517 1.3009451 0.0055826 -0.0195411 -0.0187924 0.9996168
1520616725.012195 0.5242914 -0.5002996 1.3012782 0.0048637 -0.0199264 -0.0181553 0.9996248
1520616725.020528 0.5243034 -0.5000143 1.3014492 0.0042347 -0.0202139 -0.0175810 0.9996321
1520616725.028861 0.5242348 -0.4997732 1.3016617 0.0034927 -0.0203889 -0.0168481 0.9996441
1520616725.037194 0.5245535 -0.4996366 1.3020189 0.0037127 -0.0214992 -0.0175025 0.9996088
1520616725.045528 0.5246033 -0.4993296 1.3023924 0.0026371 -0.0224954 -0.0170037 0.9995989
1520616725.053862 0.5248295 -0.4991353 1.3026731 0.0029438 -0.0230648 -0.0177858 0.9995714
1520616725.062195 0.5249710 -0.4988732 1.3030445 0.0016799 -0.0233294 -0.0164570 0.9995910
1520616725.070528 0.5250112 -0.4984927 1.3032668 0.0014626 -0.0231931 -0.0171417 0.9995830
1520616725.078862 0.5251370 -0.4983613 1.3036070 0.0015224 -0.0223969 -0.0172581 0.9995990
1520616725.087195 0.5251373 -0.4982165 1.3037567 0.0010353 -0.0217494 -0.0177459 0.9996054
1520616725.095528 0.5250336 -0.4980775 1.3041014 0.0000606 -0.0210897 -0.0184952 0.9996065
1520616725.103861 0.5248570 -0.4978916 1.3041815 0.0001071 -0.0200366 -0.0194566 0.9996099
1520616725.112195 0.5247217 -0.4977476 1.3043823 -0.0006119 -0.0193736 -0.0201155 0.9996098
1520616725.120528 0.5245785 -0.4976165 1.3044882 -0.0014148 -0.0187327 -0.0206974 0.9996093
1520616725.128862 0.5244393 -0.4974664 1.3046622 -0.0023439 -0.0180013 -0.0206396 0.9996222
1520616725.137195 0.5243814 -0.4973032 1.3048334 -0.0033906 -0.0178950 -0.0208002 0.9996177
1520616725.145528 0.5241964 -0.4972070 1.3049497 -0.0036747 -0.0171177 -0.0208141 0.9996301
1520616725.153861 0.5243216 -0.4971361 1.3052094 -0.0042776 -0.0171986 -0.0209191 0.9996241
1520616725.162195 0.5241022 -0.4969993 1.3052564 -0.0046299 -0.0167400 -0.0210802 0.9996269
1520616725.170528 0.5242389 -0.4968774 1.3055450 -0.0052159 -0.0169972 -0.0211237 0.9996188
1520616725.178862 0.5241180 -0.4967001 1.3056373 -0.0056739 -0.0167231 -0.0211195 0.9996210
1520616725.187195 0.5241679 -0.4965276 1.3058242 -0.0061307 -0.0166908 -0.0211676 0.9996178
1520616725.195528 0.5240673 -0.4963438 1.3058821 -0.0064058 -0.0164106 -0.0210597 0.9996230
1520616725.203862 0.5241401 -0.4960849 1.3060161 -0.0069547 -0.0162475 -0.0204329 0.9996350
1520616725.212195 0.5239901 -0.4958139 1.3059554 -0.0068438 -0.0159462 -0.0206218 0.9996367
1520616725.220528 0.5239518 -0.4954736 1.3060109 -0.0074305 -0.0149329 -0.0191808 0.9996769
1520616725.228861 0.5241043 -0.4955029 1.3062051 -0.0067886 -0.0156634 -0.0205646 0.9996428
1520616725.237195 0.5240033 -0.4952813 1.3063343 -0.0073169 -0.0158214 -0.0201983 0.9996440
1520616725.245528 0.5239441 -0.4950226 1.3063686 -0.0071641 -0.0162472 -0.0204923 0.9996323
1520616725.253862 0.5238700 -0.4948815 1.3065217 -0.0078390 -0.0162609 -0.0196333 0.9996443
1520616725.262195 0.5238090 -0.4946087 1.3065473 -0.0079295 -0.0168080 -0.0194953 0.9996372
1520616725.270528 0.5237194 -0.4944949 1.3066701 -0.0078125 -0.0171267 -0.0196698 0.9996293
1520616725.278861 0.5236984 -0.4943280 1.3066769 -0.0074735 -0.0173505 -0.0197410 0.9996266
1520616725.287195 0.5236366 -0.4941668 1.3067604 -0.0080369 -0.0174060 -0.0189805 0.9996360
1520616725.295528 0.5235916 -0.4939301 1.3067262 -0.0079935 -0.0172789 -0.0186532 0.9996447
1520616725.303862 0.5235337 -0.4938382 1.3067660 -0.0078906 -0.0172932 -0.0187059 0.9996443
1520616725.312195 0.5234552 -0.4936231 1.3066959 -0.0074246 -0.0171020 -0.0190514 0.9996447
1520616725.320528 0.5234026 -0.4935317 1.3066744 -0.0074193 -0.0168430 -0.0187902 0.9996540
1520616725.328862 0.5233068 -0.4931553 1.3064341 -0.0068988 -0.0163665 -0.0186387 0.9996685
1520616725.337195 0.5233025 -0.4929838 1.3063512 -0.0065190 -0.0159832 -0.0183980 0.9996817
1520616725.345528 0.5231302 -0.4929085 1.3061743 -0.0059956 -0.0155089 -0.0186094 0.9996886
1520616725.353861 0.5232011 -0.4929602 1.3060106 -0.0046768 -0.0151996 -0.0193939 0.9996854
1520616725.362195 0.5230086 -0.4928139 1.3057588 -0.0045445 -0.0144222 -0.0185926 0.9997128
1520616725.370528 0.5231871 -0.4928490 1.3056292 -0.0033985 -0.0144747 -0.0188579 0.9997116
1520616725.378862 0.5232223 -0.4928860 1.3054416 -0.0022087 -0.0144022 -0.0191457 0.9997105
1520616725.387195 0.5233044 -0.4928876 1.3051404 -0.0008789 -0.0139988 -0.0189990 0.9997211
1520616725.395528 0.5233434 -0.4928885 1.3048952 0.0002434 -0.0139092 -0.0186473 0.9997293
1520616725.403861 0.5234832 -0.4929584 1.3046190 0.0016571 -0.0135372 -0.0182594 0.9997403
1520616725.412195 0.5235739 -0.4930508 1.3044101 0.0025734 -0.0136355 -0.0176208 0.9997484
1520616725.420528 0.5236513 -0.4930463 1.3041023 0.0041780 -0.0137079 -0.0176412 0.9997417
1520616725.428862 0.5236634 -0.4929620 1.3038811 0.0050303 -0.0135852 -0.0168369 0.9997533
1520616725.437195 0.5238444 -0.4929306 1.3036386 0.0064483 -0.0137049 -0.0158833 0.9997591
1520616725.445528 0.5239782 -0.4930687 1.3033825 0.0083975 -0.0141125 -0.0161358 0.9997349
1520616725.453862 0.5238743 -0.4929344 1.3030742 0.0102072 -0.0147375 -0.0157611 0.9997151
1520616725.462195 0.5241846 -0.4929931 1.3029674 0.0115926 -0.0147977 -0.0152335 0.9997072
1520616725.470528 0.5243448 -0.4929399 1.3027631 0.0135732 -0.0153262 -0.0147341 0.9996818
1520616725.478861 0.5244846 -0.4929283 1.3025707 0.0148583 -0.0158188 -0.0144884 0.9996595
1520616725.487195 0.5245686 -0.4928548 1.3024472 0.0161934 -0.0166052 -0.0138034 0.9996357
1520616725.495528 0.5247271 -0.4928693 1.3022869 0.0173267 -0.0171717 -0.0135195 0.9996110
1520616725.503862 0.5248348 -0.4928370 1.3021989 0.0187498 -0.0178598 -0.0129584 0.9995807
1520616725.512195 0.5249949 -0.4928845 1.3020880 0.0197564 -0.0183659 -0.0127657 0.9995546
1520616725.520528 0.5251381 -0.4929312 1.3020359 0.0213259 -0.0192393 -0.0126607 0.9995073
1520616725.528861 0.5252318 -0.4929339 1.3019306 0.0216861 -0.0195073 -0.0119347 0.9995032
1520616725.537194 0.5253616 -0.4930057 1.3018707 0.0230497 -0.0201804 -0.0118404 0.9994605
1520616725.545528 0.5254430 -0.4930205 1.3017596 0.0232506 -0.0203637 -0.0112484 0.9994590
1520616725.553862 0.5256235 -0.4931347 1.3017633 0.0243148 -0.0210383 -0.0110347 0.9994220
1520616725.562195 0.5257146 -0.4931768 1.3016718 0.0244518 -0.0210522 -0.0104981 0.9994242
1520616725.570528 0.5258412 -0.4934028 1.3016593 0.0249937 -0.0214845 -0.0105126 0.9994014
1520616725.578862 0.5259234 -0.4934336 1.3015192 0.0251895 -0.0213462 -0.0099763 0.9994050
1520616725.587195 0.5260995 -0.4935613 1.3015070 0.0257121 -0.0212157 -0.0096123 0.9993980
1520616725.595528 0.5262375 -0.4936413 1.3014287 0.0261948 -0.0212922 -0.0093384 0.9993864
1520616725.603861 0.5262577 -0.4937088 1.3013039 0.0265570 -0.0210697 -0.0093133 0.9993818
1520616725.612195 0.5262236 -0.4936372 1.3011125 0.0268178 -0.0204120 -0.0085676 0.9993952
1520616725.620528 0.5263270 -0.4937180 1.3010585 0.0269307 -0.0203631 -0.0084173 0.9993944
1520616725.628862 0.5264620 -0.4938367 1.3010012 0.0270734 -0.0201529 -0.0080351 0.9993980
1520616725.637195 0.5266329 -0.4939822 1.3009089 0.0273672 -0.0199169 -0.0076291 0.9993979
1520616725.645528 0.5269022 -0.4942284 1.3009572 0.0276003 -0.0200080 -0.0079750 0.9993870
1520616725.653861 0.5269720 -0.4942717 1.3008509 0.0279061 -0.0196466 -0.0078848 0.9993864
1520616725.662195 0.5271287 -0.4944735 1.3007985 0.0276695 -0.0195384 -0.0075419 0.9993977
1520616725.670528 0.5272375 -0.4945957 1.3007084 0.0277635 -0.0192361 -0.0074116 0.9994019
1520616725.678862 0.5273345 -0.4946725 1.3006270 0.0278100 -0.0188401 -0.0074303 0.9994080
1520616725.687195 0.5274418 -0.4948123 1.3005751 0.0275687 -0.0185659 -0.0073169 0.9994207
1520616725.695528 0.5275334 -0.4949230 1.3005205 0.0274251 -0.0180384 -0.0072377 0.9994349
1520616725.703862 0.5276293 -0.4950419 1.3004774 0.0272205 -0.0177152 -0.0073054 0.9994458
1520616725.712195 0.5277678 -0.4952026 1.3004696 0.0269411 -0.0174403 -0.0074030 0.9994575
1520616725.720528 0.5278787 -0.4952964 1.3004560 0.0267798 -0.0168498 -0.0073800 0.9994721
1520616725.728861 0.5279610 -0.4953719 1.3004223 0.0264119 -0.0165130 -0.0072971 0.9994881
1520616725.737195 0.5280706 -0.4954253 1.3004590 0.0260420 -0.0160144 -0.0070941 0.9995074
1520616725.745528 0.5281805 -0.4954789 1.3004735 0.0256765 -0.0156386 -0.0068875 0.9995242
1520616725.753862 0.5283642 -0.4955956 1.3004928 0.0250170 -0.0153952 -0.0062838 0.9995487
1520616725.762195 0.5285004 -0.4956635 1.3005759 0.0246535 -0.0150139 -0.0060525 0.9995650
1520616725.770528 0.5286184 -0.4957132 1.3006570 0.0239783 -0.0150356 -0.0058359 0.9995824
1520616725.778861 0.5286653 -0.4957174 1.3007023 0.0234753 -0.0148945 -0.0057793 0.9995968
1520616725.787195 0.5287783 -0.4958150 1.3007828 0.0229158 -0.0147428 -0.0056849 0.9996125
1520616725.795528 0.5288234 -0.4958627 1.3008626 0.0222506 -0.0144884 -0.0055736 0.9996319
1520616725.803862 0.5289102 -0.4959323 1.3009780 0.0216133 -0.0143493 -0.0056051 0.9996477
1520616725.812195 0.5289616 -0.4959951 1.3010625 0.0209302 -0.0140073 -0.0055398 0.9996675
1520616725.820528 0.5290120 -0.4960573 1.3011295 0.0203767 -0.0136661 -0.0055770 0.9996834
1520616725.828862 0.5291320 -0.4961690 1.3012657 0.0196939 -0.0133164 -0.0054708 0.9997024
1520616725.837195 0.5291424 -0.4962165 1.3013356 0.0189745 -0.0130218 -0.0054553 0.9997203
1520616725.845528 0.5291843 -0.4962743 1.3014319 0.0183732 -0.0127822 -0.0055588 0.9997340
1520616725.853861 0.5292478 -0.4963400 1.3015585 0.0178677 -0.0123847 -0.0056293 0.9997478
1520616725.862195 0.5292467 -0.4963712 1.3016305 0.0173907 -0.0120708 -0.0058732 0.9997587
1520616725.870528 0.5292640 -0.4963681 1.3017359 0.0174477 -0.0119630 -0.0063102 0.9997563
1520616725.878862 0.5292842 -0.4964163 1.3017936 0.0164086 -0.0115807 -0.0061311 0.9997795
1520616725.887195 0.5293691 -0.4965489 1.3018892 0.0162888 -0.0116551 -0.0063857 0.9997790
1520616725.895528 0.5294285 -0.4966569 1.3019064 0.0153603 -0.0111647 -0.0059182 0.9998022
1520616725.903861 0.5294776 -0.4967945 1.3019845 0.0152110 -0.0113766 -0.0063461 0.9997994
1520616725.912195 0.5294946 -0.4968947 1.3019991 0.0142908 -0.0109503 -0.0060527 0.9998196
1520616725.920528 0.5295870 -0.4970905 1.3020439 0.0143025 -0.0111038 -0.0064252 0.9998154
1520616725.928862 0.5296287 -0.4972523 1.3020219 0.0133426 -0.0107278 -0.0061540 0.9998345
1520616725.937195 0.5297040 -0.4974589 1.3020596 0.0133375 -0.0108625 -0.0064862 0.9998310
1520616725.945528 0.5297573 -0.4975637 1.3020668 0.0127644 -0.0105831 -0.0063682 0.9998422
1520616725.953862 0.5297883 -0.4977734 1.3020725 0.0128393 -0.0106662 -0.0066734 0.9998384
1520616725.962195 0.5297081 -0.4978086 1.3019340 0.0120652 -0.0100322 -0.0061294 0.9998581
1520616725.970528 0.5298487 -0.4981386 1.3019820 0.0123946 -0.0105456 -0.0070315 0.9998428
1520616725.978861 0.5298977 -0.4982762 1.3019804 0.0120694 -0.0102199 -0.0070213 0.9998503
1520616725.987195 0.5298487 -0.4984130 1.3019470 0.0115404 -0.0106865 -0.0073317 0.9998494
1520616725.995528 0.5298816 -0.4985458 1.3018645 0.0113598 -0.0106449 -0.0073576 0.9998517
1520616726.003862 0.5299506 -0.4987818 1.3018932 0.0117656 -0.0105759 -0.0076356 0.9998457
1520616726.012195 0.5300430 -0.4989081 1.3018595 0.0114284 -0.0106347 -0.0074155 0.9998506
1520616726.020528 0.5299998 -0.4989897 1.3018306 0.0113711 -0.0106771 -0.0075991 0.9998495
1520616726.028861 0.5301038 -0.4992009 1.3018410 0.0112016 -0.0110760 -0.0074842 0.9998479
1520616726.037194 0.5301744 -0.4993855 1.3018689 0.0112163 -0.0114559 -0.0075900 0.9998427
1520616726.045528 0.5302247 -0.4994442 1.3018448 0.0110380 -0.0115719 -0.0073409 0.9998452
1520616726.053862 0.5303178 -0.4996130 1.3018935 0.0111485 -0.0120300 -0.0073040 0.9998388
1520616726.062195 0.5303472 -0.4996558 1.3018503 0.0109814 -0.0121757 -0.0071051 0.9998403
1520616726.070528 0.5303620 -0.4998055 1.3018705 0.0111128 -0.0125987 -0.0073796 0.9998316
1520616726.078862 0.5303457 -0.4997944 1.3018420 0.0105714 -0.0127737 -0.0071916 0.9998367
1520616726.087195 0.5303656 -0.4999875 1.3018751 0.0111353 -0.0130750 -0.0075680 0.9998239
1520616726.095528 0.5303690 -0.5000236 1.3018595 0.0107377 -0.0130636 -0.0073734 0.9998298
1520616726.103861 0.5303852 -0.5002187 1.3019233 0.0108307 -0.0136869 -0.0079372 0.9998162
1520616726.112195 0.5302712 -0.5001765 1.3018249 0.0107148 -0.0133226 -0.0078699 0.9998229
1520616726.120528 0.5303515 -0.5003618 1.3019416 0.0106292 -0.0138388 -0.0081338 0.9998147
1520616726.128862 0.5302902 -0.5003350 1.3019092 0.0102998 -0.0135316 -0.0078312 0.9998247
1520616726.137195 0.5302580 -0.5004330 1.3019146 0.0103600 -0.0135372 -0.0082313 0.9998208
1520616726.145528 0.5301660 -0.5003727 1.3018662 0.0098940 -0.0131107 -0.0081415 0.9998320
1520616726.153861 0.5301260 -0.5004208 1.3018605 0.0095914 -0.0129779 -0.0084559 0.9998340
1520616726.162195 0.5300670 -0.5004010 1.3017689 0.0094614 -0.0121180 -0.0083046 0.9998473
1520616726.170528 0.5300345 -0.5005574 1.3017864 0.0087563 -0.0117453 -0.0084965 0.9998566
1520616726.178862 0.5298492 -0.5004517 1.3016310 0.0084863 -0.0114421 -0.0085451 0.9998620
1520616726.187195 0.5299576 -0.5006051 1.3016808 0.0078137 -0.0112405 -0.0084329 0.9998707
1520616726.195528 0.5298903 -0.5007280 1.3018000 0.0074935 -0.0112071 -0.0087674 0.9998707
1520616726.203862 0.5297440 -0.5005813 1.3016994 0.0068183 -0.0112985 -0.0089650 0.9998727
1520616726.212195 0.5297465 -0.5007267 1.3018519 0.0059251 -0.0111762 -0.0090223 0.9998793
1520616726.220528 0.5296535 -0.5006396 1.3017277 0.0056476 -0.0111439 -0.0090804 0.9998807
1520616726.228861 0.5296501 -0.5007608 1.3018589 0.0054217 -0.0109158 -0.0093723 0.9998818
1520616726.237195 0.5295768 -0.5007114 1.3018255 0.0047091 -0.0105512 -0.0094306 0.9998888
1520616726.245528 0.5295514 -0.5008532 1.3019030 0.0039885 -0.0104133 -0.0095718 0.9998920
1520616726.253862 0.5293740 -0.5007127 1.3018589 0.0032099 -0.0098408 -0.0093600 0.9999026
1520616726.262195 0.5292715 -0.5008293 1.3019205 0.0026981 -0.0095813 -0.0096141 0.9999042
1520616726.270528 0.5292214 -0.5008944 1.3018896 0.0027148 -0.0094500 -0.0105127 0.9998964
1520616726.278861 0.5290208 -0.5009710 1.3019295 0.0020301 -0.0091204 -0.0106495 0.9998996
1520616726.287195 0.5288983 -0.5010336 1.3018588 0.0023120 -0.0089669 -0.0117391 0.9998882
1520616726.295528 0.5287200 -0.5011090 1.3018910 0.0018613 -0.0085289 -0.0116684 0.9998938
1520616726.303862 0.5286480 -0.5011495 1.3018268 0.0021866 -0.0084410 -0.0125296 0.9998835
1520616726.312195 0.5283696 -0.5010660 1.3016699 0.0022989 -0.0081453 -0.0126336 0.9998844
1520616726.320528 0.5283833 -0.5012429 1.3016058 0.0028909 -0.0081317 -0.0130780 0.9998772
1520616726.328862 0.5282422 -0.5011908 1.3014918 0.0029612 -0.0077486 -0.0125944 0.9998863
1520616726.337195 0.5279932 -0.5010178 1.3013119 0.0029295 -0.0066473 -0.0110572 0.9999125
1520616726.345528 0.5280889 -0.5012915 1.3013152 0.0044101 -0.0073870 -0.0129741 0.9998788
1520616726.353861 0.5276868 -0.5011354 1.3010802 0.0045836 -0.0064463 -0.0119547 0.9998973
1520616726.362195 0.5276841 -0.5012037 1.3009378 0.0058485 -0.0062570 -0.0124035 0.9998864
1520616726.370528 0.5274199 -0.5011645 1.3008670 0.0064920 -0.0057568 -0.0122638 0.9998871
1520616726.378862 0.5272413 -0.5011064 1.3006803 0.0078089 -0.0053805 -0.0132375 0.9998674
1520616726.387195 0.5269687 -0.5010579 1.3005234 0.0087658 -0.0046750 -0.0131475 0.9998642
1520616726.395528 0.5268234 -0.5011040 1.3003109 0.0095668 -0.0045451 -0.0140326 0.9998454
1520616726.403861 0.5268003 -0.5012606 1.3003361 0.0110713 -0.0044544 -0.0146112 0.9998220
1520616726.412195 0.5266864 -0.5012633 1.3001438 0.0125250 -0.0041231 -0.0151124 0.9997988
1520616726.420528 0.5264560 -0.5011421 1.2999687 0.0136879 -0.0037637 -0.0149633 0.9997873
1520616726.428862 0.5263707 -0.5011184 1.2997138 0.0154314 -0.0038919 -0.0156856 0.9997503
1520616726.437195 0.5262333 -0.5011116 1.2995913 0.0162416 -0.0038820 -0.0152812 0.9997438
1520616726.445528 0.5260994 -0.5012037 1.2994325 0.0175764 -0.0039981 -0.0157932 0.9997128
1520616726.453862 0.5259369 -0.5011936 1.2992439 0.0185055 -0.0038742 -0.0151415 0.9997066
1520616726.462195 0.5258035 -0.5012400 1.2990862 0.0195551 -0.0040005 -0.0151362 0.9996862
1520616726.470528 0.5256569 -0.5012720 1.2989752 0.0204408 -0.0042091 -0.0151624 0.9996672
1520616726.478861 0.5255312 -0.5013138 1.2988776 0.0212720 -0.0045147 -0.0150325 0.9996505
1520616726.487195 0.5254176 -0.5013580 1.2987762 0.0221230 -0.0049198 -0.0149604 0.9996312
1520616726.495528 0.5252880 -0.5013904 1.2986779 0.0227903 -0.0053328 -0.0148371 0.9996159
1520616726.503862 0.5251657 -0.5014210 1.2986166 0.0232374 -0.0056713 -0.0146494 0.9996066
1520616726.512195 0.5250370 -0.5014590 1.2986141 0.0235777 -0.0058935 -0.0145736 0.9995984
1520616726.520528 0.5248856 -0.5014713 1.2985974 0.0237145 -0.0061713 -0.0145297 0.9995941
1520616726.528861 0.5247293 -0.5015006 1.2985984 0.0236436 -0.0062985 -0.0145202 0.9995952
1520616726.537194 0.5245679 -0.5015353 1.2986278 0.0234392 -0.0063700 -0.0147321 0.9995964
1520616726.545528 0.5243738 -0.5015539 1.2986905 0.0230262 -0.0062803 -0.0149660 0.9996031
1520616726.553862 0.5241784 -0.5015656 1.2987504 0.0222814 -0.0062590 -0.0152533 0.9996158
